Ma_BDS,Ngay_dang,Dia_chi,Dien_tich_su_dung,Dien_tich_dat,So_phong_ngu,So_nha_tam,Phap_ly,Gioi_thieu,Gia_dat
22036495,05/05/2023,"Cộng Hòa, Phường 13, Quận Tân Bình, TPHCM",757 m2,"157 m2 (7,5x21)",21,21,Sổ hồng,* Chính chủ cần bán gấp nhà hẻm xe hơi Cộng Hòa 7.5x21m 4 tầng thang máy thu nhập nét 100tr/tháng giá 20 tỷ TL.* HXH Bạch Đằng P 2 Tân Bình 7.2x24m hầm 5 tầng sân thượng thang máy thu nhập cho thuê CHDV giá thu nét 150tr/tháng. Giá bán 33 tỷ.* HXH khách sạn khu K300 5.2x21m hầm 6 lầu thang máy 20 phòng thu nhập nét 160tr/tháng giá bán 26.5 tỷ TL.Chủ nhà rất thiện chí bán giá thương lượng sổ hồng chính chủ pháp lý rõ ràng.Liên hệ xem nhà An Bình An Bình 0903.129.855,20 tỷ
22036351,05/05/2023,"Âu Cơ, Phường 10, Quận Tân Bình, TPHCM",400 m2,192 m2 (12x16),2,2,Sổ hồng,Cần bán gấp nhà hẻm xe hơi đường Âu Cơ Tân Bình.Diện tích 12x16 nhà cấp 4 thích hợp xây CHDV biệt thự.Giá bán 20 tỷ thương lượng.Liên hệ xem nhà An Bình 0903129855,20 tỷ
22124227,05/05/2023,"Nguyễn Trọng Tuyển, Phường 1, Quận Tân Bình, TPHCM",168 m2,"89 m2 (7,4x13)",5,5,Sổ hồng,"Bán nhà đường Nguyễn Trọng Tuyển, Phường 1, Quận Tân Bình→ Diện tích: 7.4m x 13m → Công nhận: 88.8m2 → Kết cấu: 3 tầng dạng biệt thự→ HĐ thuê: chủ đang ở→ Vị trí: đẹp khu biệt thư yên tĩnh an ninh văn minh → Giá: còn 22 tỷ thương lượngLiên hệ xem nhà 0903129855 An Bình",22 tỷ
22124205,05/05/2023,"Hoàng Hoa Thám, Phường 13, Quận Tân Bình, TPHCM",385 m2,140 m2 (7x20),5,5,Sổ hồng,Bán gấp mặt tiền kinh doanh hẻm xe hơi hoàng hoa thám tân bình 7x20 Kết cấu sẵn kiên cố 4 tầng nhà 5PN WC riêng nhà thích hợp kinh doanh đa nghanh nghề hẻm kinh doanh sầm uất Giá bán 20 tỷ thương lượng Sổ hồng công chứng nhanh trong ngày Liên hệ xem nhà An Bình 0903129855,20 tỷ
21473598,05/05/2023,"Nguyễn Minh Hoàng, Phường 12, Quận Tân Bình, TPHCM",300 m2,170 m2 (10x17),3,3,Sổ hồng,"Cần bán gấp nhà trong khu biệt thự  K300. phường 12, Tân BìnhDiện tích : 10 X 17m      Kết cấu.  trệt, 2lầuHiện trạng : đang để trốngThích hợp xây biệt thự, văn phòng, công ty.......Xung quanh đầy đủ mọi tiện ích như trung tâm thương mại, chợ. Siêu thị. Vinmart. Trung tâm Anh ngữ, các trường cấp 1.2.3Khu phố sầm uất. An ninh, dân trí cao* Giá :  35 tỷ   thương lượng           Sổ hồng chính chủ , công chứng ngay     Xem nhà vui lòng liên hệ. Hoàng Phúc",35 tỷ
21566725,05/05/2023,"Cộng Hòa, Phường 13, Quận Tân Bình, TPHCM",1000 m2,240 m2 (15x16),12,12,Sổ hồng,"Chính chủ gửi bán biệt thự cao cấp đường Cộng Hòa,  phường13, Tân BìnhDiện tích : 15 x 16m  Kết cấu   : Hầm, 3 lầu, sân thượngHiện trạng :  Chính chủ đang ởĐược chính tay chủ nhà bỏ nhiều công sức để thiết kế và xây dựng, toàn bộ nội thất được nhập khẩu, với giá thành đắt đỏ, nhà có hồ bơi, sân vườn, phòng tập GYM, phòng đọc sách, tổng cộng 12 phòng với đầy đủ nội thấtXung quanh đầy đủ mọi tiện ích như trung tâm thương mại, chợ. Siêu thị. Vinmart. Trung tâm Anh ngữ, các trường cấp 1.2.3, và nhiều tiện ích khác* Giá :  37,5 tỷ     thương lượng    Sổ hồng chính chủ , công chứng ngay     Xem nhà vui lòng liên hệ. Hoàng Phúc            Công ty bất động sản Tân Bình158/50 Hoàng Hoa Thám, phường 12, Tân Bình",37 tỷ 500 triệu
21571733,05/05/2023,"Đường C18, Phường 12, Quận Tân Bình, TPHCM",600 m2,204 m2 (12x17),5,5,Sổ hồng,"Thông tin nhà bán khu K300Vị trí:   góc 2 mặt tiền khu VIP K300, phường 12 , quận Tân Bình Diện tích: 12 x 17m       CN : 204m2Kết cấu:  trệt, 2 lầu, sân thượngHiện trạng:  chủ đang ởPháp lý: Sổ hồng, công chứng trong ngàyTiện ích:  TTTM, Phim trường, trường học, siêu thị, ngân hàng, công viên, nhiều cửa hàng tiện ích, dịch vụ đa dạng* Giá bán:  62 tỷ   {thương lượng cho khách thiện chí }Thông tin khác: Vị trí tọa lạc đắc địa nhất khu vực K300, phường 12 , tân bình, Khu phố văn hóa , an ninh , dân trí caoĐường trước nhà rộng , thẳng , đẹp, CAMERA an ninh tứ phíathích hợp mua ở, làm văn phòng, công ty Xem nhà vui lòng liên hệ. Hoàng Phúc           Công ty bất động sản Tân bình158/50 Hoàng Hoa Thám, phường 12, Tân Bình",62 tỷ
21623531,05/05/2023,"Cách Mạng Tháng 8, Phường 7, Quận Tân Bình, TPHCM",535 m2,333 m2 (13x27),6,6,Sổ hồng,"+ Bán biệt thự sân vườn cao cấp nội thất gỗ đường CMT8, khu Cư Xá Tự Do, Phường 7, Quận Tân Bình + Diện tích: 13m x 27m.      DTCN: 333m2. + Diện tích xây dựng: 189m2. Diện tích sàn: 534m2. + Kết cấu: Nhà xây dựng gồm 1trệt, 2lầu. Nhà có thang máy + Tiện ích bao gồm: Nội thất đồ gỗ, tất cả đều là hàng cao cấp, tỉ mỉ đến từng đường chỉ. Tường nhà và sàn đều được ốp đá quý, gỗ xịn, có không gian sân vườn, cây cảnh......+ Nhà 2 cổng chính, đều sử dụng điều khiển từ xa. Đèn điện thiết kế tự động, phát sáng cảm ứng + Cầu thang điêu khắc tinh sảo thủ công, Thi công ngôi nhà hết 2 năm + Giá bán : 55 tỷ. Còn thương lượngXem nhà vui lòng liên hệ. Hoàng Phúc           Công ty bất động sản Tân bình158/50 Hoàng Hoa Thám, phường 12, Tân Bình",55 tỷ
21623928,05/05/2023,"Cộng Hòa, Phường 13, Quận Tân Bình, TPHCM",765 m2,290 m2 (12x25),6,6,Sổ hồng,"+ Bán biệt thự cao cấp nội thất gỗ đường Cộng Hòa Phường 13, Quận Tân Bình + Diện tích: 12m x 25m. DTCN: 290m2. + Diện tích xây dựng: 148,3m2. Diện tích sàn: 764m2. + Kết cấu: Nhà xây dựng gồm 1 Hầm + 5 tầng. Nhà có thang máy từ tầng hầm lên tầng 5. Có hầm xe ô tô + Tiện ích bao gồm: Nội thất đồ gỗ, tất cả đều là hàng cao cấp, tỉ mỉ đến từng đường chỉ. Tường nhà và sàn đều được ốp đá quý, gỗ xịn + Nhà 2 cổng chính, đều sử dụng điều khiển từ xa. Đèn điện thiết kế tự động, phát sáng cảm ứng + Cầu thang điêu khắc tinh sảo thủ công mất 6 tháng. Thi công ngôi nhà hết 3 năm + Giá bán : 52 tỷ. Còn thương lượngXem nhà vui lòng liên hệ. Hoàng Phúc           Công ty bất động sản Tân bình158/50 Hoàng Hoa Thám, phường 12, Tân Bình",52 tỷ
21263019,05/05/2023,"Thân Nhân Trung, Phường 13, Quận Tân Bình, TPHCM",700 m2,286 m2 (12x25),8,8,Sổ hồng,"Chính chủ gửi bán biệt thự đẹp Cộng Hòa,  phường13, Tân BìnhDiện tích : 12 x 25m  Kết cấu   : Hầm, 5 lầuHiện trạng :  Chính chủ đang ởĐược chính tay chủ nhà bỏ nhiều công sức để thiết kế và xây dựng, toàn bộ nội thất được nhập khẩu và làm bằng gỗ quý hiếm, với giá thành đắt đỏXung quanh đầy đủ mọi tiện ích như trung tâm thương mại, chợ. Siêu thị. Vinmart. Trung tâm Anh ngữ, các trường cấp 1.2.3, và nhiều tiện ích khác* Giá :  45 tỷ     thương lượng          Sổ hồng chính chủ , công chứng ngay     Xem nhà vui lòng liên hệ. Hoàng Phúc tel 24/7.           Công ty Bất Động Sản Phúc Thiên Phú",45 tỷ
21546328,05/05/2023,"Nguyễn Minh Hoàng, Phường 12, Quận Tân Bình, TPHCM",550 m2,135 m2 (8x17),5,5,Sổ hồng,"Cần bán gấp biệt thự đẹp trong công viên Nguyễn Minh Hoàng, khu K300, phường 12, Tân BìnhDiện tích : 8 x 18mKết cấu   : Hầm, 3lầu, sân thượngHiện trạng :  chính chủ đang ởbiệt thự mới xây 3 năm, được gia chủ bỏ nhiều tâm huyết xây dựng tỉ mỉ đến từng chi tiết nhỏ, do điều kiện gia đình phải chuyển về bắc nên đành phải nhường lại cho ai có duyên được sở hữu, khách mua chỉ việc xách vali đến ởXung quanh đầy đủ mọi tiện ích như trung tâm thương mại, chợ. Siêu thị. Vinmart. Trung tâm Anh ngữ, các trường cấp 1.2.3 và nhiều tiện ích khácKhu phố sầm uất. An ninh, dân trí cao, khu vực tập trung toàn dân công chức ởvăn minh, lịch sự, camera an ninh tứ phía* Giá :  31 tỷ { thương lượng }          Sổ hồng chính chủ , công chứng ngay     Xem nhà vui lòng liên hệ : Mạnh Phúc           Công ty bất động sản Tân Bình158/50 Hoàng Hoa Thám, phường 12, Tân Bình",31 tỷ
21547762,05/05/2023,"Huỳnh Lan Khanh, Phường 2, Quận Tân Bình, TPHCM",300 m2,102 m2 (5x21),5,5,Sổ hồng,"Cần bán gấp nhà trong khu biệt thự Hồng Long, Huỳnh Lan Khanh, phường 2, Tân BìnhDiện tích : 5 x 21m     Kết cấu   : trệt, 3lầu, sân thượngHiện trạng :  chính chủ đang ởThích hợp mua ở, làm văn phòng, công ty, SPa.........Xung quanh đầy đủ mọi tiện ích như trung tâm thương mại, chợ. Siêu thị. Vinmart. Trung tâm Anh ngữ, các trường cấp 1.2.3 và nhiều tiện ích khácKhu phố sầm uất. An ninh, dân trí cao* Giá :  28 tỷ { thương lượng }          Sổ hồng chính chủ , công chứng ngay     Xem nhà vui lòng liên hệ : Mạnh Phúc             Công ty bất động sản Tân Bình158/50 Hoàng Hoa Thám, phường 12, Tân Bình",28 tỷ
21533584,05/05/2023,"Thân Nhân Trung, Phường 13, Quận Tân Bình, TPHCM",280 m2,128 m2 (6x24),4,4,Sổ hồng,"Cần bán gấp nhà hẻm 10M đường Thân Nhân Trung, phường 13, Tân BìnhDiện tích : 6 x 24m     Kết cấu   : trệt, 2lầuHiện trạng :  chính chủ đang ởThích hợp mua ở, làm văn phòng, công ty, SPa.........Xung quanh đầy đủ mọi tiện ích như trung tâm thương mại, chợ. Siêu thị. Vinmart. Trung tâm Anh ngữ, các trường cấp 1.2.3Khu phố sầm uất. An ninh, dân trí cao* Giá :  23,5 tỷ  thương lượng          Sổ hồng chính chủ , công chứng ngay     Xem nhà vui lòng liên hệ : Mạnh Phúc",23 tỷ 500 triệu
21535963,05/05/2023,"Cộng Hòa, Phường 4, Quận Tân Bình, TPHCM",550 m2,160 m2 (8x20),5,5,Sổ hồng,"Cần bán gấp biệt thự đường Cộng Hòa, phường 4, Tân BìnhDiện tích : 8 x 20mKết cấu : Hầm.  4 lầu, sân thượng5phòng ngủ, 4WC. Phòng khách, phòng thờ, và BếpHiện trạng : chính chủ đang ởthích hợp mua ở, làm văn phòng , công ty .....Xung quanh đầy đủ mọi tiện ích như trung tâm thương mại, chợ. Siêu thị. Vinmart. Trung tâm Anh ngữ, các trường cấp 1.2.3Khu phố sầm uất. An ninh, dân trí cao* Giá :  37 tỷ   thương lượng          Sổ hồng chính chủ , công chứng ngay           Xem nhà vui lòng liên hệ : Mạnh Phúc",37 tỷ
21537468,05/05/2023,"Đường A4, Phường 12, Quận Tân Bình, TPHCM",450 m2,136 m2 (8x18),5,4,Sổ hồng,"Chính chủ cần bán biệt thự khu K300 Cộng Hòa,  phường12, Tân BìnhDiện tích : 8 x 18m  Kết cấu   : trệt, 3lầuHiện trạng :  Chính chủ đang ởThích hợp mua ở, làm văn phòng, công ty......Xung quanh đầy đủ mọi tiện ích như trung tâm thương mại, chợ. Siêu thị. Vinmart. Trung tâm Anh ngữ, các trường cấp 1.2.3, và nhiều tiện ích khác* Giá :  31 tỷ          Sổ hồng chính chủ , công chứng ngay     Xem nhà vui lòng liên hệ. Hoàng Phúc",31 tỷ
21579885,05/05/2023,"Bàu Cát, Phường 14, Quận Tân Bình, TPHCM",435 m2,"114 m2 (7,5x17)",5,5,Sổ hồng,"Thông tin nhà bán khu Bàu CátVị trí:  biệt thự hẻm 8M Bàu Cát, phường 14 , quận Tân Bình Diện tích: 7,5 x 17m       CN : 114m2Kết cấu:  trệt, 3 lầu, sân thượngHiện trạng:  chủ đang ởPháp lý: Sổ hồng, công chứng trong ngàyTiện ích:  TTTM, Phim trường, trường học, siêu thị, ngân hàng, công viên, nhiều cửa hàng tiện ích, dịch vụ đa dạngThông tin khác: Vị trí tọa lạc đắc địa nhất khu vực Bàu Cát, phường 14 , Tân Bình, Khu phố văn hóa , an ninh , dân trí caoĐường trước nhà rộng , thẳng , đẹp, CAMERA an ninh tứ phíathích hợp mua ở, làm văn phòng, công ty * Giá bán:  23,5 tỷ   {thương lượng cho khách thiện chí }Xem nhà vui lòng liên hệ. Hoàng Phúc           Công ty bất động sản Tân bình158/50 Hoàng Hoa Thám, phường 12, Tân Bình",23 tỷ 500 triệu
21697779,05/05/2023,"Cách Mạng Tháng 8, Phường 7, Quận Tân Bình, TPHCM",360 m2,120 m2 (6x20),4,4,Sổ hồng,"Thông tin nhà bán Khu Cư Xá Tự Do, Tân BìnhVị trí:  Biệt thự 1073 Khu Cư Xá Tự Do, phường 7 , quận Tân Bình Diện tích: 6 x 20m       CN : 120m2Kết cấu:  Trệt, 3lầu. sân thượngHiện trạng:  chính chủ đang ởPháp lý: Sổ hồng, công chứng trong ngàyTiện ích:  Gần TTTM, Phim trường, trường học, siêu thị, ngân hàng, công viên, nhiều cửa hàng tiện ích, dịch vụ đa dạngThông tin khác: Vị trí tọa lạc đắc địa, khu phố sầm uất, an ninh, dân trí caothích hợp mua ở, làm VP, công ty......* Giá bán:  25  tỷ   {thương lượng cho khách thiện chí }Xem nhà vui lòng liên hệ. Hoàng Phúc           Công ty bất động sản Tân bình158/50 Hoàng Hoa Thám, phường 12, Tân Bình",25 tỷ
21689645,05/05/2023,"Cộng Hòa, Phường 13, Quận Tân Bình, TPHCM",450 m2,220 m2 (10x22),4,4,Sổ hồng,"Thông tin nhà bán đường Cộng Hòa, Tân BìnhVị trí:  Biệt thự Hẻm 8M Cộng Hòa, phường 13 , quận Tân Bình Diện tích: 10 x 22m       CN : 210m2Kết cấu:  Trệt, lầu. sân thượngHiện trạng:  chính chủ đang ởPháp lý: Sổ hồng, công chứng trong ngàyTiện ích:  Gần etown Cộng Hòa, TTTM, Phim trường, trường học, siêu thị, ngân hàng, công viên, nhiều cửa hàng tiện ích, dịch vụ đa dạngThông tin khác: Vị trí tọa lạc đắc địa, khu phố sầm uất, an ninh, dân trí caothích hợp mua ở, làm VP, công ty......* Giá bán:  26 tỷ   {thương lượng cho khách thiện chí }Xem nhà vui lòng liên hệ. Hoàng Phúc           Công ty bất động sản Tân bình158/50 Hoàng Hoa Thám, phường 12, Tân Bình",26 tỷ
21710663,05/05/2023,"Văn Chung, Phường 13, Quận Tân Bình, TPHCM",500 m2,160 m2 (9x19),5,6,Sổ hồng,"Thông tin biệt nhà bán phường 13, nhà ga T3, Tân BìnhVị trí:  Biệt thự góc 2mặt tiền đường Văn Chung, phường 13 ,Tân Bình Diện tích: 9 x 19m       CN : 160m2Kết cấu:  Trệt, 2lầu. sân thượngcó 5 phòng ngủ, 6WC, phòng khách, phòng thờ, bếpHiện trạng:  chính chủ đang ởPháp lý: Sổ hồng, công chứng trong ngàyTiện ích:  Gần TTTM, Phim trường, trường học, siêu thị, ngân hàng, công viên, nhiều cửa hàng tiện ích, dịch vụ đa dạngThông tin khác: Vị trí tọa lạc đắc địa, khu phố sầm uất, an ninh, dân trí caothích hợp mua ở, làm VP, công ty......* Giá bán:  35  tỷ   {thương lượng cho khách thiện chí }Để biết thêm thông tin về sản phẩm vui lòng liên hệ : Mạnh Phúc",35 tỷ
21777536,05/05/2023,"Nguyễn Thái Bình, Phường 12, Quận Tân Bình, TPHCM",300 m2,75 m2 (5x15),5,4,Sổ hồng,"Bán nhà trong khu biệt thự đường Nguyễn Thái Bình, phường 12, Tân Bình_DT : 5 x 15m. CN : 75m2_KC : Trệt, 3 lầu_HT : đang cho thuê 30 triệu/tháng_Khu phố sầm uất, an ninh, dân trí e cao, đường trước nhà rộng 10M, Thích hợp mua ở, làm văn phòng, công ty_giá : 16 tỷĐể biết thêm thông tin về sản phẩm vui lòng liên hệ : Mạnh Phúc",16 tỷ
21925219,05/05/2023,"Bàu Cát, Phường 14, Quận Tân Bình, TPHCM",500 m2,150 m2 (8x20),5,6,Sổ hồng,"Cần bán gấp biệt thự khu VIP Bàu Cát, phường 14, Tân BìnhDT : 8 x 20mKC : Trệt, 3 lầu, sân thượngHT : chủ đang ởBiệt thự được gia chủ tự tay thiết kế và xây dựng với quy mô 5 phòng ngủ, 5WC, phòng thờ, phòng khách, bếpVị trí tọa lạc đắc địa nhất khu Bàu Cát, khu phố sầm uất, an ninh, dân trí cao, đường trước nhà rộng 10MGiá : 32 tỷ Khách xem nhà liên hệ : Mạnh Phúc",32 tỷ
21476737,05/05/2023,"Bàu Bàng, Phường 13, Quận Tân Bình, TPHCM",900 m2,340 m2 (12x28),5,4,Sổ hồng,"Chính chủ gửi bán biệt thự cao cấp đường Bàu Bàng, khu dân cư sầm uất, phường 13, quận Tân BìnhDiện tích : 12 x 28m  Kết cấu   : Hầm. 3 lầu, sân thượngHiện trạng :  nhà mới, Chính chủ đang ởBiệt thự được gia chủ bỏ nhiều tâm huyết thiết kế và xây dựng tỉ mỉ với từng chi tiết, với 5phòng ngủ, 4WC, phòng khách, phòng thờ, bếp nhà có sân vườn rộng, đảm bảo cho chủ sở hữu mới có 1 không gian thật thoải mái khi sống trong ngôi biệt thự cao cấp này đường trước nhà rộng, sạch sẽ, thoáng mát. camera giám sát tứ phíakhu phố sầm uất, an ninh, dân trí caoXung quanh đầy đủ mọi tiện ích như trung tâm thương mại, chợ. Siêu thị. Vinmart. Trung tâm Anh ngữ, các trường cấp 1.2.3, và nhiều tiện ích khác* Giá :  45 tỷ     bớt lộc          Sổ hồng chính chủ , công chứng ngay     Xem nhà vui lòng liên hệ : Mạnh Phúc",45 tỷ
21431534,05/05/2023,"Đường A4, Phường 12, Quận Tân Bình, TPHCM",400 m2,160 m2 (10x16),4,3,Sổ hồng,"Chính chủ gửi bán biệt thự siêu vip, siêu đẹp,  khu K300, phường 12, Tân Bình.Diện tích: 10 x 16m.Kết cấu: Trệt, 2 lầu, sân thượng.Hiện trạng: Chính chủ đang ở.Xung quanh đầy đủ mọi tiện ích như trung tâm thương mại, chợ. Siêu thị. Vinmart. Trung tâm Anh ngữ, các trường cấp 1.2.3, và nhiều tiện ích khác.* Giá: 26.5 tỷ thương lượng.Sổ hồng chính chủ, công chứng ngay.Xem nhà vui lòng liên hệ. Mạnh Phúc.",26 tỷ 500 triệu
21436188,05/05/2023,"Cách Mạng Tháng 8, Phường 7, Quận Tân Bình, TPHCM",325 m2,132 m2 (7x20),4,4,Sổ hồng,"Thông tin nhà bán khu biệt thự Cư Xá Tự DoVị trí:   khu biệt thự cao cấp Cư Xá Tự Do, phường 7, quận Tân Bình Diện tích : 7 x 20m              CN : 132m2Kết cấu:  trệt, 2lầu, sân thượng. có thang máyHiện trạng:  nhà đẹp , có sân vườn và garage để xe hơi riêngPháp lý: Sổ hồng, công chứng trong ngàyTiện ích: Gần công viên,  TTTM, Phim trường, trường học, siêu thị, ngân hàng và nhiều cửa hàng tiện ích, dịch vụ đa dạng*Giá bán: 34 tỷ - thương lượng giá tốt cho khách thiện chíThông tin khác: Vị trí tọa lạc đắc địa nhất nhì  khu vực, khu phố sầm uất, dân trí đời sống cao, tập trung nhiều cán bộ , công chức, nếp sống văn minh , lịch sự      Xem nhà vui lòng liên hệ : Mạnh Phúc",34 tỷ
21438884,05/05/2023,"Nguyễn Minh Hoàng, Phường 12, Quận Tân Bình, TPHCM",720 m2,182 m2 (9x22),5,5,Sổ hồng,"Chính chủ gửi bán biệt thự mặt tiền Nguyễn Minh Hoàng, khu văn phòng K300, phường 12, Tân Bình.Diện tích: 9 x 22m.Kết cấu: Hầm, 5 lầu.Hiện trạng: Chính chủ đang ở.Xung quanh đầy đủ mọi tiện ích như trung tâm thương mại, chợ. Siêu thị. Vinmart. Trung tâm Anh ngữ, các trường cấp 1.2.3, và nhiều tiện ích khác.* Giá: 52 tỷ thương lượng.Sổ hồng chính chủ, công chứng ngay.Xem nhà vui lòng liên hệ. Hoàng Phúc",52 tỷ
