Ma_BDS,Ngay_dang,So_phong_ngu,So_nha_tam,Duong,Phuong,Quan,Thanh_pho,Dien_tich_su_dung,Dien_tich_dat,Chieu_dai,Chieu_rong,Gia_ban
22612043,31/08/2024,2.0,2.0,Tân Hòa Đông, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,55.0,11.0,5.0,5600000000.0
22598945,31/08/2024,3.0,3.0,Tỉnh Lộ 10, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,81.0,18.0,4.5,6000000000.0
22618370,31/08/2024,4.0,5.0,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,72.0,18.0,4.0,6150000000.0
22614328,31/08/2024,5.0,5.0,Hồ Học Lãm, Phường An Lạc, Quận Bình Tân, TPHCM,,86.0,13.0,8.0,6300000000.0
22612047,31/08/2024,6.0,6.0,Tân Hòa Đông, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,125.0,25.0,5.0,5700000000.0
22610968,31/08/2024,2.0,2.0,Liên khu 5-6, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,,32.0,8.0,4.0,2550000000.0
22610288,31/08/2024,2.0,2.0,Lê Đình Cẩn, Phường Tân Tạo, Quận Bình Tân, TPHCM,,203.0,34.0,6.0,8700000000.0
22610256,31/08/2024,2.0,2.0,Mã Lò, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,48.0,12.0,4.0,3900000000.0
22609137,31/08/2024,2.0,2.0,Đường số 3, Phường Tân Tạo A, Quận Bình Tân, TPHCM,,60.0,15.0,4.0,3400000000.0
22607914,31/08/2024,3.0,4.0,Hương Lộ 2, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,96.0,24.0,4.0,6400000000.0
22607910,31/08/2024,3.0,4.0,Lê Đình Cẩn, Phường Tân Tạo, Quận Bình Tân, TPHCM,,73.0,18.2,4.0,6400000000.0
22606714,31/08/2024,2.0,2.0,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,136.0,68.0,17.0,4.0,5250000000.0
22605207,31/08/2024,5.0,5.0,Chiến Lược, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,240.0,80.0,20.0,4.0,6800000000.0
22605193,31/08/2024,4.0,3.0,Chiến Lược, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,50.0,10.0,5.0,5500000000.0
22602351,31/08/2024,4.0,5.0,Gò Xoài, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,64.0,16.0,4.0,5700000000.0
22619677,31/08/2024,3.0,2.0,Tỉnh Lộ 10, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,50.0,10.0,5.0,3900000000.0
22612051,31/08/2024,4.0,2.0,Tân Hòa Đông, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,66.0,15.6,5.1,4850000000.0
22605203,31/08/2024,5.0,5.0,Chiến Lược, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,240.0,80.0,20.0,4.0,6800000000.0
22600752,31/08/2024,5.0,6.0,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,50.0,14.0,4.0,6300000000.0
22600748,31/08/2024,5.0,6.0,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,50.0,14.0,4.0,6300000000.0
22598939,31/08/2024,3.0,3.0,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,60.0,15.0,4.0,4950000000.0
22598356,31/08/2024,2.0,2.0,Tên Lửa, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,49.9,15.0,3.75,4500000000.0
22598218,31/08/2024,5.0,4.0,Đường số 2, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,,48.0,12.0,4.0,5799000000.0
22595878,31/08/2024,5.0,6.0,Gò Xoài, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,68.0,17.0,4.0,7300000000.0
22593532,31/08/2024,5.0,6.0,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,208.0,52.0,14.0,4.0,6300000000.0
22593526,31/08/2024,4.0,3.0,Đường số 14, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,256.0,64.0,15.0,4.0,5900000000.0
22587170,31/08/2024,2.0,2.0,Đường số 5, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,45.3,29.2,7.05,4.08,3050000000.0
22618384,31/08/2024,8.0,5.0,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,81.0,20.0,4.0,8900000000.0
22618380,31/08/2024,2.0,1.0,Gò Xoài, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,48.0,12.0,4.0,4650000000.0
22614540,31/08/2024,2.0,2.0,Phan Anh, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,48.0,12.0,4.0,4100000000.0
22614525,31/08/2024,4.0,4.0,Liên khu 4-5, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,,70.0,17.5,4.0,5100000000.0
22614339,31/08/2024,4.0,3.0,Bùi Tư Toàn, Phường An Lạc, Quận Bình Tân, TPHCM,,52.0,13.0,4.0,4860000000.0
22612654,31/08/2024,4.0,4.0,Tân Hòa Đông, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,55.0,11.0,5.0,5650000000.0
22612649,31/08/2024,5.0,5.0,Tân Hòa Đông, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,125.0,25.0,5.0,5700000000.0
22611562,31/08/2024,2.0,2.0,Đường số 14, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,32.0,8.0,4.0,3750000000.0
22610978,31/08/2024,2.0,3.0,Cây Cám, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,,48.0,12.0,4.0,3900000000.0
22596664,31/08/2024,3.0,3.0,Mã Lò, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,60.0,15.0,4.0,4950000000.0
22593522,31/08/2024,3.0,3.0,Lê Văn Quới, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,160.0,46.0,11.5,4.0,5350000000.0
22587171,31/08/2024,4.0,2.0,Tân Hòa Đông, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,92.5,65.7,15.6,5.1,4300000000.0
22587168,31/08/2024,3.0,4.0,Đường số 12, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,186.7,97.1,20.0,4.7,7600000000.0
22617126,31/08/2024,4.0,4.0,Bùi Tư Toàn, Phường An Lạc, Quận Bình Tân, TPHCM,,40.0,10.0,4.0,5000000000.0
22616736,31/08/2024,1.0,1.0,Bùi Dương Lịch, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,,22.0,6.0,3.6,1990000000.0
22616735,31/08/2024,4.0,4.0,Tây Lân, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,115.0,23.0,5.0,6600000000.0
22615808,31/08/2024,4.0,5.0,Bùi Tư Toàn, Phường An Lạc, Quận Bình Tân, TPHCM,,72.0,18.0,4.0,5900000000.0
22615804,31/08/2024,2.0,2.0,Đường số 7, Phường An Lạc A, Quận Bình Tân, TPHCM,,71.0,13.0,5.5,6200000000.0
22615289,31/08/2024,3.0,3.0,Đường số 16, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,,68.0,10.0,6.8,5100000000.0
22615288,31/08/2024,3.0,3.0,Lê Văn Quới, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,42.0,10.5,4.0,3950000000.0
22615272,31/08/2024,3.0,3.0,Tỉnh Lộ 10, Phường Tân Tạo, Quận Bình Tân, TPHCM,,57.0,14.5,4.0,3850000000.0
22615268,31/08/2024,2.0,2.0,Lê Đình Cẩn, Phường Tân Tạo, Quận Bình Tân, TPHCM,,44.0,11.0,4.0,3500000000.0
22615266,31/08/2024,3.0,3.0,Nguyễn Quý Yêm, Phường An Lạc, Quận Bình Tân, TPHCM,,40.0,10.0,4.0,4300000000.0
22615112,31/08/2024,18.0,19.0,Khiếu Năng Tĩnh, Phường An Lạc A, Quận Bình Tân, TPHCM,,130.0,24.0,5.4,19800000000.0
22615110,31/08/2024,18.0,19.0,Khiếu Năng Tĩnh, Phường An Lạc A, Quận Bình Tân, TPHCM,,130.0,24.0,5.4,19800000000.0
22615007,31/08/2024,4.0,5.0,Tỉnh Lộ 10, Phường Tân Tạo A, Quận Bình Tân, TPHCM,,50.0,10.0,5.0,5000000000.0
22614992,31/08/2024,3.0,3.0,Tỉnh Lộ 10, Phường Tân Tạo, Quận Bình Tân, TPHCM,,87.0,16.0,9.0,4900000000.0
22614978,31/08/2024,4.0,4.0,Bến Lội, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,50.0,12.5,4.0,5400000000.0
22614536,31/08/2024,2.0,2.0,Cây Cám, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,,60.0,15.0,4.0,3499000000.0
22606681,31/08/2024,1.0,1.0,Phạm Đăng Giảng, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,,60.0,15.0,4.0,3150000000.0
22597332,31/08/2024,4.0,5.0,Đường số 14, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,64.0,16.0,4.0,5950000000.0
22619312,31/08/2024,3.0,3.0,Lê Tấn Bê, Phường An Lạc, Quận Bình Tân, TPHCM,,44.0,11.0,4.0,3200000000.0
22618964,31/08/2024,4.0,4.0,Tây Lân, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,145.0,29.0,5.0,6500000000.0
22618404,31/08/2024,4.0,3.0,Đường số 6, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,53.0,13.0,4.0,4900000000.0
22617953,31/08/2024,2.0,2.0,Liên khu 5-6, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,,32.0,8.0,4.0,2700000000.0
22617802,31/08/2024,2.0,2.0,Chiến Lược, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,30.0,10.0,3.0,3200000000.0
22617792,31/08/2024,2.0,2.0,Bùi Tư Toàn, Phường An Lạc, Quận Bình Tân, TPHCM,,60.0,15.0,4.0,5300000000.0
22617235,31/08/2024,2.0,2.0,Ấp Chiến Lược, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,23.0,4.5,5.0,2250000000.0
22617237,31/08/2024,4.0,5.0,Liên Khu 4-5, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,,61.0,15.0,4.0,5700000000.0
22617226,31/08/2024,2.0,2.0,Đường số 3, Phường Tân Tạo A, Quận Bình Tân, TPHCM,,60.0,15.0,4.0,3390000000.0
22617224,31/08/2024,5.0,4.0,Lê Văn Quới, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,50.0,10.0,5.0,5850000000.0
22617221,31/08/2024,4.0,4.0,Đường số 6, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,,26.0,8.0,3.2,2150000000.0
22617216,31/08/2024,5.0,5.0,Lê Trọng Tấn, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,,56.0,14.0,4.0,6800000000.0
22617207,31/08/2024,2.0,2.0,Đường số 18D, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,36.0,11.5,3.11,3550000000.0
22617046,31/08/2024,3.0,2.0,Đường số 7, Phường An Lạc A, Quận Bình Tân, TPHCM,,64.0,16.0,4.0,4500000000.0
22620523,31/08/2024,3.0,2.0,Liên Khu 16-18, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,71.0,17.6,4.0,4700000000.0
22620522,31/08/2024,1.0,1.0,Lô Tư, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,49.0,12.0,4.0,3820000000.0
22620521,31/08/2024,2.0,2.0,Đường số 29, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,36.0,9.0,4.0,4350000000.0
22620518,31/08/2024,2.0,2.0,Tỉnh Lộ 10, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,40.0,10.0,4.0,2980000000.0
22620517,31/08/2024,2.0,1.0,Liên Ấp 123, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,75.0,15.0,5.0,2950000000.0
22619956,31/08/2024,3.0,3.0,Đình Nghi Xuân, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,34.0,11.5,3.0,3450000000.0
22619955,31/08/2024,2.0,2.0,Bình Long, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,48.0,12.0,4.0,4300000000.0
22619953,31/08/2024,4.0,3.0,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,53.0,12.0,4.3,9000000000.0
22619951,31/08/2024,4.0,3.0,Liên khu 5-6, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,,68.0,16.0,4.4,4500000000.0
22619950,31/08/2024,4.0,4.0,Đường số 20, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,50.0,11.0,4.5,5350000000.0
22619942,31/08/2024,3.0,3.0,Tân Hòa Đông, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,32.0,8.0,4.0,2990000000.0
22619357,31/08/2024,3.0,3.0,Liên khu 4-5, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,,96.0,12.0,8.0,6000000000.0
22619315,31/08/2024,2.0,2.0,Đường số 13A, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,24.0,8.0,3.0,2800000000.0
22620516,31/08/2024,2.0,1.0,Ấp Chiến Lược, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,75.0,15.0,5.0,2950000000.0
22620520,31/08/2024,2.0,2.0,Đường số 29, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,36.0,9.0,4.0,4350000000.0
22620699,31/08/2024,2.0,2.0,Chiến Lược, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,55.0,11.0,5.0,5500000000.0
22620705,31/08/2024,2.0,2.0,Trương Phước Phan, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,50.0,12.5,4.0,5000000000.0
22620706,31/08/2024,3.0,3.0,Liên khu 4-5, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,,86.0,21.0,4.1,5100000000.0
22620701,31/08/2024,2.0,2.0,Trương Phước Phan, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,36.0,9.0,4.0,3000000000.0
22620704,31/08/2024,11.0,11.0,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,80.0,20.0,4.0,6900000000.0
22620708,31/08/2024,2.0,2.0,Chiến Lược, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,24.0,7.0,3.4,2990000000.0
22620711,31/08/2024,2.0,3.0,Đường số 8, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,,37.0,10.0,3.5,4100000000.0
22620712,31/08/2024,2.0,2.0,Mã Lò, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,48.0,12.0,4.0,4000000000.0
22620714,31/08/2024,2.0,2.0,Đường số 14, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,36.0,9.0,4.0,3950000000.0
22619622,29/08/2024,2.0,2.0,Nguyễn Triệu Luật, Phường Tân Tạo, Quận Bình Tân, TPHCM,,60.0,10.0,4.0,2000000000.0
22620142,29/08/2024,3.0,2.0,Đường số 7, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,48.0,48.0,12.0,4.0,3350000000.0
22616869,28/08/2024,2.0,2.0,Nguyễn Thị Tú, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,125.0,101.0,20.0,5.0,4900000000.0
22616871,28/08/2024,2.0,1.0,Nguyễn Thị Tú, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,155.0,99.0,19.9,5.0,4850000000.0
22618522,26/08/2024,2.0,2.0,Lộ Tẻ, Phường Tân Tạo A, Quận Bình Tân, TPHCM,,40.0,10.0,4.0,1930000000.0
22619107,26/08/2024,3.0,3.0,Liên Khu 4-5, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,,30.0,6.0,5.0,1900000000.0
22490585,25/08/2024,7.0,7.0,Kinh Dương Vương, Phường An Lạc, Quận Bình Tân, TPHCM,192.0,97.0,24.0,4.0,5900000000.0
22618690,24/08/2024,4.0,5.0,Đường số 18, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,,44.0,11.0,4.0,5050000000.0
22617210,23/08/2024,4.0,4.0,Liên khu 5-6, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,,71.0,17.0,4.2,4500000000.0
22616783,23/08/2024,4.0,3.0,Tây Lân, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,115.0,23.0,5.0,6600000000.0
22618034,22/08/2024,5.0,6.0,Đường số 3, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,,114.0,19.0,6.0,9900000000.0
22602655,22/08/2024,4.0,5.0,Mã Lò, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,330.0,84.0,12.5,6.5,7200000000.0
22602645,22/08/2024,4.0,4.0,Chiến Lược, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,150.0,52.0,12.5,4.1,5500000000.0
22595130,22/08/2024,5.0,5.0,Cây Cám, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,190.0,59.0,14.0,4.0,4750000000.0
22593259,22/08/2024,3.0,2.0,Lê Văn Quới, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,90.0,31.0,7.8,4.0,4200000000.0
22593237,22/08/2024,3.0,2.0,Lê Văn Quới, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,60.0,26.0,8.5,3.0,3400000000.0
22593219,22/08/2024,4.0,3.0,Lê Văn Quới, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,100.0,25.0,8.0,3.0,4100000000.0
22581219,22/08/2024,3.0,4.0,Lê Văn Quới, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,110.0,33.0,11.0,3.0,4150000000.0
22585313,22/08/2024,3.0,4.0,Tân Hòa Đông, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,150.0,56.0,14.0,4.0,5200000000.0
22583922,22/08/2024,4.0,5.0,Đường số 14, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,210.0,64.0,16.0,4.0,6250000000.0
22598733,22/08/2024,5.0,5.0,Chiến Lược, Phường Tân Tạo, Quận Bình Tân, TPHCM,200.0,60.0,12.0,5.0,5550000000.0
22605692,21/08/2024,4.0,5.0,Nguyễn Văn Cự, Phường Tân Tạo A, Quận Bình Tân, TPHCM,,50.0,10.0,5.0,5300000000.0
22588649,20/08/2024,5.0,4.0,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,250.0,72.0,12.0,6.0,5100000000.0
22586187,20/08/2024,4.0,2.0,Bình Trị Đông, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,200.0,68.0,17.0,4.0,4289000000.0
22578001,20/08/2024,2.0,2.0,Đường số 9, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,130.0,63.0,15.5,4.1,3849000000.0
22615986,20/08/2024,2.0,1.0,Lê Trọng Tấn, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,50.0,50.0,12.5,4.0,3690000000.0
22569237,20/08/2024,2.0,1.0,Mã Lò, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,100.0,50.0,12.5,4.0,3590000000.0
22545322,20/08/2024,1.0,1.0,Phạm Đăng Giảng, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,60.0,60.0,15.0,4.0,3150000000.0
22556764,20/08/2024,3.0,2.0,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,140.0,45.0,11.5,4.0,3650000000.0
22558536,20/08/2024,3.0,3.0,Đường số 6, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,120.0,66.0,16.0,4.0,4290000000.0
22559427,20/08/2024,4.0,4.0,Mã Lò, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,240.0,60.0,14.0,4.0,4900000000.0
22560285,20/08/2024,5.0,5.0,Tây Lân, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,101.0,101.0,18.0,5.0,3490000000.0
22561701,20/08/2024,3.0,2.0,Mã Lò, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,200.0,60.0,15.0,4.0,3850000000.0
22586766,20/08/2024,1.0,1.0,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,56.0,56.0,14.0,4.0,3350000000.0
22589932,20/08/2024,2.0,1.0,Bình Trị Đông, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,80.0,80.0,20.0,4.0,4500000000.0
22590823,20/08/2024,2.0,1.0,Tân Hòa Đông, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,80.0,44.0,11.0,4.0,3480000000.0
22580016,20/08/2024,4.0,3.0,Mã Lò, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,150.0,64.0,16.0,4.0,4300000000.0
22609598,20/08/2024,3.0,4.0,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,200.0,64.0,12.0,5.4,5200000000.0
22612494,20/08/2024,1.0,1.0,Lê Cơ, Phường An Lạc, Quận Bình Tân, TPHCM,56.0,56.0,14.0,4.0,3790000000.0
22613652,20/08/2024,2.0,2.0,Đường số 10, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,176.0,176.0,18.0,10.0,8850000000.0
22600806,20/08/2024,2.0,3.0,Tên Lửa, Phường An Lạc, Quận Bình Tân, TPHCM,10.0,50.0,13.0,4.0,4500000000.0
22600818,20/08/2024,6.0,6.0,Đường 26 Tháng 3, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,240.0,82.0,20.0,4.0,4350000000.0
22600822,20/08/2024,2.0,3.0,Chiến Lược, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,96.0,48.0,11.0,4.0,3700000000.0
22600166,20/08/2024,3.0,3.0,Đường 26 Tháng 3, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,80.0,40.0,8.0,4.0,4000000000.0
22600827,20/08/2024,2.0,1.0,Chiến Lược, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,80.0,40.0,9.0,4.0,3750000000.0
22601465,20/08/2024,2.0,3.0,Chiến Lược, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,80.0,40.0,8.0,4.0,3480000000.0
22600125,20/08/2024,6.0,6.0,Tỉnh Lộ 10, Phường Tân Tạo, Quận Bình Tân, TPHCM,108.0,108.0,27.0,4.0,4200000000.0
22600161,20/08/2024,3.0,3.0,Liền Kề 5-6, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,112.0,56.0,12.0,4.6,3400000000.0
22600164,20/08/2024,6.0,6.0,Đường Sinco, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,94.0,94.0,16.0,5.8,4850000000.0
22601488,20/08/2024,2.0,2.0,Chiến Lược, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,71.0,24.0,4.0,4.0,2830000000.0
22601477,20/08/2024,2.0,3.0,Chiến Lược, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,82.0,42.0,11.0,4.0,3750000000.0
22601467,20/08/2024,2.0,3.0,Chiến Lược, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,80.0,40.0,10.0,4.0,3479000000.0
22601156,20/08/2024,3.0,4.0,Nguyễn Triệu Luật, Phường Tân Tạo, Quận Bình Tân, TPHCM,112.0,56.0,11.0,5.0,5300000000.0
22601140,20/08/2024,3.0,2.0,Chiến Lược, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,112.0,56.0,14.0,4.0,4600000000.0
22617042,19/08/2024,3.0,3.0,Lê Văn Quới, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,24.0,42.0,8.0,4.2,3900000000.0
22614916,18/08/2024,4.0,4.0,Lê Trọng Tấn, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,,60.0,15.0,4.0,6800000000.0
22615010,16/08/2024,4.0,4.0,Liên khu 4-5, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,180.0,70.0,17.5,4.0,5100000000.0
22603258,16/08/2024,4.0,3.0,Liên khu 4-5, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,200.0,70.0,17.5,4.0,5100000000.0
22590444,16/08/2024,4.0,5.0,Bến Lội, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,220.0,52.0,10.5,5.0,4900000000.0
22583004,16/08/2024,23.0,23.0,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,500.0,132.0,16.0,8.5,11900000000.0
22582911,16/08/2024,2.0,3.0,Liên khu 4-5, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,160.0,81.0,13.0,5.0,4500000000.0
22582552,16/08/2024,4.0,3.0,Bùi Tư Toàn, Phường An Lạc, Quận Bình Tân, TPHCM,200.0,64.0,16.0,4.0,5200000000.0
22582549,16/08/2024,4.0,3.0,Đường số 4, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,200.0,59.0,14.0,4.2,5000000000.0
22582545,16/08/2024,2.0,2.0,Chiến Lược, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,60.0,31.0,10.0,3.0,3100000000.0
22582544,16/08/2024,2.0,2.0,Chiến Lược, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,78.0,40.0,10.0,4.0,3750000000.0
22607685,16/08/2024,3.0,1.0,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,340.0,96.0,24.0,4.0,6400000000.0
22607800,16/08/2024,4.0,5.0,Hương Lộ 2, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,200.0,56.0,14.0,4.0,5700000000.0
22607702,16/08/2024,4.0,3.0,Đường số 2, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,130.0,59.0,14.0,4.2,4500000000.0
22608905,16/08/2024,3.0,2.0,Lê Văn Quới, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,90.0,31.0,7.8,4.0,4200000000.0
22582045,16/08/2024,1.0,1.0,Đường số 18B, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,43.0,43.0,6.0,5.0,3400000000.0
22603266,16/08/2024,2.0,2.0,Tân Kỳ Tân Quý, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,80.0,44.0,11.0,4.0,3950000000.0
22603275,16/08/2024,4.0,3.0,Đường số 42, Phường Tân Tạo, Quận Bình Tân, TPHCM,280.0,81.0,18.0,4.5,9300000000.0
22603282,16/08/2024,4.0,4.0,Đường số 30, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,350.0,100.0,20.0,5.0,14500000000.0
22603293,16/08/2024,3.0,4.0,Lê Đình Cẩn, Phường Tân Tạo, Quận Bình Tân, TPHCM,230.0,73.0,18.2,4.0,6400000000.0
22603660,16/08/2024,3.0,3.0,Hồ Văn Long, Phường Tân Tạo, Quận Bình Tân, TPHCM,200.0,59.0,14.6,4.0,5600000000.0
22615056,16/08/2024,3.0,3.0,Lê Cơ, Phường An Lạc, Quận Bình Tân, TPHCM,130.0,56.0,14.0,4.0,5500000000.0
22615132,16/08/2024,3.0,2.0,Tỉnh Lộ 10, Phường Tân Tạo A, Quận Bình Tân, TPHCM,190.0,87.0,16.0,4.5,4550000000.0
22616008,16/08/2024,2.0,2.0,Miếu Gò Xoài, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,80.0,48.0,12.0,4.0,3900000000.0
