Ma_BDS,Ngay_dang,So_phong_ngu,So_nha_tam,Duong,Phuong,Quan,Thanh_pho,Dien_tich_su_dung,Dien_tich_dat,Chieu_dai,Chieu_rong,Gia_ban
22536760,24/06/2024,2.0,2.0,Đất Mới, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,112.0,28.0,4.0,8500000000.0
22514149,24/06/2024,40.0,42.0,Tên Lửa, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,547.0,42.0,18.0,75000000000.0
22551694,24/06/2024,3.0,2.0,Nguyễn Trọng Trí, Phường An Lạc A, Quận Bình Tân, TPHCM,,90.0,18.0,4.5,4600000000.0
22543579,24/06/2024,5.0,5.0,Tên Lửa, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,120.0,26.0,4.0,13000000000.0
22545453,24/06/2024,5.0,3.0,Đường 36, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,90.0,16.0,4.0,8900000000.0
22548693,24/06/2024,4.0,5.0,Đường số 6, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,100.0,18.0,5.0,18500000000.0
22469333,24/06/2024,8.0,9.0,Đường 16, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,150.0,25.0,6.0,20000000000.0
22559937,24/06/2024,4.0,3.0,Đường 38, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,100.0,23.0,4.0,8200000000.0
22563787,24/06/2024,4.0,4.0,Đường 55A, Phường Tân Tạo, Quận Bình Tân, TPHCM,,90.0,16.0,5.0,9400000000.0
22562246,24/06/2024,6.0,6.0,Đường 2A, Phường An Lạc A, Quận Bình Tân, TPHCM,,90.0,19.0,4.0,11400000000.0
22560483,24/06/2024,2.0,2.0,Chiến Lược, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,80.0,14.0,3.0,4600000000.0
22554372,24/06/2024,9.0,9.0,Hồ Văn Long, Phường Tân Tạo, Quận Bình Tân, TPHCM,,170.0,20.0,6.0,11300000000.0
22552763,24/06/2024,4.0,3.0,Đường 34, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,80.0,28.0,4.0,14000000000.0
22532690,24/06/2024,50.0,50.0,Lê Đình Cẩn, Phường Tân Tạo, Quận Bình Tân, TPHCM,,602.0,60.0,15.0,52000000000.0
22499192,24/06/2024,3.0,3.0,Quốc Lộ 1A, Phường Tân Tạo, Quận Bình Tân, TPHCM,,1600.0,60.0,27.0,85000000000.0
22494863,24/06/2024,10.0,10.0,Lê Đình Cẩn, Phường Tân Tạo, Quận Bình Tân, TPHCM,,570.0,44.0,13.0,65000000000.0
22487922,24/06/2024,4.0,2.0,Đường số 6, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,80.0,18.0,4.0,7000000000.0
22487812,24/06/2024,5.0,5.0,Đường 5A, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,80.0,20.0,4.0,9000000000.0
22467275,24/06/2024,2.0,2.0,Lê Đình Cẩn, Phường Tân Tạo, Quận Bình Tân, TPHCM,,68.0,17.0,4.0,4500000000.0
22460201,24/06/2024,11.0,11.0,Đường 46, Phường Tân Tạo, Quận Bình Tân, TPHCM,,100.0,20.0,5.0,13200000000.0
22486695,24/06/2024,8.0,6.0,Đường 4A, Phường Tân Tạo A, Quận Bình Tân, TPHCM,,100.0,20.0,5.0,6300000000.0
22491396,24/06/2024,5.0,4.0,Đường số 24A, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,100.0,20.0,4.5,14000000000.0
22494853,24/06/2024,4.0,4.0,Đường số 36, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,80.0,18.0,4.0,10500000000.0
22502420,24/06/2024,3.0,2.0,Mã Lò, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,113.0,27.0,4.5,10000000000.0
22549732,24/06/2024,5.0,4.0,Đường 28A, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,100.0,20.0,4.5,13200000000.0
22510685,24/06/2024,2.0,2.0,Trần Văn Giàu, Phường Tân Tạo, Quận Bình Tân, TPHCM,,128.0,16.0,8.0,17800000000.0
22510804,24/06/2024,4.0,3.0,Đường 55A, Phường Tân Tạo, Quận Bình Tân, TPHCM,,64.0,16.0,4.0,6000000000.0
22514166,24/06/2024,3.0,4.0,Đường 13C, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,60.0,15.0,4.0,10500000000.0
22531523,24/06/2024,8.0,6.0,Đường số 57, Phường Tân Tạo, Quận Bình Tân, TPHCM,,125.0,25.0,5.0,12500000000.0
22582018,24/06/2024,4.0,3.0,Lê Đình Cẩn, Phường Tân Tạo, Quận Bình Tân, TPHCM,,270.0,35.0,4.0,13000000000.0
22531840,24/06/2024,10.0,10.0,Đường 46, Phường Tân Tạo, Quận Bình Tân, TPHCM,,90.0,18.0,5.0,13500000000.0
22573166,24/06/2024,3.0,2.0,Mã Lò, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,120.0,29.0,4.0,11500000000.0
22538944,24/06/2024,4.0,5.0,Đường số 13, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,200.0,21.0,6.0,15500000000.0
22556959,24/06/2024,2.0,2.0,Tỉnh Lộ 10, Phường Tân Tạo, Quận Bình Tân, TPHCM,,120.0,30.0,4.0,9300000000.0
22562146,24/06/2024,9.0,10.0,Đường 7A, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,100.0,20.0,5.0,13200000000.0
22578244,24/06/2024,4.0,3.0,Đường 32, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,80.0,16.0,4.0,7500000000.0
22454372,24/06/2024,3.0,4.0,Đường 12, Phường An Lạc A, Quận Bình Tân, TPHCM,,100.0,23.0,4.0,9400000000.0
22583609,24/06/2024,1.0,1.0,Đường 50, Phường Tân Tạo, Quận Bình Tân, TPHCM,,90.0,18.0,5.0,9000000000.0
22448340,24/06/2024,4.0,4.0,Đường 11A, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,84.0,21.0,4.0,11500000000.0
22542734,24/06/2024,4.0,4.0,Chiến Lược, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,200.0,26.0,4.5,6990000000.0
22505402,24/06/2024,4.0,4.0,Đường 19A, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,200.0,20.0,10.0,25000000000.0
22500077,24/06/2024,11.0,11.0,Trương Phước Phan, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,194.0,32.0,6.0,18000000000.0
22500065,24/06/2024,4.0,4.0,Đường số 1A, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,126.0,21.0,6.0,18000000000.0
22472389,24/06/2024,55.0,5.0,Đường 1C, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,64.0,16.0,4.0,8500000000.0
22469342,24/06/2024,1.0,1.0,Trương Phước Phan, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,64.0,16.0,4.0,6700000000.0
22469324,24/06/2024,5.0,6.0,Đường 13, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,100.0,20.0,5.0,13500000000.0
22584362,24/06/2024,4.0,3.0,Đường số 29, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,90.0,15.0,4.2,8700000000.0
22463487,24/06/2024,2.0,2.0,Tên Lửa, Phường An Lạc A, Quận Bình Tân, TPHCM,,40.0,10.0,4.0,5200000000.0
22452332,24/06/2024,1.0,1.0,Tỉnh Lộ 10, Phường Tân Tạo, Quận Bình Tân, TPHCM,,160.0,40.0,4.0,15000000000.0
22443961,24/06/2024,5.0,5.0,Đường số 6, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,90.0,15.0,4.0,7500000000.0
22563480,20/06/2024,4.0,5.0,Hồ Học Lãm, Phường An Lạc, Quận Bình Tân, TPHCM,53.0,53.0,14.0,3.8,4500000000.0
22520967,20/06/2024,11.0,12.0,Đường số 52, Phường Tân Tạo, Quận Bình Tân, TPHCM,100.0,100.0,20.0,5.0,9000000000.0
22578479,20/06/2024,2.0,2.0,Bình Trị Đông, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,112.0,112.0,28.0,4.0,8590000000.0
22582672,20/06/2024,4.0,3.0,Trần Văn Giàu, Phường Tân Tạo A, Quận Bình Tân, TPHCM,270.0,90.0,18.0,5.0,5700000000.0
22208376,20/06/2024,,,Đường số 8, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,300.0,300.0,16.0,18.0,12000000000.0
22456347,20/06/2024,33.0,3.0,Tân Kỳ Tân Quý, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,380.0,190.0,27.0,7.0,28000000000.0
22276159,19/06/2024,6.0,6.0,Liên khu 4-5, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,,55.0,9.0,5.0,5450000000.0
22305738,19/06/2024,3.0,2.0,Quốc Lộ 1A, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,,106.0,19.0,5.5,4300000000.0
22292999,19/06/2024,2.0,2.0,Liên khu 4-5, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,,40.0,10.0,4.0,2800000000.0
22582241,17/06/2024,2.0,1.0,Mã Lò, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,27.0,27.0,7.0,3.8,2200000000.0
22506177,16/06/2024,2.0,2.0,Kinh Dương Vương, Phường An Lạc A, Quận Bình Tân, TPHCM,,1200.0,45.0,30.0,75000000000.0
22497194,15/06/2024,4.0,3.0,Đường số 1A, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,150.0,60.0,15.0,4.0,6300000000.0
22497206,15/06/2024,4.0,4.0,Đường số 4, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,270.0,135.0,15.0,9.0,14800000000.0
22497424,15/06/2024,4.0,4.0,Bình Thành, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,300.0,114.0,19.0,6.0,13500000000.0
22486602,15/06/2024,1.0,1.0,Đường số 1, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,312.5,312.5,20.0,16.0,28888000000.0
22562150,13/06/2024,6.0,6.0,Đường số 1, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,126.0,126.0,21.0,6.0,25000000000.0
22568730,12/06/2024,2.0,2.0,Đường 13, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,30.0,13.0,3.0,2800000000.0
22523688,12/06/2024,5.0,5.0,Kinh Dương Vương, Phường An Lạc, Quận Bình Tân, TPHCM,590.0,460.0,56.0,8.5,41490000000.0
22466447,12/06/2024,6.0,5.0,Nguyễn Thị Tú, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,,70.0,14.0,5.0,6100000000.0
22276069,12/06/2024,6.0,6.0,Liên khu 4-5, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,,56.0,14.0,4.0,5400000000.0
22577849,11/06/2024,3.0,2.0,Miếu Bình Đông, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,56.0,14.0,4.0,3900000000.0
22574850,11/06/2024,2.0,2.0,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,40.0,10.0,4.0,3080000000.0
22574849,11/06/2024,3.0,3.0,Gò Xoài, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,56.0,14.0,4.0,3800000000.0
22574854,11/06/2024,2.0,2.0,Tân Kỳ Tân Quý, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,,40.0,10.0,4.0,2900000000.0
22574851,11/06/2024,2.0,2.0,Miếu Bình Đông, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,40.0,10.0,4.0,2950000000.0
22558094,11/06/2024,2.0,1.0,Tây Lân, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,66.0,66.0,13.2,5.0,3566000000.0
22561935,09/06/2024,4.0,2.0,Trương Phước Phan, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,188.0,188.0,26.0,7.3,10990000000.0
22528489,09/06/2024,3.0,1.0,Tỉnh Lộ 10, Phường Tân Tạo, Quận Bình Tân, TPHCM,160.0,160.0,40.0,4.0,14990000000.0
22533828,09/06/2024,5.0,5.0,Đường số 3, Phường An Lạc A, Quận Bình Tân, TPHCM,80.0,80.0,20.0,4.0,11900000000.0
22531395,09/06/2024,1.0,1.0,Tỉnh Lộ 10, Phường Tân Tạo, Quận Bình Tân, TPHCM,120.0,120.0,30.0,4.0,9500000000.0
22501074,09/06/2024,4.0,4.0,Đường số 10, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,48.0,48.0,12.0,4.0,5350000000.0
22514192,09/06/2024,3.0,2.0,Đường số 55A, Phường Tân Tạo, Quận Bình Tân, TPHCM,64.0,64.0,16.0,4.0,5990000000.0
22542532,09/06/2024,4.0,5.0,Đường số 20, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,80.0,80.0,20.0,4.0,9390000000.0
22547581,09/06/2024,5.0,3.0,Đường số 32, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,68.0,68.0,17.0,4.0,8900000000.0
22506381,09/06/2024,4.0,4.0,Đường số 5, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,67.0,67.0,15.0,4.5,5600000000.0
22568654,09/06/2024,3.0,3.0,Đường số 13A, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,31.0,31.0,9.0,3.5,3300000000.0
22544054,09/06/2024,5.0,5.0,Tên Lửa, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,104.0,104.0,26.0,4.0,13200000000.0
22573258,06/06/2024,3.0,2.0,Lê Đình Cẩn, Phường Tân Tạo, Quận Bình Tân, TPHCM,31.0,32.0,4.0,8.0,2350000000.0
22570779,04/06/2024,4.0,4.0,Tên Lửa, Phường An Lạc A, Quận Bình Tân, TPHCM,84.0,84.0,21.0,4.0,10450000000.0
22551872,03/06/2024,3.0,3.0,Đường số 36, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,295.0,80.0,16.0,5.0,8950000000.0
22569613,02/06/2024,3.0,3.0,Bùi Dương Lịch, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,150.0,75.0,15.0,5.0,5400000000.0
22563281,31/05/2024,3.0,3.0,Đường 5F, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,240.0,80.0,20.0,4.0,8400000000.0
22524166,31/05/2024,2.0,2.0,Đường số 7, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,146.0,84.0,20.0,4.0,4600000000.0
22568119,30/05/2024,4.0,4.0,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,200.0,76.0,19.0,4.0,7800000000.0
22568124,30/05/2024,4.0,4.0,Đường số 8, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,200.0,76.0,19.0,4.0,7800000000.0
22561783,30/05/2024,3.0,3.0,Tân Kỳ Tân Quý, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,30.0,8.0,4.0,3390000000.0
22485425,29/05/2024,8.0,8.0,An Dương Vương, Phường An Lạc, Quận Bình Tân, TPHCM,900.0,450.0,50.0,15.0,63000000000.0
22567123,28/05/2024,13.0,14.0,Ấp Chiến Lược, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,500.0,126.0,31.0,4.04,13800000000.0
22566069,26/05/2024,8.0,3.0,Tên Lửa, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,168.0,168.0,17.0,8.0,21500000000.0
22562872,21/05/2024,5.0,5.0,Miếu Gò Xoài, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,216.0,72.0,18.0,4.0,7200000000.0
22562732,21/05/2024,4.0,5.0,Đường số 12, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,448.0,112.0,28.0,4.0,8200000000.0
22560606,17/05/2024,2.0,2.0,Kênh Nước Đen, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,32.0,32.0,8.0,4.0,3400000000.0
22560918,17/05/2024,4.0,3.0,Liền Kề 5-6, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,250.0,60.0,15.0,4.0,4400000000.0
22549510,16/05/2024,4.0,4.0,Đường 5B, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,100.0,20.0,5.0,11000000000.0
22558755,15/05/2024,4.0,5.0,Liên khu 5-6, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,280.0,76.0,18.0,4.0,4750000000.0
22557939,14/05/2024,4.0,5.0,Đường số 6, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,90.0,90.0,18.0,5.0,18500000000.0
22556349,12/05/2024,3.0,2.0,Kinh Dương Vương, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,70.0,70.0,17.0,4.0,5600000000.0
22545439,11/05/2024,6.0,4.0,Đường 13A, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,210.0,70.0,9.0,7.0,4360000000.0
22548609,10/05/2024,6.0,4.0,Đường số 4, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,250.0,63.0,16.0,4.0,6300000000.0
22555489,10/05/2024,4.0,4.0,Đường số 29, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,80.0,80.0,20.0,4.0,12500000000.0
22523055,07/05/2024,5.0,5.0,951 Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,500.0,300.0,25.0,12.0,14000000000.0
22552679,07/05/2024,3.0,3.0,Đường số 48, Phường Tân Tạo, Quận Bình Tân, TPHCM,300.0,100.0,18.0,5.0,8700000000.0
22543035,07/05/2024,2.0,2.0,Đường số 1D, Phường An Lạc A, Quận Bình Tân, TPHCM,107.0,58.0,12.0,4.5,6699000000.0
22538399,07/05/2024,2.0,2.0,Phùng Tá Chu, Phường An Lạc A, Quận Bình Tân, TPHCM,67.0,41.0,13.0,3.6,5800000000.0
22524707,07/05/2024,5.0,5.0,Tên Lửa, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,234.0,84.0,21.0,4.0,29000000000.0
22497079,07/05/2024,5.0,5.0,Đường số 1, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,331.1,120.0,20.0,6.0,27000000000.0
22497068,07/05/2024,4.0,4.0,Đường số 29, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,350.0,100.0,20.0,5.0,11700000000.0
22549568,06/05/2024,5.0,6.0,Miếu Gò Xoài, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,217.0,75.0,18.0,4.3,7899000000.0
22541716,06/05/2024,4.0,4.0,Lê Văn Quới, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,282.0,84.0,21.0,4.0,7799000000.0
22543111,06/05/2024,3.0,3.0,Đường số 8, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,167.0,65.0,13.0,5.0,5800000000.0
22515362,06/05/2024,4.0,4.0,Lê Trọng Tấn, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,160.0,40.0,10.0,4.0,6500000000.0
22486104,02/05/2024,4.0,3.0,Lê Trọng Tấn, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,144.0,36.0,9.0,4.0,2680000000.0
22483280,02/05/2024,4.0,3.0,Hồ Văn Long, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,144.0,36.0,9.0,4.0,2680000000.0
22486494,02/05/2024,3.0,3.0,Nguyễn Thị Tú, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,42.0,42.0,7.0,6.0,2180000000.0
22548867,02/05/2024,5.0,6.0,Tân Kỳ Tân Quý, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,280.0,98.0,24.0,4.0,10000000000.0
21947190,27/04/2024,5.0,5.0,Hoàng Văn Hợp, Phường An Lạc A, Quận Bình Tân, TPHCM,350.0,90.0,19.0,5.1,12500000000.0
22448881,27/04/2024,4.0,4.0,Đường 1C, Phường An Lạc A, Quận Bình Tân, TPHCM,296.0,64.0,16.0,4.0,8500000000.0
22391751,27/04/2024,1.0,1.0,Đường 17A, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,129.0,129.0,17.0,7.0,8900000000.0
22451929,27/04/2024,4.0,4.0,Đường số 3, Phường An Lạc A, Quận Bình Tân, TPHCM,296.0,60.0,15.0,4.0,11000000000.0
22306985,27/04/2024,10.0,10.0,Đường số 29, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,350.0,90.0,25.0,4.0,12700000000.0
22534516,26/04/2024,3.0,4.0,Đường 12, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,95.0,85.0,22.7,4.2,10500000000.0
22536219,26/04/2024,4.0,4.0,Đường 26, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,80.0,20.0,4.0,10000000000.0
22434317,23/04/2024,4.0,2.0,Kinh Dương Vương, Phường An Lạc, Quận Bình Tân, TPHCM,4500.0,5000.0,100.0,50.0,320000000000.0
22434321,23/04/2024,2.0,1.0,Tên Lửa, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,4500.0,5000.0,100.0,50.0,322000000000.0
22542161,21/04/2024,3.0,3.0,Hương lộ 3, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,63.0,63.0,16.0,4.0,5200000000.0
22530893,20/04/2024,,,Tỉnh Lộ 10, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,,,,1420000000.0
22541373,20/04/2024,10.0,10.0,Đường số 57C, Phường Tân Tạo, Quận Bình Tân, TPHCM,1500.0,375.0,25.0,15.0,42000000000.0
22539972,18/04/2024,4.0,4.0,Đường số 9, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,63.0,63.0,16.0,4.0,5000000000.0
22508565,15/04/2024,3.0,3.0,Bình Trị Đông, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,100.0,20.0,5.0,1100000000.0
22507313,15/04/2024,3.0,2.0,Trần Văn Giàu, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,125.0,64.0,16.0,4.0,850000000.0
22507287,15/04/2024,3.0,2.0,Hồ Học Lãm, Phường An Lạc, Quận Bình Tân, TPHCM,200.0,80.0,20.0,4.0,1200000000.0
22509325,15/04/2024,4.0,3.0,An Dương Vương, Phường An Lạc, Quận Bình Tân, TPHCM,100.0,100.0,20.0,5.0,600000000.0
22536391,14/04/2024,3.0,2.0,Miếu Gò Xoài, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,61.0,61.0,14.0,4.3,5800000000.0
22534624,12/04/2024,5.0,4.0,Đường 36, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,280.0,75.0,15.0,5.0,9200000000.0
22427930,11/04/2024,2.0,2.0,Đường 5F, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,65.0,15.5,4.0,4750000000.0
22391142,11/04/2024,24.0,25.0,Đường số 7, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,150.0,23.0,6.5,21900000000.0
22437315,11/04/2024,3.0,3.0,Phan Anh, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,180.0,18.0,10.0,16500000000.0
22437328,11/04/2024,2.0,2.0,Tân Hòa Đông, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,175.0,17.5,10.0,15000000000.0
22170220,11/04/2024,4.0,4.0,Liên khu 4-5, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,399.0,99.0,23.0,4.5,5850000000.0
22498843,10/04/2024,2.0,2.0,Kênh Nước Đen, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,102.0,102.0,17.0,6.0,13000000000.0
22531366,10/04/2024,5.0,4.0,Tên Lửa, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,70.0,70.0,14.0,5.0,9500000000.0
22502018,08/04/2024,4.0,2.0,Nguyễn Thị Tú, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,90.0,42.0,7.0,6.0,2180000000.0
22514233,07/04/2024,,,Nguyễn Cửu Phú, Phường Tân Tạo A, Quận Bình Tân, TPHCM,,,,,1570000000.0
22459541,07/04/2024,3.0,3.0,Mã Lò, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,136.0,68.0,13.6,5.0,950000000.0
22493228,06/04/2024,5.0,5.0,Phạm Đăng Giảng, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,,100.0,25.0,4.0,8900000000.0
22489468,06/04/2024,4.0,2.0,Đường 12, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,80.0,20.0,4.0,6300000000.0
22526448,05/04/2024,3.0,4.0,Đường số 7, Phường An Lạc A, Quận Bình Tân, TPHCM,61.0,61.0,15.3,4.0,5550000000.0
22520396,31/03/2024,5.0,5.0,Lê Văn Quới, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,211.9,62.0,15.0,4.0,6600000000.0
22488632,31/03/2024,4.0,5.0,Hoàng Văn Hợp, Phường An Lạc A, Quận Bình Tân, TPHCM,265.3,94.7,18.0,5.1,12500000000.0
22501735,31/03/2024,5.0,5.0,Đường số 18B, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,212.7,63.9,16.0,4.0,6750000000.0
22488619,31/03/2024,3.0,4.0,Đường 12, Phường An Lạc A, Quận Bình Tân, TPHCM,95.0,95.0,22.7,4.2,5250000000.0
22519415,31/03/2024,4.0,3.0,Phùng Tá Chu, Phường An Lạc A, Quận Bình Tân, TPHCM,92.1,32.1,8.2,4.0,4200000000.0
22519406,31/03/2024,5.0,6.0,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,200.6,55.4,14.0,4.0,6250000000.0
22519426,31/03/2024,5.0,6.0,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,60.0,60.0,15.0,4.0,6500000000.0
22507122,31/03/2024,,,Hương Lộ 2, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,,,,2210000000.0
22504688,31/03/2024,,,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,,,,2350000000.0
22504675,31/03/2024,,,Hương Lộ 2, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,,,,1530000000.0
22504650,31/03/2024,,,Tỉnh Lộ 10, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,,,,2110000000.0
22504638,31/03/2024,,,Đường số 6, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,,,,,1680000000.0
