Ma_BDS,Ngay_dang,Dia_chi,Dien_tich_su_dung,Dien_tich_dat,So_phong_ngu,So_nha_tam,Phap_ly,Gioi_thieu,Gia_dat
22576327,27/06/2024,"Hoàng Diệu 2, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM",108 m2,108 m2 (4x27),5,5,Sổ hồng,"❤️💛💚 GIẢM 3 TỶ - NHÀ 4 TẦNG - MẶT TIỀN KINH DOANH NGAY PHẠM VĂN ĐỒNG - SẦM UẤT GIÁ 13 TỶ /100M2. ❤️💛💚+ Chủ cần bán gấp căn mặt tiền VIP.+ Đường nhựa 7m thông Phạm Văn Đồng.+ DT: 108m2 ngang 4mx27m.+ Kết cấu 4 tầng, nhà đẹp, phòng ngủ rộng.+ Cần bán giảm 3 tỷ.Giá: 13 tỷ thương lượng.Gọi - zalo - viber: 0902346077 - Thanh Liễu Land.",13 tỷ
22576163,27/06/2024,"Kha Vạn Cân, Phường Linh Tây, Quận Thủ Đức (TP. Thủ Đức), TPHCM",360 m2,"360 m2 (7,5x50)",4,3,Sổ hồng,"❤️💛💚 TP THỦ ĐỨC - HẺM XE TẢI 1 TRỤC - NGAY PHẠM VĂN ĐỒNG - 360M2 - NGANG 7.5M - GIÁ NHỈNH 60TR/M2.+ Chủ gấp bán chia tài sản.+ Vị trí sát mặt tiền, hẻm xe tải tránh, gần Phạm Văn Đồng, kế chợ.+ Tiện ích bao quanh: Trường ĐH Cảnh Sát, ĐH Ngân Hàng, SP Kỹ Thuật, Chợ, Vincom.+ Sổ hồng riêng, pháp lý chuẩn.Giá: 22 tỷ thương lượng.Gọi - zalo - viber: 0902346077 - Thanh Liễu Land.",22 tỷ
22575129,27/06/2024,"Đường 11, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM",72 m2,"72 m2 (4,5x16)",3,3,Sổ hồng,"❤️💛💚TRƯỜNG THỌ - HÀNG HIẾM 72M2 - ĐƯỜNG Ô TÔ - NGANG 4.5M - GIÁ CHỈ 5 TỶ NHỈNH.+ Nhà mới vào ở ngay, thiết kế thoáng, đẹp.+ DT: 72m2, ngang 4.5mx16m.+ Gồm 3PN, hoàn công.+ Vị trí trung tâm, gần Chợ, Ủy ban phường,...Giá: 5 tỷ nhỉnh.Gọi - zalo - viber: 0902346077 - Thanh Liễu Land.",5 tỷ 500 triệu
22575117,27/06/2024,"Đường số 2, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM",84 m2,"84 m2 (5,2x16)",4,3,Sổ hồng,"❤️💛💚 NHÀ 3 TẦNG - THIẾT KẾ LỆCH TẦNG ĐẸP - ĐƯỜNG Ô TÔ - TRƯỜNG THỌ - 84M2 - NGANG 5.2M - GIÁ 7 TỶ 88.❤️💛💚+ Chủ tặng toàn bộ nội thất.+ Thiết kế kiểu lệch tầng, nhà sang trọng, thoáng.+ DT: 84m2 ngang 5.2m, nở hậu 5.6m.+ Vị trí: Phường Trường Thọ trung tâm Tp. Thủ Đức.Giá: 7 tỷ 88 thương lượng.Gọi - zalo - viber: 0902346077 - Thanh Liễu Land.",7 tỷ 880 triệu
22575110,27/06/2024,"Hồ Văn Tư, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM",100 m2,100 m2 (5x20),4,3,Sổ hồng,"NGỘP BANK - GIẢM 2 TỶ - NHÀ ĐẸP 3 TẦNG TRƯỜNG THỌ - NGANG 5M - ĐƯỜNG XE TẢI+ Sổ hoàn công đầy đủ.+ DT: 100m2, ngang 5mx20m.+ 3 tầng kiên cố, đường nhựa đẹp.+ 2 mặt tiền thông thoáng.+ Giá tốt trong khu vực.Giá: 7 tỷ 99.Gọi - zalo - viber: 0902346077 - Thanh Liễu Land.",7 tỷ 990 triệu
22574878,27/06/2024,"Đường 11, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM",,"95 m2 (4x23,5)",5,4,Sổ hồng,"❤️💛💚 VIP TRƯỜNG THỌ - 95M2 - NHÀ TẦNG - ĐƯỜNG NHỰA 6M - GIẢM 800TR - NHÀ ĐẸP Ở NGAY - GIÁ 8 TỶ 7. ❤️💛💚+ Chủ xây tâm huyết, đẹp từng centimet.+ DT: 95m2 ngang 4mx23.5m.+ Đường nhựa 6m, ô tô tới nhà.+ Hàng xóm thân thiện, dân trí cao.+ Sổ đẹp, vuông vức hoàn công đủ.Giá: 8 tỷ 7 thương lượng.Gọi - zalo - viber: 0902346077 - Thanh Liễu Land.",8 tỷ 700 triệu
22572698,27/06/2024,"Bình Chiểu, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM",134 m2,"134 m2 (5,6x24)",3,2,Sổ hồng,"❤️💛💚 MẶT TIỀN KINH DOANH BÌNH CHIỂU - NGANG 5.6M - ĐƯỜNG NHỰA 8M - SỔ VAY BANK - GIÁ 8 TỶ 5/134M2 ❤️💛💚+ Chủ ở lâu đời cần bán mặt tiền kinh doanh.+ DT: 134m2 ngang 5.6mx24m.+ Đang có 3 phòng ngủ.+ Đường nhựa, xe tải tránh, quay đầu.+ Sổ hồng riêng, đang cầm bank.Giá: 8 tỷ 5 thương lượng.Gọi - zalo - viber: 0902346077 - Thanh Liễu Land.",8 tỷ 500 triệu
22576131,27/06/2024,"Đường số 8, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM",280 m2,66 m2 (6x11),4,4,Sổ hồng,"❤️💛💚 CỰC PHẨM - LINH XUÂN - NGANG 6M - NHÀ 5 TẦNG ĐẸP LUNG LINH - NGAY CHỢ - TRƯỜNG HỌC - ĐƯỜNG Ô TÔ - GIÁ 6 TỶ X+ Chủ thiện chí bán căn nhà tâm huyết.+ DT: 66m2 ngang 6mx11m.+ Kết cấu 5 tầng có 4PN, phòng thờ riêng biệt, 4WC.+ Đường ô tô tránh, nội thất gỗ xịn.+ Khu dân trí cao, ngay Chợ, Trường học.Giá: 6 tỷ nhỉnh.Gọi - zalo - viber: 0902346077 - Thanh Liễu Land",6 tỷ 350 triệu
22572563,27/06/2024,"Bình Chiểu, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM",134 m2,134 m2 (6x22),5,5,Sổ hồng,"BÌNH CHIỂU - 3 TẦNG - Ô TÔ NGỦ TRONG NHÀ - NGANG 6M - CÓ THU NHẬP - GIÁ CHỈ 6 TỶ 7.+ Chủ cần bán đổi nhà, giảm giá sâu.+ DT: 134m2, ngang 6mx22m.+ Đường ô tô 2 mặt thông thoáng.+ Không quy hoạch, không lộ giới.+ Đang có thu nhập tốt.Giá: 6 tỷ 7 thương lượng.Gọi - zalo - viber: 0902346077 - Thanh Liễu Land.",6 tỷ 700 triệu
22577837,27/06/2024,"Đường số 6, Phường Linh Tây, Quận Thủ Đức (TP. Thủ Đức), TPHCM",65 m2,"65 m2 (5,4x11,5)",2,2,Sổ hồng,"❤️💛💚 LINH TÂY - VIEW CÔNG VIÊN - 20M RA PHẠM VĂN ĐỒNG - ĐƯỜNG Ô TÔ - NGANG 5.4M - GIÁ 6 TỶ NHỈNH.+ Chủ kẹt bank gần 4 tỷ bán gấp.+ Vị trí đẹp, đường ô tô cách 10m ra Phạm Văn Đồng.+ DT: 65m2 ngang 5.4mx12m.+ 2 tầng kiên cố, 2PN, 2WC, bếp Khách.Giá: 6 tỷ x.Gọi - zalo - viber: 0902346077 - Thanh Liễu Land.",6 tỷ 500 triệu
22572483,27/06/2024,"Đường số 23, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM",210 m2,72 m2 (4x18),5,4,Sổ hồng,"❤️💛💚 HÀNG NGON HIỆP BÌNH CHÁNH - NGỘP BANK 4 TỶ - ĐƯỜNG Ô TÔ - KHU BÊN SÔNG - GIÁ 8 TỶ X ❤️💛💚+ Cần bán gấp nhà đẹp, dân trí cao.+ Vị trí khu bên sông Hiệp Bình Chánh.+ Kết cấu 4 tầng, 5 PN, sân thượng.+ DT: 72m2 ngang 4mx18m.+ Sổ hoàn công, BIDV đang giữ.+ CAM KẾT HÀNG NGON.Giá: 8 tỷ 2.Gọi - zalo - viber: 0902346077 - Thanh Liễu Land.",8 tỷ 200 triệu
22572549,27/06/2024,"Quốc Lộ 1K, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM",602 m2,602 m2 (14x43),3,2,Sổ hồng,"❤️💛💚 BÁN GẤP NHÀ XƯỞNG - NGANG 14M - MẶT TIỀN QUỐC LỘ 1K - GIÁ NHỈNH 35TR/M2. ❤️💛💚+ Có đầy đủ điện 3 pha, nước máy.+ Vị trí trung tâm thuận tiện di chuyển.+ DT: 602m2 ngang 14m.+ Có sẵn xưởng, mặt bằng đẹp.Giá: 23 tỷ thương lượng.Gọi - zalo - viber: 0902346077 - Thanh Liễu Land.",23 tỷ
22577859,27/06/2024,"Đường số 4, Phường Linh Tây, Quận Thủ Đức (TP. Thủ Đức), TPHCM",60 m2,60 m2 (6x10),1,1,Sổ hồng,"❤️💛💚 LINH TÂY - NGAY PHẠM VĂN ĐỒNG - 60M2 - NGANG 6M - GIÁ 4 TỶ - HẺM SẠCH ĐẸP.+ Sổ nằm ngân hàng.+ DT: 60m2 ngang 6mx10m.+ Kế Phạm Văn Đồng.+ Chủ gấp bán, giá chốt bất chấp.Giá: 4 tỷ thương lượng sâu.Gọi - zalo - viber: 0902346077 - Thanh Liễu Land.",4 tỷ
22571680,27/06/2024,"Tô Ngọc Vân, Phường Linh Tây, Quận Thủ Đức (TP. Thủ Đức), TPHCM",250 m2,"68 m2 (4,5x15)",5,5,Sổ hồng,"❤️💛💚 GIẢM 500TR - NHÀ ĐẸP - ĐƯỜNG Ô TÔ THÔNG - NGANG 4.5M - 4 TẦNG NGAY TÔ NGỌC VÂN. ❤️💛💚+ Chủ thiện chí bán giảm 500tr.+ DT: 68m2, ngang 4.5m.+ Ô tô ngủ trong nhà.+ Ngay Tô Ngọc Vân, Phạm Văn Đồng, Linh Tây.+ Thiết kế tinh tế, thoáng, đẹp.+ Tặng nội thất.Giá: 8 tỷ x thương lượng mạnh.Gọi - zalo - viber: 0902346077 - Thanh Liễu Land.",8 tỷ 400 triệu
22564551,27/06/2024,"Đường số 11, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM",935 m2,312 m2 (12x23),3,3,Sổ hồng,"BÁN TÒA NHÀ VĂN PHÒNG LINH XUÂN,THỦ ĐỨC,DTSD 935M2,GIÁ 36 TỶ,TL,THU NHẬP 70TR/THÁNGBÁN TÒA NHÀ VĂN PHÒNG - 2 MẶT TIỀN ĐƯỜNG!+ Địa chỉ: Mặt tiền đường Số 11 phường Linh Xuân thành phố Thủ Đức thành phố Hồ Chí Minh.+ Diện tích đất 312m2 chiều ngang 12m chiều dài 26m vuông vức.+ Cấu trúc: 1 Hầm + 1 Trệt + 2 Lầu + Sân thượng sử dụng được. Từng sàn trống suốt + wc. Tổng diện tích sàn sử dụng 935m2.- Khách hàng được ngăn phòng tùy theo nhu cầu sử dụng. Tòa nhà mới đẹp. Nội thất và trang thiết bị cao cấp máy lạnh từng phòng. Được thiết kế và xây dựng đạt tiêu chuẩn văn phòng cao cấp.- Khu vực: Khu kinh doanh sầm uất, có nhiều công ty, xí nghiệp đang hoạt động, gần trường, chợ, các khu công nghiệp,... thuận tiện giao thông đi lại các nơi.- Thích hợp văn phòng công ty kết hợp showroom, ngân hàng, trường học, phòng khám + nhà thuốc, thẩm mỹ viện + Spa hoặc kinh doanh mọi ngành nghề.- Đang có hợp đồng cho thuê: 70 Triệu/tháng.- Sổ hồng hoàn công đầy đủ, đứng tên cá nhân mua bán công chứng trong ngày, hỗ trợ khách hàng mua thông qua Ngân Hàng nếu có nhu cầu.- Giá bán: 36 Tỷ,thương lượng- Anh/Chị khách hàng quan tâm xem vị trí và gặp chủ nhà thương lượng giá cả mua bán gọi Chị Phường: 0826 381 901",36 tỷ
22570116,27/06/2024,"Đường 25, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM",600 m2,238 m2 (14x17),5,6,Sổ hồng,"👉 BIỆT THỰ KHU BÊN SÔNG SÀI GÒN, HIỆP BÌNH CHÁNH, THỦ ĐỨC- Diện tích: 14m x 17m = 238m2- Nhà 1 trệt 2 lầu. Lầu 2 có 2 sân thượng. Nhà gồm 5 phòng ngủ, 6 toilet, 1 phòng thờ, 1 phòng giặt đồ, sân vườn rất rộng để xe hơi và tổ chức tiệc thoải mái.- Khu Nội Bộ đường trải nhựa rộng 10m, phù hợp ở làm VP Cty hay cho thuê- Giá: 23tỷ thương lượng- Liên hệ xem nhà 0862 381 901 Mrs Phương",23 tỷ
22570080,27/06/2024,"Trường Thọ, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM",,"64 m2 (4,5x14,2)",3,3,Sổ hồng,"- Kẹt tiền làm ăn chủ cần bán gấp căn nhà mặt tiền đường số 8 gần UBND phường Trường Thọ, trạm Y Tế và Chợ Thủ Đức thành phố Hồ Chí Minh. Nhà ngay trung tâm Thủ Đức đầy đủ tiện ích, giao thông thuận tiện, cách Trường THCS Trường Thọ chỉ 400m- Diện tích đất 64m2 chiều ngang 4,5m chiều dài 14,2m vuông vức.- Sổ hồng riêng đứng tên cá nhân mua bán công chứng trong ngày, hỗ trợ khách mua có nhu cầu vay ngân hàng.- Bán gấp giá tốt chỉ 6,5 tỷ căn nhà mặt tiền kinh doanh đủ ngành nghề.- Anh/Chị khách hàng quan tâm đến xem thực tế và gặp chủ nhà thương lượng mua bán gọi Chị Phường: 0862 381 901",6 tỷ 500 triệu
22570159,27/06/2024,"Phạm Văn Đồng, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM",120 m2,120 m2 (4x30),3,3,Sổ hồng,"BÁN NHÀ MẶT TIỀN KD PHẠM VĂN ĐỒNG,NGAY CẦU LINH XUÂN,THỦ ĐỨC,SỔ RIÊNG,GIÁ 6 TỶ/113m2- Cần bán gấp căn nhà mặt tiền ngay cầu vượt Linh Xuân. Đường Kha Vạn Cân nay là đường Phạm Văn Đồng phường Linh Trung quận Thủ Đức thành phố Hồ Chí Minh. + Kết cấu: Nhà 1 trệt có gác cũ tiện xây dựng mới. Chiều ngang 4,11m sâu 30m. Tổng diện tích đất công nhận : 109m2 thổ cư 100%. Diện tích thực tế sử dụng 120m2. Diện tích xây dựng : 113m2.+ Nhà 2 mặt tiền trước và sau thông thoáng, tiện ở và kinh doanh, ngăn phòng trọ có thu nhập ngay. Mặt tiền Kha Vạn Cân kinh doanh đa ngành nghề.+ Giá bán: 6 tỷ còn thương lượng, Sổ Hồng riêng đứng tên cá nhân.- Anh/Chị khách hàng quan tâm xem vị trí thực tế và gặp chủ nhà thương lượng gọi em Phương nhé 0862 381 901- Cảm ơn anh chị đã xem tin",6 tỷ
22570051,27/06/2024,"Đường số 4, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM",356 m2,"154 m2 (10x15,4)",15,15,Sổ hồng,"🫶🫶🤗🤗 BÁN GẤP CĂN HỘ DỊCH VỤ LINH XUÂN THỦ ĐỨC,THU NHẬP 50TR/ THÁNG,GIÁ BÁN 8,5 TỶ,TL,DT 180m2 Thu nhập 50tr/ tháng, bán giá 8,5 tỷ thương lượng ,CĂN HỘ DỊCH VỤ 15 PHÒNG ---- DOANH THU 50 triệu/ ThángNhà mới 1 trệt 2 lầu chia làm 3 căn tổng 15 phòng , có máy lạnh, 15WC, 3 phòng khách, bếp, ban công, có sân đậu xe được trên 30 chiếc.- Diện tích:155m(10x15,5) diện tích đất thực tế sở hữu là 180m2 vì có thêm giấy tay 26m2- Sổ Hồng riêng, hoàn công đầy đủ- Đường hẻm xe hơi, không ngập nước- Khu vực này sinh viên và công nhân khá đông và người thuê ở lâu dài- Nhà mới nên không cần phải tu sửa- Hiện tại lãi suất ngân hàng giảm, nhưng bất động sản thì đang trong chu kỳ tăng giá, anh chị em có tiền nhàn rỗi đầu tư giai đoạn này đã có thu nhập ổn định hằng tháng và sinh lời trong tương lai- Lh em để xem nhà nhé Mrs Phương 0862 381 901",8 tỷ 500 triệu
22573488,27/06/2024,"Võ Văn Ngân, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM",100 m2,"64 m2 (5,4x12)",3,3,Sổ hồng,"NHÀ1 TRỆT X 1 LẦU CŨ VÀ GIÁ QUÁ RẺ 👏👏👏DT 64,2 M2NỞ HẬU ĐÓN LỘCNGANG HƠN 5MNHÀ NGAY TRUNG TÂM THỦ ĐỨC, GẦN ĐẠI HỌC NGÂNHẺM XE HƠI 1 SẸC ĐƯỜNG VÕ VĂN NGÂN ,THỦ ĐỨCGIÁ CHỈ 4 TỶ 650, THƯƠNG LƯỢNGNHÀ TRUNG TÂM NHƯ VẬY LÀ QUÁ RẺ, ANH CHỊ CÓ THỂ TU SỬA LẠI TẦM VÀI TRĂM LÀ CÓ NGAY NHÀ MỚILH Em Phương ngay nhé 0862 381 901 😀😀😀😀#nhà_trung_tâm_thủ_đức#nhà_võ_văn_ngân_thủ_đức#nhà_thủ_đức_giá_re_sổ_riêng",4 tỷ 650 triệu
22570009,27/06/2024,"Linh Đông, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM",100 m2,"51,2 m2 (4x13)",2,2,Sổ hồng,"BÁN CĂN NHÀ 1TX1L,MẶT TIỀN HẺM XE HƠI.LINH ĐÔNG,THỦ ĐỨC,DT 51,2M2, GIÁ 4 TỶ THƯƠNG LƯỢNGBÁN GẤP căn nhà mới xây chưa sử dụng, đường vào xe hơi đoạn giữa đường Phạm Văn Đồng và đường Kha Vạn Cân phường Linh Đông quận Thủ Đức+ Diện tích đất 51,2m2 chiều ngang trước 3,9m chiều dài 12,5m nở hậu đệp 4,2m.+ Nhà xây trệt lửng gồm phòng khách, 2 phòng ngủ, nhà mới xây chưa sử dụng, DTSD 80m2+ Giá bán 4 tỷ,thương lượng- Đường vào hẻm xe hơi 4m trước nhà, khu dân cư yên tĩnh mát mẻ, thích hợp mua định cư lâu dài. Anh/Chị khách hàng quan tâm xem nhà thực tế và gặp chủ nhà thương lượng gọi Phương 0862 381 901",4 tỷ
22570027,27/06/2024,"Bình Chiểu, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM",105 m2,105 m2 (5x21),6,6,Sổ đỏ,"Ngày đăng: Hôm nay.- Cần tiền làm ăn bán dãy nhà trọ 6 phòng xây trên lô đất 105m- đường 2 xe hơi tránh nhau từ đường Bình Chiểu vào 200m thuộc phường Bình Chiểu quận Thủ Đức thành phố Hồ Chí Minh,- vị trí ngay trong khu dân cư rất yên tĩnh thích hợp cho gia đình ở, xung quanh đầy đủ tiện ích.- Đường xe hơi đậu thoải mái, đối diện là dự án chung cư hiện chưa xây đang là đất trống, sát bên khu quân đội rất an ninh.- Diện tích đất: 105m2 ngang 5m x 21m vuông vức, vỉa hè 2 bên, sổ đỏ riêng, mua bán hỗ trợ vay ngân hàng nếu khách hàng có nhu cầu.- Hiện trạng có 6 phòng trọ thu nhập ổn định hàng tháng, vị trí nhà đất cao ráo, đường vào rộng 8m, xây dựng tự do.- Khu dân cư hiện hữu, điện âm nước máy, cáp internet ngầm.- Giá bán 4 tỷ 250 triệu.- Anh chị xem nhà liên hệ Phương 0862381901- CẢM ƠN ANH CHỊ ĐÃ XEM TIN",4 tỷ 250 triệu
22566791,27/06/2024,"Đường 39, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM",280 m2,"69,1 m2 (4x17,2)",3,3,Sổ hồng,"NHÀ 5 TẦNG,HẺM XE HƠI,LINH ĐÔNG,THỦ ĐỨC,DT 69,1M2,GIÁ 7,2 TỶ,THƯƠNG LƯƠNG,SỔ RIÊNG👉 NHÀ VIP FULL NỘI THẤT - CÁCH PHẠM VĂN ĐỒNG CHỈ 100M- Bán nhà mới xây 5 tầng trong khu Nội Bộ đường số 39, Linh Đông, Thủ Đức- S = 4m x 17,22m = 69,1m2- Cấu trúc: 1 trệt + 1 lửng + 2 lầu + sân thượng- Nhà mới, Full Nội Thất đẹp như hình- Đường kết nối thông giữa Phạm Văn Đồng và Kha Vạn Cân- Giá: 7,2tỷ thương lượng- Xem nhà và gặp chủ thương lượng gọi em nhé Mrs Phương 0862 381 901- Cảm ơn anh chị đã xem tin",7 tỷ 200 triệu
22571382,27/06/2024,"Đường số 2, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM",120 m2,84 m2 (4x21),3,3,Sổ hồng,"Bán nhà đối diện KĐT Vạn Phúc Riverside,Thủ Đức,84m2,giá 4,9 tỷ,sổ riêng,- Cần tiền làm ăn bán gấp giá tốt căn nhà đường số 2 phường hiệp bình phước, phía đối diện Khu Đô Thị Vạn Phúc Thủ Đức thành phố Hồ Chí Minh.+ Diện tích đất 84m2 chiều ngang 4m chiều dài 21m, hướng Đông Nam mát mẻ quanh năm.+ Xây dựng 1 trệt 1 lầu gồm sân để xe trước nhà, phòng khách, 3 phòng ngủ, 2 tolet, 1 bếp, sau nhà chừa sân rộng 20m2 làm sân phơi, DTXD 48m2, DTSD 120m2, sổ hồng hoàn công đầy đủ đúng theo GPXD.+ Giá cần bán nhanh giá tốt chỉ 4 tỷ 900 triệu.- Khu dân cư hiện hữu, dân cư sống rất văn minh, đường trước nhà rộng 5m, thuận lợi di chuyển vào trung tâm hay đi sân bay Tân Sơn Nhất.- Anh/Chị khách hàng quan tâm đến xem nhà thực tế và gặp chủ nhà thương lượng mua bán gọi em Phương nhé 0862 381 901",4 tỷ 900 triệu
22549316,27/06/2024,"Bình Chiểu, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM",105 m2,105 m2 (5x21),6,6,Sổ hồng,"Ngày đăng: Hôm nay.- Cần tiền làm ăn bán dãy nhà trọ 6 phòng xây trên lô đất 105m- đường 2 xe hơi tránh nhau từ đường Bình Biểu vào 200m thuộc phường Bình Chiểu quận Thủ Đức thành phố Hồ Chí Minh,- vị trí ngay trong khu dân cư rất yên tĩnh thích hợp cho gia đình ở, xung quanh đầy đủ tiện ích.- Đường xe hơi đậu thoải mái, đối diện là dự án chung cư hiện chưa xây đang là đất trống, sát bên khu quân đội rất an ninh.- Diện tích đất: 105m2 ngang 5m x 21m vuông vức, vỉa hè 2 bên, sổ đỏ riêng, mua bán hỗ trợ vay ngân hàng nếu khách hàng có nhu cầu.- Hiện trạng có 6 phòng trọ thu nhập ổn định hàng tháng, vị trí nhà đất cao ráo, đường vào rộng 8m, xây dựng tự do.- Khu dân cư hiện hữu, điện âm nước máy, cáp internet ngầm.- Giá bán 4 tỷ 300 triệu.- lh Phương 0862 381 901",4 tỷ 300 triệu
22513065,27/06/2024,"Nguyễn Thị Nhung, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM",1440 m2,240 m2 (10x24),6,6,Sổ đỏ,"MT Nguyễn Thị Nhung, P. Hiệp Bình Phước, TP. Thủ Đức- DT: 240 ㎡ (10m × 24m) - KC: Trệt lửng 4 lầu- Đặc biệt có Penhuose 200m2 cực kỳ đẹp. Căn đặc biệt nhất Vạn Phúc- Đang cho ngân hàng Tp Bank thuê 180 triệu/tháng- Giá bán 56 tỷ",56 tỷ
22331668,27/06/2024,"Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM",500 m2,106 m2 (4x26),4,5,Sổ đỏ,"Nhà mới 5 lầu full nội thất cao cấp HXH 8m Quốc lộ 13, Hiệp Bình Phước, TP. Thủ Đức- DT: 104㎡(4m × 26m ) Vuông vức không lỗi phong thủy- Nhà mới xây gồm Trệt, lửng, 2 lầu, sân thượng + tum, sân để xe hơi 10m, sân sau 2m, thông thoáng phòng khách, phòng bếp, 4 phòng ngủ + phòng thờ + sân thượng trước sau và 5 toilet- Cách cầu Bình Triệu 800m. Cách MT Quốc lộ 13 chỉ 30m- Full nội thất cao cấp gồm 2 bộ sofa, bộ bàn ăn, tủ bếp cao cấp, tủ quần áo, giường ngủ, kệ TV riêng từng phòng. Khách chỉ việc xách ba lô về ở.- Giá: 12.8 tỷ còn thương lượng.",12 tỷ 800 triệu
22325959,27/06/2024,"Đường số 9, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM",700 m2,140 m2 (7x20),5,6,Sổ đỏ,"Giảm giá 30 tỷ còn 25 tỷ, căn ngang 7m rẻ nhất khu Vạn Phúc- DT 7x20. Hầm 5 lầu full nội thất, phù hợp mua để ở hoặc làm văn phòng",25 tỷ
22589458,27/06/2024,"Khổng Tử, Phường Bình Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM",,1550 m2 (50x30),3,4,Sổ hồng,"Bán nhà góc 3 mặt tiền Khổng Tử - Công Lý - Đoàn Kết, thành phố Thủ Đức, gần chợ Kiến Thiết, Vincom, Coopmart, …Bán kính 2km đổ lại không thiếu tiện ích gì- Diện tích ngang 50mx30m, diện tích khu vực 1550m2, thổ cư- Vị trí đẹp thích hợp kinh doanh mọi ngành nghềGiá bán: 160 tỷ ~ 103.2 triệu/m2 ( Xin lưu tâm giá bán có thể tăng hoặc giảm, hoặc ngừng bán, Tùy theo nhu cấu thị trường)Xem thêm: https://proviewland.vn/nha-pho-ban/nha-pho-quan-2-ban/Liên Hệ: 0919942121 - 0982472121 Mr Hiền (Viber/Zalo/whatsapp)",160 tỷ
22456131,24/06/2024,"Đường 19, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM",140 m2,"76 m2 (3,5x21)",2,2,Sổ hồng,"Mã căn: NP556❤❤NHÀ MẶT TIỀN CHÍNH CHỦ LÂU ĐỜI-2 CĂN LIỀN KỀ MUA 1 HOẶC 2 ĐỀU ĐƯỢC-VỊ TRÍ CỰC ĐỈNH NGAY TRƯƠNG ĐẠI HỌC NGÂN HÀNG-PHƯỜNG LINH CHIỂU❤❤✅ MẶT TIỀN XE HƠI ĐỖ CỬA NGÀY ĐÊM✅ DIỆN TÍCH: (76M2) 3,5M X 21M. KẾT CẤU 2 TẦNG-2PN-2WC ✅ SỔ TẠI GIA CÔNG CHỨNG NGAY ,HOÀN CÔNG CHUẨN CHỈNH. 👉🏾👉🏾👉🏾👉🏾6,7 tỷ -76m2-NHÀ MẶT TIỀN--------☎Mrs Phương: 0916.0000.47----------------Liên hệ xem nhà và làm việc chính chủKết bạn ZL với em nhé. Kho nhà hơn 1.009 căn giá ngộp cần bán gấp. Đất, CC, CHDV, dãy trọ, nhà hẻm, nhà mặt tiền, NHÀ TRIỆU ĐÔ BÁN KÍN,.....TIN THẬT HOÀN TOÀN.",6 tỷ 700 triệu
