Ma_BDS,Ngay_dang,So_phong_ngu,So_nha_tam,Duong,Phuong,Quan,Thanh_pho,Dien_tich_su_dung,Dien_tich_dat,Chieu_dai,Chieu_rong,Gia_ban
21552175,19/03/2022,,,Nguyễn Văn Tạo, Xã Hiệp Phước, Huyện Nhà Bè, TPHCM,100.0,100.0,13.0,8.5,1450000000.0
21549710,17/03/2022,4.0,6.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,309.0,103.0,20.0,5.2,8200000000.0
21544558,13/03/2022,2.0,3.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,100.0,100.0,25.0,4.0,7000000000.0
21512137,07/03/2022,2.0,2.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,,210.0,32.0,6.6,24000000000.0
21512047,07/03/2022,4.0,2.0,Lê Văn Lương, Xã Nhơn Đức, Huyện Nhà Bè, TPHCM,,150.0,36.0,7.4,14500000000.0
21489811,06/02/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,68.0,17.0,4.0,7500000000.0
21486835,06/02/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,80.0,16.0,5.0,7700000000.0
21455755,06/02/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,80.0,14.0,6.0,7300000000.0
21461917,06/02/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,80.0,14.0,6.0,7950000000.0
21477235,06/02/2022,6.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,80.0,16.0,5.0,6500000000.0
21386240,20/01/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,60.0,10.0,6.0,6400000000.0
21494911,16/01/2022,5.0,6.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,320.0,80.0,18.0,4.0,7400000000.0
21482682,16/01/2022,5.0,5.0,Nguyễn Hữu Thọ, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,450.0,150.0,20.0,7.0,15900000000.0
21472224,04/01/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,80.0,16.0,5.0,7700000000.0
21461015,04/01/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,60.0,15.0,4.0,6100000000.0
21455625,04/01/2022,6.0,6.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,80.0,14.0,6.0,7500000000.0
21455526,04/01/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,90.0,21.0,4.0,9900000000.0
21454946,04/01/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,112.0,28.0,4.0,4600000000.0
21454838,04/01/2022,2.0,3.0,Đào Tông Nguyên, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,52.0,13.0,4.0,3750000000.0
21454766,04/01/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,80.0,14.0,6.0,7500000000.0
21472836,02/01/2022,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,332.0,83.0,13.0,6.4,6972000000.0
21476738,02/01/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,334.0,68.0,17.0,4.0,5500000000.0
21476322,02/01/2022,2.0,2.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,66.0,33.0,11.0,3.0,2650000000.0
21480290,02/01/2022,2.0,2.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,104.0,92.0,23.0,4.0,8500000000.0
21475984,02/01/2022,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,274.0,88.0,13.0,6.4,7300000000.0
21432629,24/12/2021,5.0,5.0,Đường 20D, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,250.0,100.0,18.0,5.5,11800000000.0
21432628,24/12/2021,5.0,4.0,Phú Xuân, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,250.0,100.0,18.0,5.5,11800000000.0
21432627,24/12/2021,5.0,4.0,Đường số 6, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,250.0,100.0,18.0,5.5,11800000000.0
21454129,21/12/2021,4.0,3.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,33.0,33.0,11.0,3.0,2390000000.0
21423612,21/12/2021,2.0,3.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,30.0,30.0,6.0,5.0,1650000000.0
21481689,19/12/2021,,,Nguyễn Hữu Thọ, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,,80.0,16.0,5.0,1900000000.0
21402337,15/12/2021,1.0,1.0,Nguyễn Hữu Thọ, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,,208.0,1.0,1.0,13600000000.0
21402373,15/12/2021,1.0,1.0,Dương Cát Lợi, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,184.0,1.0,1.0,9600000000.0
21454474,21/11/2021,2.0,2.0,Lê Văn Lương, Xã Nhơn Đức, Huyện Nhà Bè, TPHCM,235.0,235.0,25.0,9.0,10500000000.0
21454479,21/11/2021,1.0,1.0,Lê Văn Lương, Xã Nhơn Đức, Huyện Nhà Bè, TPHCM,200.0,200.0,40.0,5.0,12000000000.0
21451930,19/11/2021,3.0,3.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,27.0,27.0,8.0,3.3,1850000000.0
21451335,18/11/2021,4.0,3.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,56.0,56.0,18.5,4.0,2980000000.0
21436219,05/11/2021,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,224.0,56.0,14.0,4.0,5400000000.0
21432699,03/11/2021,1.0,1.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,86.0,86.0,22.0,4.0,6000000000.0
21431563,02/11/2021,3.0,3.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,115.0,86.0,22.0,4.0,6000000000.0
21388255,05/09/2021,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,96.0,12.0,8.0,6500000000.0
21386981,05/09/2021,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,165.0,15.0,11.0,11500000000.0
21383738,05/09/2021,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,80.0,14.0,6.0,7500000000.0
21381583,05/09/2021,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,72.0,18.0,4.0,11500000000.0
21371331,05/09/2021,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,80.0,15.0,5.3,6800000000.0
21347988,14/08/2021,4.0,3.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,128.0,55.0,14.0,4.0,5650000000.0
21362864,13/08/2021,5.0,4.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,185.0,80.0,16.0,5.0,7200000000.0
21368742,13/08/2021,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,200.0,50.0,14.0,4.5,4000000000.0
21288951,12/08/2021,3.0,3.0,Lê Văn Lương, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,200.0,200.0,25.0,8.0,13500000000.0
21385683,03/08/2021,2.0,1.0,Lê Văn Lương, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,100.0,85.2,15.35,5.0,3500000000.0
21385686,03/08/2021,1.0,1.0,Nguyễn Bình, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,192.0,192.0,33.0,5.5,14200000000.0
21293982,22/07/2021,2.0,2.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,75.0,45.0,9.0,4.5,2450000000.0
21295875,22/07/2021,2.0,3.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,90.0,30.0,10.0,2.8,1550000000.0
21299035,22/07/2021,4.0,3.0,Lê Văn Lương, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,150.0,50.0,14.0,3.5,2800000000.0
21300858,22/07/2021,3.0,3.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,80.0,30.0,8.5,3.2,2250000000.0
21300861,22/07/2021,4.0,3.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,90.0,30.0,10.0,3.0,2390000000.0
21301535,22/07/2021,4.0,3.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,90.0,30.0,10.0,3.0,2390000000.0
21301561,22/07/2021,4.0,3.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,90.0,30.0,8.0,3.5,1890000000.0
21311258,22/07/2021,2.0,2.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,80.0,40.0,10.0,4.0,1750000000.0
21315127,22/07/2021,4.0,4.0,Lê Văn Lương, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,200.0,60.0,10.0,6.0,4300000000.0
21315155,22/07/2021,4.0,3.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,90.0,30.0,8.0,3.5,1580000000.0
21327772,22/07/2021,4.0,3.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,120.0,30.0,9.0,3.0,2350000000.0
21360970,22/07/2021,4.0,3.0,Nguyễn Bình, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,110.0,40.0,12.0,3.4,1500000000.0
21366932,22/07/2021,2.0,2.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,60.0,30.0,10.0,3.0,1870000000.0
21366945,22/07/2021,4.0,3.0,Lê Văn Lương, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,85.0,30.0,9.0,3.0,1850000000.0
21368182,22/07/2021,4.0,3.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,150.0,40.0,12.0,3.4,2750000000.0
21216642,22/07/2021,4.0,3.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,157.0,65.0,18.0,3.5,2650000000.0
21259938,22/07/2021,2.0,1.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,60.0,30.0,8.0,3.2,1400000000.0
21261131,22/07/2021,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,240.0,80.0,14.0,6.0,6950000000.0
21262194,22/07/2021,4.0,3.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,210.0,70.0,14.0,5.0,2050000000.0
21282678,22/07/2021,3.0,2.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,102.0,56.0,14.0,4.0,3500000000.0
20850909,18/07/2021,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,80.0,100.0,16.0,5.0,6150000000.0
21102436,18/07/2021,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,80.0,90.0,16.0,5.0,6500000000.0
21225139,18/07/2021,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,68.0,272.0,17.0,4.0,7400000000.0
21278351,16/07/2021,3.0,4.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,73.0,73.0,90.0,50.0,65000000000.0
21368952,15/07/2021,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,,64.0,16.0,4.0,6300000000.0
21355785,07/07/2021,5.0,4.0,764/2 Nguyễn Bình, Xã Nhơn Đức, Huyện Nhà Bè, TPHCM,200.0,80.0,11.0,7.3,4800000000.0
21261806,05/07/2021,6.0,3.0,Dương Thị Năm, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,2500.0,600.0,30.0,25.0,37000000000.0
21260711,05/07/2021,3.0,1.0,Dương Cát Lợi, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,2500.0,600.0,30.0,25.0,36500000000.0
21367996,04/07/2021,,,Vạn Phát Hưng, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,68.0,0.0,0.0,7600000000.0
20950013,30/06/2021,5.0,5.0,Lê Văn Lương, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,275.0,95.0,19.0,5.0,8300000000.0
21045402,30/06/2021,4.0,4.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,50.0,13.0,4.0,3650000000.0
21334396,15/06/2021,2.0,2.0,Dương Cát Lợi, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,152.0,16.0,7.0,6200000000.0
21322595,15/06/2021,4.0,4.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,290.0,97.0,14.0,5.7,6950000000.0
21332767,12/06/2021,4.0,3.0,Đào Tông Nguyên, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,40.0,50.0,12.5,4.0,4250000000.0
21346540,11/06/2021,,,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,59.0,0.0,0.0,9500000000.0
21331097,07/06/2021,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,148.0,50.0,12.5,4.0,4250000000.0
21239927,03/06/2021,3.0,3.0,Lê Văn Lương, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,170.0,72.0,12.0,6.0,4300000000.0
21328831,03/06/2021,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,589.0,12.0,5.0,4800000000.0
21317921,29/05/2021,4.0,3.0,Lê Văn Lương, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,100.0,100.0,20.0,5.0,2000000000.0
21332037,29/05/2021,4.0,3.0,Lê Văn Lương, Xã Nhơn Đức, Huyện Nhà Bè, TPHCM,100.0,100.0,16.0,5.0,2500000000.0
21291288,28/05/2021,3.0,2.0,Lê Văn Lương, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,60.0,60.0,12.0,5.0,1250000000.0
21301370,25/05/2021,3.0,3.0,Nguyễn Văn Tạo, Xã Long Thới, Huyện Nhà Bè, TPHCM,700.0,500.0,30.0,20.0,20000000000.0
21214558,20/05/2021,2.0,2.0,Lê Văn Lương, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,68.0,24.0,7.0,3.5,1350000000.0
21308291,13/05/2021,3.0,3.0,Lê Văn Lương, Xã Nhơn Đức, Huyện Nhà Bè, TPHCM,200.0,80.0,16.0,5.0,3000000000.0
21305690,12/05/2021,3.0,3.0,Lê Văn Lương, Xã Nhơn Đức, Huyện Nhà Bè, TPHCM,200.0,80.0,16.0,5.0,3000000000.0
21282714,25/04/2021,3.0,3.0,Cây Me, Xã Nhơn Đức, Huyện Nhà Bè, TPHCM,65.0,65.0,17.0,4.0,4550000000.0
21278897,22/04/2021,4.0,3.0,Đào Sư Tích, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,91.0,91.0,13.0,5.0,6000000000.0
21270805,16/04/2021,4.0,4.0,Nguyễn Hữu Thọ, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,216.0,105.0,20.0,5.0,15800000000.0
21138855,31/03/2021,8.0,8.0,Nội Bộ Khu Tái Định Cư KCN Hiệp Phước, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,180.0,100.0,20.0,5.0,2300000000.0
21230560,23/03/2021,3.0,3.0,Nguyễn Bình, Xã Nhơn Đức, Huyện Nhà Bè, TPHCM,,65.0,16.0,4.0,2750000000.0
21206079,23/03/2021,2.0,2.0,Nguyễn Bình, Xã Nhơn Đức, Huyện Nhà Bè, TPHCM,60.0,45.0,16.0,4.03,2750000000.0
21119044,13/03/2021,6.0,3.0,1914 Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,165.0,165.0,10.3,4.0,9500000000.0
21207440,02/03/2021,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,52.0,52.0,13.0,4.0,4500000000.0
21207470,02/03/2021,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,52.0,52.0,13.0,4.0,4500000000.0
21200129,17/02/2021,4.0,6.0,Lê Văn Lương, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,,95.0,0.0,0.0,9800000000.0
21175883,30/01/2021,3.0,2.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,74.5,80.0,16.0,5.0,6200000000.0
21106176,27/01/2021,3.0,3.0,Liên Ấp 3-4, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,65.0,80.0,12.5,5.0,6300000000.0
21191014,26/01/2021,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,320.0,80.0,16.0,5.0,6200000000.0
21191016,26/01/2021,4.0,3.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,159.0,53.0,10.0,5.3,4300000000.0
21146784,26/01/2021,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,320.0,80.0,16.0,5.0,6200000000.0
21152030,26/01/2021,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,320.0,80.0,16.0,5.0,6200000000.0
21152257,26/01/2021,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,320.0,100.0,20.0,5.0,6850000000.0
21177285,26/01/2021,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,320.0,80.0,13.5,6.0,6200000000.0
21182602,26/01/2021,4.0,6.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,320.0,95.0,17.0,5.0,7650000000.0
21136221,21/01/2021,4.0,4.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,79.0,12.0,6.6,5400000000.0
20909619,20/01/2021,,,Long Thới, Xã Nhơn Đức, Huyện Nhà Bè, TPHCM,,242.2,10.0,25.0,5207000000.0
21180328,19/01/2021,1.0,1.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,160.0,160.0,40.0,4.0,11200000000.0
21152060,13/01/2021,3.0,4.0,Nguyễn Hữu Thọ, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,280.0,97.0,17.6,5.5,9900000000.0
21144733,11/01/2021,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,80.0,80.0,16.0,5.0,6200000000.0
