Ma_BDS,Ngay_dang,Dia_chi,Dien_tich_su_dung,Dien_tich_dat,So_phong_ngu,So_nha_tam,Phap_ly,Gioi_thieu,Gia_dat
21967162,18/03/2023,"Tân Sơn Nhì, Phường Tân Sơn Nhì, Quận Tân Phú, TPHCM","135,3 m2",53 m2 (4x13),3,3,Sổ hồng,"Bán nhà hẻm xe hoi , Tân Sơn Nhì, 4m x 13m, 3 tầng, oto đỗ., đường Tân Sơn Nhì, Phường Tân Sơn Nhì, Quận Tân Phú, 52,4m2, 3 tầng, hẻm ô tô. Chỉ 7.2 tỷ TL. LH 0902462994.+ Nhà 3 tầng BTCT còn rất mới. Hướng Đông Bắc.+ Kết cấu: trệt 2 lầu, 3PN, 3WC.+ Diện tích: ngang 4m x dài 13m, 3 tầng. DTSD: 135,3m2.+ Đường vào rộng, ô tô ra vào thoải mái.+ 2 căn ra Mặt tiền Tân Sơn Nhì.+ Vị trí: đường Tân Sơn Nhì, Phường Tân Sơn Nhì, Quận Tân Phú, TPHCM.+ Khu phố cực thân thiện, an ninh.+ Sổ hồng cực đẹp. Hoàn Công đầy đủ.Giá chào bán nhanh 7.2 tỷ TL.Gọi ngay Tân 24/24, 0902462994. Miễn tiếp MG, TG",7 tỷ 200 triệu
21966579,18/03/2023,"Tây Thạnh, Phường Tây Thạnh, Quận Tân Phú, TPHCM","273,1 m2","59,6 m2 (4,4x14)",4,5,Sổ hồng,"Nhà bán giá rẻ tân phú, Tây Thạnh, Tân Phú, hẻm ô tô, nhà rất mới. LH Tân 0902462994.+ Nhà 5 tầng BTCT kiên cố. Rất mới.+ Kết cấu: Trệt lửng 2 lầu sân thượng, 4PN, 5WC.+ Diện tích: ngang 4,4m x dài 14m. DTSD: 273,1m2.+ Đường ô tô vào nhà.+ Sổ hồng nở hậu tài lộc. Hoàn công đầy đủ ( năm 2019).Giá chào bán 8 tỷ có thương lượng.Gọi ngay Tân 24/24, 0902462994. Miễn tiếp MG, TG.",8 tỷ
21964989,18/03/2023,"Lê Trọng Tấn, Phường Tây Thạnh, Quận Tân Phú, TPHCM","206,4 m2","82 m2 (4,2x19,5)",3,3,Sổ hồng,"Nhà bán hẻm xe hơi tân phú, đường Lê Trọng Tấn, Phường Tây Thạnh, Quận Tân Phú, 82m2, nở hậu, xe hơi vào nhà, chỉ 6,6 tỷ TL. LH Tân 0902462994.+ Nhà còn đẹp. Ở ngay.+ Kết cấu: trệt, lửng, 1 lầu.+ Diện tích: ngang 4,2m x dài 19,5m.+ Hẻm lớn, xe hơi vào nhà.+ Gần Mặt tiền. 3 Căn ra Mặt tiền.+ Sổ hồng riêng. Nở hậu.Giá cần bán gấp 6,6 tỷ. Có thương Lượng.Gọi ngay Tân 24/24, 0902462994. Miễn tiếp MG, TG.",6 tỷ 600 triệu
21962271,18/03/2023,"Nguyễn Hữu Tiến, Phường Tây Thạnh, Quận Tân Phú, TPHCM","103,6 m2",64 m2 (4x16),3,3,Sổ hồng,"Ban nhà quận tân phú chính chủ, đường Nguyễn Hữu Tiến, Phường Tây Thạnh, Quận Tân Phú, 64m2, 2 tầng, hẻm ô tô, 6.4 tỷ TL. LH Tân 24/24, 0902462994.+ Nhà 2 tầng BTCT còn mới. Về ở ngay.+ Diện tích: Ngang 4m x dài 16m = 64m2. DTSD: 106,5m2.+ Đường trước nhà 4,5m. Ô tô vào sân.+ Khu vực này được xây cất 5 tầng. Nhà có nền móng kiên cố, xây cất cao tầng rất tiện.+ Khu vực rất an ninh, sạch đẹp. Nhiều tiện ích như: Trường Đại học lớn, nhà văn hóa, siêu thị, chợ….+ Sổ cực vuông, chuẩn chỉ Phong Thủy.Giá chào bán 6.4 tỷ có thương lượng.Gọi ngay Tân 24/24, 0902462994.",6 tỷ 400 triệu
21957547,18/03/2023,"Tây Thạnh, Phường Tây Thạnh, Quận Tân Phú, TPHCM",176 m2,"90 m2 (4x22,5)",3,3,Sổ hồng,"Nhà bán quận tân phú chính chủ, đường Tây Thạnh, Phường Tây Thạnh, Quận Tân Phú, diện tích: 4m x 22,5m, 2 tầng, nhà đẹp ở ngay. 8.6 tỷ TL. LH Tân 24/24, 0902462994.+ Nhà 2 tầng BTCT, mới. + Đường 6m thông.+ Cạnh trường THPT Tây Thạnh, Lê Lai, Lê Lợi, Công viên.+ Khu vực xây cất 5 tầng.+ Nhà còn rất mới. Chủ tặng nội thất.+ Sổ hồng vuông vức. Hoàn công đầy đủ.+ Pháp lý rõ ràng. Công chứng sang tên luôn.Giá chào bán 8.6 tỷ có thương lượng.Gọi ngay Tân 24/24, 0902462994. Miễn tiếp MG, TG.",8 tỷ 600 triệu
21952183,18/03/2023,"Nguyễn Hữu Tiến, Phường Tây Thạnh, Quận Tân Phú, TPHCM","140,3 m2","140,3 m2 (5,2x27)",2,2,Sổ hồng,"Bán nhà nát quận tân phú, đường Nguyễn Hữu Tiến, Phường Tây Thạnh, Quận Tân Phú, 140,3m2, hẻm xe hơi, mặt tiền 5m24, SHR, chỉ 6 tỷ. LH Tân 0902462994.+ Mặt tiền 5m24.+ Diện tích công nhận 140,3m2.+ Có sẵn nhà cấp 4. Lợp tole đầy đủ.+ Thuận tiện xây dãy trọ. Kho, xưởng sản xuất.+ Xe hơi tới nhà.+ Sổ hồng riêng.+Pháp lý rõ ràng. Công chứng sang tên luôn.Giá muốn bán tại 6 tỷ.Gọi cho Tân 0902462994. Để được hỗ trợ.",6 tỷ
22027495,18/03/2023,"Phạm Ngọc, Phường Tân Quý, Quận Tân Phú, TPHCM",62 m2,"47 m2 (5,5x9)",2,2,Sổ hồng,"Nhà sát chợ Tân Hương, HXH thông, mặt tiền hơn 5m- hẻm 4m 1 / thông- trệt lầu 2pn( có phòng dưới trệt)- căn góc, Khu an ninh. Dân cư đông đúc- có sân để xe. Phù hợp mua bán tạp hoá, đại lý bia nước ngọt, kinh doanh onlineChốt gấp 4. TỷAlo ngay Hai Tân 0902462994",4 tỷ
22028428,18/03/2023,"Trường Chinh, Phường Tây Thạnh, Quận Tân Phú, TPHCM",88 m2,"50 m2 (5,2x9,5)",2,2,Sổ hồng,"💯 Tây Thạnh Tân Phú 50m2 trệt lầu, nhà mới 4. Tỷ chốt- diện tích: 5m x 9,5m- nhà mới ở ngay - SHR vuông vức. Hoàn công đầy đủ- gần mặt tiền đường lớn4. Tỷ chốt gấp Alo ngay Hai Tân 0902462994",4 tỷ
22029744,18/03/2023,"Phú Thọ Hòa, Phường Phú Thọ Hòa, Quận Tân Phú, TPHCM",107 m2,70 m2 (4x20),2,2,Sổ hồng,"Nhà chốt gấp Phú thọ hoà Tân Phú - diện tích hơn 70m2- trệt lửng 2 PN, sân để trực thăng- SHR cực đẹp. - Nhà rất thoáng. Sân trước sau- vài chục mét ra đường Phú Thọ HoàChốt gấp 4 tỷ nhỉnhAlo ngay Hai Tân 0902462994",4 tỷ
22025328,18/03/2023,"Lũy Bán Bích, Phường Phú Thạnh, Quận Tân Phú, TPHCM",70 m2,70 m2 (4x17),3,2,Sổ hồng,"Bán nhà đường Luỹ Bán Bích, phường Phú thành, Quận Tân Phú, hcm - ngang 4m x dài 17m. C4 - hẻm lớn, rộng rãi - sổ Hồng rất đẹp. - chính chủ lâu đời Gấp bán nhỉnh 4 tỷ chốt Alo ngay Tân 0902462994",4 tỷ 200 triệu
22027050,18/03/2023,"Phú Thọ Hòa, Phường Phú Thọ Hòa, Quận Tân Phú, TPHCM",71 m2,"50 m2 (3,8x13)",2,2,Sổ hồng,"Nhà cần chốt gấp Phú thọ Hoà Tân Phú TPHCM- trệt lửng, khá chắc chắn. - hẻm lớn, thoáng mát- sát bên chợ vải Phú Thọ Hoà- SHR nở hậu rất đẹp- diện tích lên đến 50m2Chốt gấp 4 tỷAlo ngay Tân 4 Tỷ nhé 0902462994",4 tỷ
22023703,18/03/2023,"Gò Dầu, Phường Tân Quý, Quận Tân Phú, TPHCM",147 m2,60 m2 (4x15),4,4,Sổ hồng,"Bán nhà Tân Quý Tân Phú hcm- HXH 1/ rộng rãi. Sát mặt tiền- ngang 4m dài 15m- 3 tầng mới tinh. 4PN, 4WC- SHR vuông đẹp. Hoàn công đầy đủNhỉnh 5 tỷ lụm nhàAlo Tân ngay nhé 0902462994",5 tỷ 200 triệu
22023524,18/03/2023,"Gò Dầu, Phường Tân Quý, Quận Tân Phú, TPHCM",196 m2,51 m2 (4x13),4,3,Sổ hồng,"Nhà bán Tân Quý Tân Phú Hcm- đường 6m thông, dãy phố sầm uất liền kề- SHR vuông vức. - 4 tầng BTCT 4n- nhà đẹp ở kinh doanh ngay- Tân Quý giáp ranh Tân Sơn NhìNhỉnh 7tỷ chút là chốt Alo ngay Tân nhé 0902462994",7 tỷ 100 triệu
21986263,18/03/2023,"Bờ Bao Tân Thắng, Phường Sơn Kỳ, Quận Tân Phú, TPHCM",157 m2,"83 m2 (5,3x15,5)",4,4,Sổ hồng,"Nhận nhà mới đón tết, Sơn Kỳ Tân Phú, TPHCM.+ Nhà mới tinh. Ở ngay.+ Đường 6m thông thoáng.+ Diện tích: ngang 5,3m x dài 15,5m.+ Sổ rất đẹp. Không chút tỳ vết.Rất gấp bán, thương lượng giá tốt.Alo ngay tân sem n hà liền nhé 0902462994.",10 tỷ 200 triệu
21984883,18/03/2023,"Đỗ Thừa Luông, Phường Tân Quý, Quận Tân Phú, TPHCM",186 m2,"54 m2 (4,1x13)",4,5,Sổ hồng,"Bán nhà Tân Hương Tân Phú, đường Đỗ Thừa Luông, Phường Tân Quý, Quận Tân Phú, TPHCM. LH 0902.462.994.+ Nhà 4 tầng mới. Ở Ngay.+ Hẻm ô tô lớn vào ra thoải mái.+ 2 căn ra mặt tiền.+ Sát ben chợ, trường học, chùa, nhà thờ.Gấp bán chỉ 6.2 tỷ còn thương lượng.Alo ngay 0902- 462- 994",6 tỷ 200 triệu
21984576,18/03/2023,"Tây Thạnh, Phường Tây Thạnh, Quận Tân Phú, TPHCM",142 m2,"54 m2 (4x13,5)",4,4,Sổ hồng,"Nhà bán gấp Tây Thạnh Tân Phú, 3 lầu, 54m2, ở ngay, nhỉnh 6 tỷ TL. LH Hai Tân 0902- 462- 994.+ Mặt tiền đường lớn, giao thông thuận tiện.+ Nhà 3 tầng BTCT còn khá mới, ở ngay.+ Khu vực rất nhiều tiện ích, quy hoạch đồng bộ. Rất đẹp.+ Sổ cực vuông. Hoàn công đầy dủ.Rất gấp bán trước tết chỉ nhỉnh 6 tỷ còn thương lượng được.Cô chú anh chị và các bạn quan tâm căn này, Alo Hai Tân 0902-462-994",6 tỷ 850 triệu
21960792,18/03/2023,"Lê Trọng Tấn, Phường Tây Thạnh, Quận Tân Phú, TPHCM",214 m2,116 m2 (6x17),3,3,Sổ hồng,"Bán gấp nhà quân tân phú, đường Lê Trọng Tấn, Phường Tây Thạnh, Quận Tân Phú, 116m2, 2 tầng. chỉ 8.5 tỷ TL. LH Tân 0902462994.+ Nhà 2 tầng BTCT. Nhà còn mới ở ngay.+ Diện tích: ngang 6m x dài 17m. Nở hậu phía sau 6.8m.+ 50m ra mặt tiền Lê Trọng Tấn.+ Sát bên trường Đại học lớn.+ Khu vực an ninh, dân trí cao.+ Sổ nở hậu hoành tráng.+ Pháp lý rõ ràng. Chính chủ lâu năm.Giá chào bán 8.5 tỷ có thương lượng.Gọi ngay Tân, 0902462994. Để được hỗ trợ, tư vấn nhiệt tình.Miễn tiếp MG, TG",8 tỷ 500 triệu
22038259,18/03/2023,"Đỗ Nhuận, Phường Sơn Kỳ, Quận Tân Phú, TPHCM",247 m2,"90 m2 (4,2x22)",4,3,Sổ hồng,"Nhà chốt gấp,Sơn kỳ Tân Phú 90m2 trệt lầu ST, 7 tỷ - ngang 4,2m x dài 22m - đường 2 xe ô tô tránh nhau. - SHR rất đẹp. Hoàn công đầy đủ. - trệt lầu sân thượng, 4PN, 3WC. Chốt gấp 7 tỷ Alo ngay Hai Tân 0902462994",7 tỷ
22041075,18/03/2023,"Tây Thạnh, Phường Tây Thạnh, Quận Tân Phú, TPHCM",274 m2,65 m2 (4x16),4,5,Sổ hồng,"Nhà bán gấp, hạ chào 400tr, Tây thạnh Tân Phú- đường lớn xe ô tô tải vào tới cửa.- cách Mặt tiền 10 căn, hẻm ngắn rất an ninh.- kết cấu: 5 tầng rất đẹp. Nhiều không gian mở, hiện đại.- ngang 4m nở hậu 4,6m x dài 16m.Nhỉnh 7 tỷ chốtAlo ngay Dịch Vụ Nhà Đất Hai TânNhận ký gửi nhà đất toàn Hcm0902462994",7 tỷ 700 triệu
22025046,18/03/2023,"Lê Liễu, Phường Tân Quý, Quận Tân Phú, TPHCM",84 m2,48 m2 (4x12),2,2,Sổ hồng,"Bán nhà Tân quý Tân Phú hcm- ngang 4m x dài 12- trệt lầu khá mới, 2PN 2WC- nhà khá mới. Về ở ngay- SHR vuông đét. Hoàn công đầy đủ- pháp lý rõ ràng. Chính chủ lâu đờiChốt gấp 4 tỷAlo ngay Tân nhé 0902462994",4 tỷ
22023020,18/03/2023,"Lê Trọng Tấn, Phường Tây Thạnh, Quận Tân Phú, TPHCM",136 m2,"75 m2 (3,5x14)",3,3,Sổ hồng,Nhà bán Lê trọng Tấn Tây Thạnh Tân Phú hcm- hẻm 1/ thông. Sát mặt tiền- diện tích cực lớn: 75m2- gần bên trường Công Nghệ Thực Phẩm- SHR nở hậu tài Lộc- trệt lầu 3PN sẵn.Chốt gấp 5 tỷAlo ngay Tân 0902462994,5 tỷ
21986283,18/03/2023,"Bờ Bao Tân Thắng, Phường Sơn Kỳ, Quận Tân Phú, TPHCM",161 m2,"84 m2 (5,3x16)",4,4,Sổ hồng,"Rất gấp bán, Bờ Bao tân Thắng, Đối diện Aeon tân Phú, Phường Sơn Kỳ, Quận tân Phú.+ Đường vào 6m thông thoáng, xe gì vào cũng được.+ Nhà 2 tầng mới, 4PN,4WC.+ Diện tích: ngang 5,3m x dài 16m.+ Sổ hồng riêng, Vuông như A4.Rất gấp, thương lượng lúc này được giá tốt.Alo ngay tân 0902462994 xem nhà liền nhé.",10 tỷ 500 triệu
22022535,18/03/2023,"Tây Thạnh, Phường Tây Thạnh, Quận Tân Phú, TPHCM",97 m2,"63 m2 (5x12,5)",4,4,Sổ hồng,"Nhà giá rẻ Tây Thạnh Tân Phú TPHCM- ngang 5m x dài 12,5m- hẻm lớn. Gần mặt tiền- SHR vuông A4- gần nhiều tiện ích sống. Con cái học hành khỏi cần đi xe.Chốt gấp 4 tỷ bớt LộcAlo ngay Tân 0902462994",4 tỷ
21984214,18/03/2023,"Nguyễn Hữu Tiến, Phường Tây Thạnh, Quận Tân Phú, TPHCM",216 m2,"71 m2 (4,2x17)",4,4,Sổ hồng,"Nhà Bán đường Nguyễn Hữu Tiến, Phường Tây Thạnh, Quận Tân Phú, TPHCM. LH Hai Tân 0902- 462- 994.+ Nhà đầu đường Nguyễn Hữu Tiến. Giáp Lê Trọng Tấn.+ Kết cấu: 2 tầng BTCT mới. Vào ở ngay, không cần sửa chữa gì cả.+ Sổ thì đẹp không có chỗ chê luôn.+ Khu vực rất nhiều tiện ích, chợ, trường học các cấp.+ Hẻm như Mặt tiền. Ở kinh doanh buôn bán đều phù hợp.Gấp bán chỉ 6.6 tỷ còn thương lượng.Quý cô chú anh chị và các bạn quan tâm căn nhà này liên hệ Hai Tân qua số điện thoại: 0902-462-994",6 tỷ 600 triệu
21985706,18/03/2023,"Lê Trọng Tấn, Phường Tây Thạnh, Quận Tân Phú, TPHCM",194 m2,73 m2 (4x18),4,4,Sổ hồng,"Nhà rất gấp bán đường Lê trọng tấn, Phường Tây Thạnh, Quận Tân Phú, TPHCM. LH ngay Tân xem nhà, 0902462994.+ Nhà 2 tầng đẹp. Ở ngay.+ Sổ cực đẹp. Hoàn công đầy đủ.+ Hẻm lớn. Gần mặt tiền. Thông.+ CỌc. Dọn vào luôn. Qua tết công chứng Rất gấp bán. Khách thích, chủ bán luôn.Alo ngay Tân 0902462994 xem nhà.",6 tỷ 50 triệu
21975390,18/03/2023,"Tây Thạnh, Phường Tây Thạnh, Quận Tân Phú, TPHCM",73 m2,50 m2 (5x10),3,3,Sổ hồng,"Bán nhà Tây Thạnh Tân Phú, 50m2(5m x 10m) trệt lửng, Sổ A4, chỉ 4.3 tỷ TL.+ Nhà cũ, sơn phết ở tạm. Hoặc đập xây mới.+ Diện tích: 5m x 10m. Công nhận đủ.+ Hẻm 3m sạch, đẹp.+ Xung quanh rất nhiều tiện ích như: chợ, trường học…+ Nhà vừa hết cho thuê. Giao nhà đón Tết ngay.Rất gấp bán chỉ 4.3 tỷ có thương lượng.Alo Tân 0902462994.",4 tỷ 300 triệu
21972883,18/03/2023,"Tây Thạnh, Phường Tây Thạnh, Quận Tân Phú, TPHCM",48 m2,48 m2 (4x12),3,3,Sổ hồng,"Bán gấp nhà đường Tây Thạnh, Phường Tây Thạnh, Quận Tân Phú, TPHCm.+ Nhà cũ, tiện xây mới. Hoặc sơn phết lại ở tạm.+ Hẻm 3m sạch đẹp.+ Hàng xóm đã xây 4 tầng hết. Riêng nhà này chủ đang cho thuê.+ Diện tích: ngang 4m x dài 12. Công nhận đủ 48m2.+ Sổ vuông vức. Sang tên luôn.Alo 0902462994 nhé khách.",4 tỷ 100 triệu
21963977,18/03/2023,"Vườn Lài, Phường Phú Thọ Hòa, Quận Tân Phú, TPHCM",142 m2,"84 m2 (5,8x12,5)",3,4,Sổ hồng,"Nhà bán vườn lài tân phú, đường Vườn Lài, Phường Phú Thọ Hòa, Quận Tân Phú, 84m2, 2 tầng, hẻm ô tô, nở hậu. Chỉ 7.3 tỷ có thương lượng. LH 0902462994.+ Nhà 2 tầng BTCT còn mới. Ở ngay.+ Kết cấu 2 tầng: 3PN, 3WC, bếp khách, sân thượng.+ Diện tích: ngang 5,8m x dài 12,5m. Nở hậu 7,4m.+ Đường vào rộng rãi, Ô tô vào nhà.+ Sổ hồng nở hậu. Hoàn công đầy đủ.Giá cần bán gấp 7.3 tỷ có thượng lượng.Gọi ngay Tân 24/24, 0902462994. Miễn tiếp MG, TG.",7 tỷ 300 triệu
21969177,18/03/2023,"Tây Thạnh, Phường Tây Thạnh, Quận Tân Phú, TPHCM","275,6 m2",60 m2 (4x14),5,5,Sổ hồng,"Bán nhà đẹp giá rẻ tây thạnh tân phú, đường Tây Thạnh, phường Tây Thạnh, Quận Tân Phú, 5 tầng. Nhà cực đẹp. Chỉ có 8 tỷ. Gọi ngay Tân 24/24, 0902462994.+ Ngay bên nhà là công viên, rất mát mẻ, tiện ích.+ Đường trước nhà rộng, xe hơi vào ra, đậu ngày đêm.+ Kết cấu 5 tầng, 5PN, 5WC, bếp, khách, sân thượng.+ Diện tích: ngang 4m x dài 14m. Nở hậu 4,4m.+ Sổ nở hậu tài lộc. Hoàn công đầy đủ 5 tầng.+ Xung quanh rất nhiều tiện ích như chợ, trường học, gara ô tô lớn…Giá cần bán gấp 8 tỷ có thương lượng.Gọi ngay cho Tân 24/24, 0902462994.",8 tỷ
21960487,18/03/2023,"Dương Đức Hiền, Phường Tây Thạnh, Quận Tân Phú, TPHCM",182 m2,"93 m2 (5,6x17)",3,3,Sổ hồng,"Bán nhà đẹp giá rẻ, đường Dương Đức Hiền, Phường Tây Thạnh, Quận Tân Phú, 93m2, 2 tầng, hẻm ô tô tránh nhau, sát mặt tiền. Chỉ 8,9 tỷ. LH 0902462994.+ Nhà 2 tầng, còn mới. Sử dụng ngay.+ Diện tích: ngang 5,6m x dài 17m, nở hậu 5,8m.+ Đường trước nhà rộng thông, xe tải tránh nhau.+ Sát bên mặt tiền đường lớn.+ Nhà đang kinh doanh công ty sản xuất Quảng Cáo, Trang Trí Nội Thất.Giá đang chào bán 8,9 tỷ có thương lượng.Gọi ngay Tân 24/24, 0902462994. Để nhận được sự hỗ trợ, tư vấn nhiệt tình.Miễn tiếp MG, TG.",8 tỷ 900 triệu
21954320,18/03/2023,"Lê Trọng Tấn, Phường Tây Thạnh, Quận Tân Phú, TPHCM",158 m2,"158 m2 (8,21x19,11)",3,3,Sổ hồng,"Nhà hẻm tân phú, đường Lê Trọng Tấn, phường Tây Thạnh, Q. Tân Phú, diện tích: 159m2, tương lai 1, 2 năm ra mặt tiền bờ sông. Hiện tại đường xe tải trước mặt và bên hông. Giá bán 7.5 tỷ. LH Tân 0902462994.+ Nhà cấp 4, còn ở hoặc cho thuê được. Xây cất nhiều tầng tự do.+ Căn phía trước đã nhận thông báo đền bù, 1,2 năm thì nhà này ra mặt tiền bờ sông.+ Diện tích cực đẹp: ngang 8,21m x dài 19,11m.+ Sổ hồng riêng. Chính chủ.+ Pháp lý rõ ràng. Công chứng sang tên luôn.Giá mong muốn bán ngay thời điểm này 7.5 tỷ. Có thương lượng.Gọi ngay cho Tân 0902462994. Miễn tiếp MG, TG.",7 tỷ 500 triệu
21955632,18/03/2023,"Tây Thạnh, Phường Tây Thạnh, Quận Tân Phú, TPHCM",76 m2,"42,5 m2 (3,6x12)",2,3,Sổ hồng,"Bán nhà đường Tây Thạnh, phường Tây Thạnh, Quận Tân Phú, 42,5m2, 2 tầng, 1 căn ra mặt tiền đường Tây Thạnh. Chỉ 3.55 tỷ. LH Tân 24/24, 0902462994.+ Nhà 2 tầng BTCT, còn mới. Ở ngay. Hoặc đập xây cao tầng.+ Diện tích: ngang 3,6m x dài 12m.+ 2PN, 3WC, bếp, khách.+ Hẻm vào rộng rãi, thông thoáng.+ Cách 1 căn ra mặt tiền Tây Thạnh.+ Kế bên trường Lê lai, Lê Lợi.+ Sổ hồng riêng, vuông vức. Công nhận đủ 42,5m2.+ Pháp lý rõ ràng. Công chứng sang tên luôn.Giá chào bán 3.55 tỷ có thương lượng.Gọi Tân 24/24, 0902462994. Miễn tiếp MG, TG.",3 tỷ 550 triệu
21952239,18/03/2023,"Lê Trọng Tấn, Phường Tây Thạnh, Quận Tân Phú, TPHCM",159 m2,"159 m2 (8,1x19)",3,3,Sổ hồng,"Nhà bán quận Tân Phú, hẻm ô tô, đường Lê Trọng Tấn, Phường Tây Thạnh, Quận Tân Phú, 158,4m2, vị trí cực đẹp, chỉ 7.5 tỷ TL. LH Tân 0902462994.+ Nhà còn đẹp, vào ở ngay. Hoặc đập xây mới.+ Đường vào nhà rộng, 2 x tải tránh nhau.+ Sát mặt tiền Lê Trọng Tấn.+ Hướng Đông Nam.+ Phù hợp xây nhà lớn ở, Kinh doanh. Hoặc xây tòa nhà căn hộ dịch vụ, khách sạn…+ Sổ Hồng riêng, công nhận đủ. Ngang 8,1m x dài 19m.+ Pháp lý rõ ràng. Công chứng sang tên luôn.Giá mong muốn bán tại thời điểm này 7.5 tỷ. Có thương lượng.Goi Tân 0902462994. Để được hỗ trợ.",7 tỷ 500 triệu
21952971,18/03/2023,"Nguyễn Hữu Tiến, Phường Tây Thạnh, Quận Tân Phú, TPHCM",140 m2,"140 m2 (5,2x27)",2,2,Sổ hồng,"Nhà bán phường tây thạnh quận tân phú, đường Nguyễn Hữu Tiến, Diện tích: 5,2m x 27m, hẻm ô tô, Sổ Hồng Riêng, chỉ 6 tỷ. LH Tân 0902462994.+ Nhà cũ, ở tạm. Hoặc đập xây mới theo ý.+ Đường ô tô vào nhà.+ Diện tích: Ngang 5,2m x dài 27m. + Phù hợp xây dãy trọ, căn hộ dịch vụ, kho, xưởng…+ Không quy hoạch, lộ giới.+ Pháp lý rõ ràng. Công chứng sang tên luôn.Giá mong muốn bán tại thời điểm này 6 tỷ.Gọi Tân 0902462994. Để được hỗ trợ thêm thông tin.",6 tỷ
21889892,18/03/2023,"Lê Thúc Hoạch, Phường Phú Thọ Hòa, Quận Tân Phú, TPHCM","279,2 m2","78,3 m2 (5x15,6)",5,4,Sổ hồng,"Bán nhà Phú Thọ Hòa, Tân Phú, 78m2, 4 tầng, Tây Bắc, chỉ 10.8 tỷ TL.+ Đường trước nhà 8m thông.+ Khu phân lô bàn cờ, xây cất đồng bộ. Rất đẹp.+ Nhà 4 tầng BTCT đẹp. Vào ở ngày.+ Diện tích: ngang 5m x dài 15,6m = 78m2. DTSD: 279,2m2.+ Hướng Tây Bắc.+ 5PN, 4WC, bếp, khách, phòng thờ, sân thượng, sân để xe phía trước.+ Sổ vuông vức. Hoàn công ngày 16 tháng 12 năm  2021.Rất cần bán gấp chỉ 10 tỷ 8 có thương lượng.Gọi ngay Tân 24/24, 0902462994. Luôn sẵn sàng hỗ trợ.",10 tỷ 800 triệu
22041132,18/03/2023,"Nguyễn Hữu Tiến, Phường Tây Thạnh, Quận Tân Phú, TPHCM","146,6 m2",78 m2 (4x17),4,4,Sổ hồng,"Nhà bán NHT Tây Thạnh Tân Phú Hcm - đường 8m, như mặt tiền. - ngang 4m x dài 17m. - SHR rất đẹp. Hoàn công đầy đủ. - kết cấu: trệt lầu, 4PN( có phòng dưới trệt). Nhà mới. 78m2- đường 8m- 2 tầng- SHR vuông- chỉ nhỉnh 6 tỷ. Cực hiếm. Alo ngay Dịch Vụ Nhà Đất Hai Tân Nhận ký gửi nhà đất hcm 0902462994",6 tỷ 700 triệu
