Ma_BDS,Ngay_dang,Dia_chi,Dien_tich_su_dung,Dien_tich_dat,So_phong_ngu,So_nha_tam,Phap_ly,Gioi_thieu,Gia_dat
21824139,03/04/2023,"Đường N1, Phường Sơn Kỳ, Quận Tân Phú, TPHCM",343 m2,60 m2 (5x17),5,7,Hợp đồng mua bán,"🌿 Diện tích tim tường: 343m2 chưa tính hầm xe riêng 75m2.🌿 Thiết kế độc đáo: Nhà có đến 2 mặt tiền với 7 ban công đảm bảo tất cả các phòng đều thông thoáng và đón đủ ánh sáng, sinh khí.🌿 1 Hầm xe riêng, 1 trệt, 4 lầu (có thang máy), có sân thượng và 2 sân trước + sân sau.🌿 Mặt view hồ sinh thái mát mẻ cực khan hiếm, tất cả các phòng đều có view hồ và công viên cây xanh trong tầm mắt.✨ Lịch Thanh Toán Cực Hấp Dẫn Chỉ 20% Trước Khi Nhận Nhà Cuối Năm 2023:+ Ký HĐMB chỉ 5%+ 6 tháng sau: 5%+ 6 tháng sau: 5%+ Nhận Nhà cuối năm 2023: 40%🔥 Giá HĐMB Chỉ 22 tỷ 549, chiết khấu khủng đến 7%🔥 Giá chênh lệch đảm bảo tốt nhất thị trường.👉 Liên hệ Phòng kinh doanh Chủ đầu tư để được tư vấn chính xác",23 tỷ
21803820,03/04/2023,"Đường N1, Phường Sơn Kỳ, Quận Tân Phú, TPHCM",343 m2,80 m2 (5x16),5,7,Hợp đồng mua bán,"Condo Villa The Glen - căn hộ đặc biệt thấp tầng theo phong cách nhà phố liền kề với 2 mặt tiền công viên khẳng định đẳng cấp gia chủ.Diện tích SD 340m2 chưa tính hầm đỗ xe riêng 80m2.Thiết kế 5PN - 7WC: 1 hầm xe, 1 trệt, 4 lầu, sân thượng, 2 sân trước sau, khu BBQ, thang máy kính di chuyển từ hầm xe đến sân thượng.Đặc biệt có đến 7 ban công kính, mỗi phòng đều sẽ đón đủ ánh sáng tự nhiên và sinh khí.Có 2 mặt tiền trước sau nhìn công viên lớn 16ha và công viên trung tâm nội khu cực đẹp và thoáng mát.Lịch thanh toán nhẹ nhàng chỉ có tại The Glen Celadon City.Ký HĐMB chỉ 5%.Trong vòng 6 tháng kể từ ký HĐMB: 5%.Trong vòng 6 tháng kể từ đợt 2: 10%.Quý 3/2023 nhận nhà chỉ thanh toán: 40%.Trong vòng 3 tháng kể từ đợt 4 15%.Trong vòng 6 tháng kể từ đợt 4 10%.Trong vòng 9 tháng kể từ đợt 4 10%.Cấp giấy chứng nhận quyền sở hữu 5%.Lũy kế chỉ 20% trước khi nhận nhà vào quý 3/2023 trong khi Quý 2/2022 đã xây dựng hoàn thiện nhà, tiện ích và khuân viên.Kênh đầu tư sinh lời",22 tỷ 500 triệu
21787953,03/04/2023,"Đường N1, Phường Sơn Kỳ, Quận Tân Phú, TPHCM",343 m2,343 m2 (6x17),5,7,Hợp đồng mua bán,"🌿 Diện tích tim tường: 343m2 chưa tính hầm xe riêng 75m2.🌿 Thiết kế độc đáo: Nhà có đến 2 mặt tiền với 7 ban công đảm bảo tất cả các phòng đều thông thoáng và đón đủ ánh sáng, sinh khí.🌿 1 Hầm xe riêng, 1 trệt, 4 lầu (có thang máy), có sân thượng và 2 sân trước + sân sau.🌿 Mặt view hồ sinh thái mát mẻ cực khan hiếm, tất cả các phòng đều có view hồ và công viên cây xanh trong tầm mắt.✨ Lịch Thanh Toán Cực Hấp Dẫn Chỉ 20% Trước Khi Nhận Nhà Cuối Năm 2023:+ Ký HĐMB chỉ 5%+ 6 tháng sau: 5%+ 6 tháng sau: 5%+ Nhận Nhà cuối năm 2023: 40%🔥 Chiết khấu khủng đến 7%🔥 Giá chênh lệch đảm bảo tốt nhất thị trường.",23 tỷ
21821497,03/04/2023,"Đường N1, Phường Sơn Kỳ, Quận Tân Phú, TPHCM",343 m2,60 m2 (5x17),5,7,Hợp đồng mua bán,"* ""Nhà phố"" tại khu công viên 16ha Celadon City - 1 trệt 4 lầu hầm xe riêng biệt - thanh toán chỉ 5% kí hợp đồng mua bán.- Chỉ 98 căn để sở hữu.* Thanh toán chỉ 20% đến lúc cất nóc - 2 mặt view hướng công viên - đầy đủ tiện ích xung quanh.- Diện tích SD: 323.5 m2 (chưa gồm hầm xe riêng).- Cấu trúc: 1 trệt 4 lầu.- View: Công viên thoáng đãng và công viên trung tâm 16ha (Tầm view công viên rộng nhất trong các zone).- Lịch biểu thanh toán hấp dẫn chỉ 5% ký hợp đồng sở hữu:+ Đợt 1 thanh toán kí HDMB 5%.+ Đợt 2 thanh toán (6 tháng sau) 5%.+ Đợt 3 thanh toán (6 tháng sau) 10%.+ Đợt 4 nhận nhà thanh toán 40%.+ Đợt 5 thanh toán (3 tháng sau) 15%.+ Đợt 6 thanh toán (3 tháng sau) 10%.+ Đợt 7 thanh toán (3 tháng sau) 10%.+ Đợt 8 thanh toán nhận sổ 5%.Giá gốc HDMB: 23 331 425 607đ (đã bao gồm VAT).Dự án Celadon City, đường Bờ Bao Tân Thắng, phường Sơn Kỳ, Tân Phú, Hồ Chí Minh.Số lượng có hạn - chỉ 98 căn để sở hữu - lịch biểu cực nhẹ.",23 tỷ
21787949,03/04/2023,"Đường N1, Phường Sơn Kỳ, Quận Tân Phú, TPHCM",343 m2,343 m2 (6x17),5,7,Hợp đồng mua bán,"Chính chủ cần sang nhượng lại căn triệu đô, dành cho chỉ 98 khách thượng lưu nhất tại Celadon City The Glen Condo Villa Celadon City.- Kết cấu: 1 hầm 1 trệt 4 lầu.Bán gấp nên để lại giá tốt cho khách mua ở hoặc đầu tư. Không đăng ảo tránh mất thời gian. Cam kết giá chênh lệch tốt thị trường các căn cùng view, cùng diện tích.+ Hầm xe: Có thể đỗ được 2 oto, 1 phòng đa năng.+ Tầng trệt - tầng 1: 1 phòng khách, 1 phòng bếp, 1 phòng ngủ và khu sinh hoạt chung cho gia đình.+ Tầng 2: 2 phòng ngủ(1 phòng master bedroom) cùng với khu sinh hoạt chung.+ Tầng 3: 2 phòng ngủ(1 phòng master bedroom).+ Tầng 4: Sân thượng, khu sinh hoạt chung, sân phơi, phòng thờ.* Tất cả các phòng đều có ban công kính, và hệ số view thoáng rộng. Cửa trượt kết hợp với ban công kính ở từng tầng tạo nên không gian mở đón ánh sáng tự nhiên và sinh khí tràn vào.+ Đặc biệt: Chỉ có 98 Condo Villa thuộc The Glen Brilliant nằm ngay vị trí vàng của dự án, đều có view hướng ra công viên trung tâm 16ha cây xanh",22 tỷ 500 triệu
21615787,03/04/2023,"Đường N1, Phường Sơn Kỳ, Quận Tân Phú, TPHCM",343 m2,343 m2 (6x17),5,7,Hợp đồng mua bán,"The Glen bao gồm 98 căn Condo Villa chuẩn mực sống mới của giới thượng lưu, nằm ngay tại lõi khu đô thị Celadon City.- Bao quanh là công viên 16ha hiện hữu và hồ sinh thái, mật độ không gian xanh cho mỗi người ấn tượng nhất TP. HCM: 18m2/người.- Tiện ích đẳng cấp tách biệt: Khu hồ bơi chuẩn resort 4500m2, bể sục, khu trò chơi nước cho trẻ, gym, xông hơi,...- Thiết kế tinh tế khác biệt.+ 1 hầm xe riêng, 1 trệt, 4 lầu, sân thượng, 2 sân trước sau. Đặc biệt sở hữu 2 mặt tiền view hồ, công viên cùng với 7 ban công kính sang trọng, đảm bảo tất cả các phòng sẽ luôn đón đủ ánh sáng và sinh khí.+ 6PN - 7WC: Diện tích 343m2.* Lịch thanh toán nhẹ nhàng chỉ có tại The Glen Celadon City.- Ký HĐMB chỉ 5%.- Trong vòng 6 tháng kể từ ký HĐMB: 5%.- Trong vòng 6 tháng kể từ đợt 2: 10%.- Quý 3/2023 nhận nhà chỉ thanh toán: 40%.- Trong vòng 3 tháng kể từ đợt 4 15%.- Trong vòng 6 tháng kể từ đợt 4 10%.- Trong vòng 9 tháng kể từ đợt 4 10%Liên hệ : 0961628209",23 tỷ 500 triệu
21744671,03/04/2023,"Đường N1, Phường Sơn Kỳ, Quận Tân Phú, TPHCM",90 m2,90 m2 (5x18),4,4,Sổ đỏ,"Tên Dự Án : Gamuda Bình DươngVị Trí : Tại đường Lê Hoàn, phường Phú Chánh, thị xã Tân Uyên, thành phố mới Bình DươngQuy Mô Dự Án : 5,6 hecta (xây dựng 349 căn nhà phố)Đơn Vị Phát Triển:  Nhà kiến tạo đô thị đến từ 100% nước ngoài Các Loại Hình Sản Phẩm	Nhà phố liên kế 2 mặt tiền đườngNhà phố liên kế 3 mặt tiền đườngPháp lý hoàn chỉnh – Sổ hồng lâu dàiĐa dạng các loại diện tích từ: 5×15, 6×15, 5×20, 6×20Hàng CĐT F0: tham gia giữ chỗ chỉ 50-100tr/chỗ kí HĐ 5% Lịch thanh toán dài 0% lãi suất",7 tỷ 990 triệu
21787957,03/04/2023,"Đường N1, Phường Sơn Kỳ, Quận Tân Phú, TPHCM",343 m2,90 m2 (5x16),5,7,Hợp đồng mua bán,"Diện tích tim tường: 343m2 chưa tính hầm xe riêng 75m2. Thiết kế độc đáo: Nhà có đến 2 mặt tiền với 7 ban công đảm bảo tất cả các phòng đều thông thoáng và đón đủ ánh sáng, sinh khí.1 Hầm xe riêng, 1 trệt, 4 lầu (có thang máy), có sân thượng và 2 sân trước + sân sau.Mặt view hồ sinh thái mát mẻ cực khan hiếm, tất cả các phòng đều có view hồ và công viên cây xanh trong tầm mắt. Lịch Thanh Toán Cực Hấp Dẫn Chỉ 20% Trước Khi Nhận Nhà Cuối Năm 2023:+ Ký HĐMB chỉ 5%+ 6 tháng sau: 5%+ 6 tháng sau: 5%+ Nhận Nhà cuối năm 2023: 40% Giá HĐMB Chỉ 22 tỷ 549, chiết khấu khủng đến 7%Giá chênh lệch đảm bảo tốt nhất thị trường.",22 tỷ 500 triệu
21758699,03/04/2023,"Đường N1, Phường Sơn Kỳ, Quận Tân Phú, TPHCM",111 m2,121 m2 (8x15),3,3,Hợp đồng mua bán,"Chỉ 5% kí HDMB và sở hữu căn hộ chuẩn resort tại dự án lớn nhất khu tây.- Khu căn hộ resort nhiệt đới mật độ dân cư thấp và tiện ích nội khu đầy đủ: Nhà trẻ, cửa hàng tiện ích, nhà hàng, Spa, phòng gym, hội họp, coffee shop, cụm hồ bơi 1282m2 và khu vực biển nhân tạo (hồ tạo sóng và bãi cát trắng mịn) nhà hàng và vườn địa đàng trên không...- Lịch biểu thanh toán hấp dẫn thanh toán chỉ 5% kí HDMB.- Thông tin căn hộ:+ Cấu trúc: 3PN.+ Diện tích 120m2.+ View: Công viên chính 8200m2 và khu vực biển nhân tạo nhiệt đới...+ Bàn giao cao cấp: Tủ kệ bếp Bosch, máy hút mùi, bếp từ, máy lạnh Daikin, thiết bị vệ sinh Duravit, khoá thẻ từ, vân tay, video call...",8 tỷ 428 triệu
21748060,03/04/2023,"Đường N1, Phường Sơn Kỳ, Quận Tân Phú, TPHCM",120 m2,120 m2 (6x20),4,4,Sổ đỏ,"Là một “siêu phẩm” tiếp theo của chủ đầu tư Gamuda Land với tổng số vốn đầu tư khủng lên đến 117 USD (4.028 tỷ đồng) tại trung tâm Thành phố Bình Dương. Artisan Park đang sở hữu cho mình nhiều ưu thế vượt trội về từ vị trí, giá trị, pháp lý và chủ đầu tư. Dự án hứa hẹn sẽ là điểm dừng chân lý tưởng cũng như là “con gà đẻ trứng vàng” cho các nhà đầu tư. Artisan Park: Dự án nhà phố thương mại tại Phường Hòa Phú, thành phố Thủ Dầu Một, tỉnh Bình Dương💎 Quy mô lên đến 5.6 ha gồm 350 sản phẩm nhà phố, shophouse💎 Kiến trúc độc đáo, đa dạng diện tích và công năng💎 Loạt tiện ích hiện đại và sang trọng bật nhất💎 Hàng ngàn chính sách thanh toán và ưu đãi hấp dẫn ngày mở bán➤ Được xây dựng bài bản, khoa học và phân chia quản lý thành 3 phân khu  ➤ Pháp lý rõ ràng, sổ hồng từng lô➤ Có xe đưa quý khách và gia đình đi trải nghiệm tham quan thực tế MIỄN PHÍ",10 tỷ
21652169,03/04/2023,"Đường N1, Phường Sơn Kỳ, Quận Tân Phú, TPHCM","323,5 m2","323,5 m2 (6x16)",5,7,Hợp đồng mua bán,"- Diện tích thông thủy (chưa tính hầm): 323.5 m2.- Diện tích hầm: 77.8 m2.Giá HĐMB: 22.134.417.493 VNĐ.Đặc biệt:- Thanh toán 5% sở hữu ngay.- Đóng 20% đến khi nhận nhà.- Chỉ có 98 căn duy nhất tại Celadon City, nằm ngay vị trí vàng của dự án, tất cả các căn đều có 2 mặt tiền 2 view hướng ra công viên trung tâm 16ha cây xanh hiện hữu và view vào công viên nội khu với nhiều tiện ích hiện hữu (riêng các căn góc có đến 3 mặt tiền).- 4 tầng lầu tách biệt từ mặt đất, sở hữu lên đến 6 phòng ngủ, 7 WC cùng nhiều khu vực chức năng, phục vụ toàn diện cho các gia đình nhiều thế hệ.- Tất cả các phòng đều có ban công kính, và hệ số view thoáng rộng. Cửa trượt kết hợp với ban công kính ở từng tầng tạo nên không gian mở đón ánh sáng tự nhiên và sinh khí tràn vào.- Hầm để xe riêng đẳng cấp cho 2 ô tô và nhiều xe máy.- Thang máy tại gia thuận tiện di chuyển giữa các tầng.- Ngôn ngữ thiết kế khoáng đạt và cực kì linh hoạt cho phép gia chủ thỏa sức thể hiện dấu ấn cá nhân.",22 tỷ 134 triệu
21748023,03/04/2023,"Đường N1, Phường Sơn Kỳ, Quận Tân Phú, TPHCM",245 m2,245 m2 (12x20),4,3,Hợp đồng mua bán,"Số lượng duy nhất 204 căn tương đương chỉ 204 Chủ Nhân sở hữu và trải nghiệm sản phẩm khan hiếm thời thượng này.- Bãi đỗ xe riêng có sức chứa lên đến 2 xe ô tô và nhiều xe máy, kết nối trực tiếp đến đường chạy trên không hiện đại.- 100% căn hộ có tầm nhìn hướng ra Đại lộ Gamuda sôi động.- Diện tích lớn từ 160m2 - 245m2 thiết kế hiện đại bậc nhất, thoáng đãng không gian mở, mang cả thế giới vào chính ngôi nhà của bạn.- Chuỗi tiện ích nội khu tại tầng 5 của tòa nhà, đáp ứng trọn vẹn nhu cầu sống của cộng đồng cư dân tinh hoa.- Đội ngũ Phát triển & Quản lý Đa quốc gia: Gamuda Land - Nhà kiến tạo đô thị đến từ Malaysia, BYG - Tư vấn kiến trúc (Malaysia), ONE - Tư vấn thiết kế cảnh quan (Hongkong), TW Asia - Tư vấn kết cấu công trình (HongKong),...* Skylinked Villa ""Biệt thự trên không"" lối xe hơi chạy lên tận nhà.",15 tỷ
21747999,03/04/2023,"Đường N1, Phường Sơn Kỳ, Quận Tân Phú, TPHCM",200 m2,200 m2 (8x25),3,2,Hợp đồng mua bán,"Sky Linked Villa – Xe hơi lên tận nhà – Biệt thự trên không – chỉ có 204 căn duy nhất- Thiết kế rộng diện tích 200m2- Sở hữu riêng 1 Gagare ngay trong căn hộ có sức chứa 2 ô tô và nhiều xe máy, đảm bảo an ninh tuyệt đối.- Chỉ có 204 căn với 100% view nhìn ra đại lộ Gamuda rộng 61mTiện ích nội khu cao cấp:- Đài vọng cảnh.- Hồ bơi vô cực.- Đường chạy trên không.- Club House.- Phòng Gym hiện đại.- SkyGourmet.—————————Cho vay đến 70% giá trị căn hộ thời hạn lên đến 25 năm.- Căn hộ sang trọng xa hoa bậc nhất tại khu tây thành phố HCM.- Kết nối gần với siêu thị Aeon Mall Tân Phú 5p đi bộ, Trường học QT Á Châu, Maple Bear,...- Công viên cây xanh 16 hecta- Khu phức hợp thể thao 5 sao Celadon Sports Club",11 tỷ
21751333,03/04/2023,"Đường N1, Phường Sơn Kỳ, Quận Tân Phú, TPHCM",299 m2,323 m2 (5x17),5,7,Hợp đồng mua bán,"The Glen - Condo Villa.Duy nhất 98 căn VIP Nhất dự án Celadon City.* 1 trệt 4 lầu. (chưa tính hầm xe). (5x16; 6x17).Tổng diện tích sử dụng từ 300m2 lên đến 500m2.+ Hầm xe: Sức chứa 2 oto và nhiều xe máy, phòng đa năng.+ Tầng trệt - tầng 1: 1 phòng khách, 1 phòng bếp, 1 phòng ngủ và khu sinh hoạt chung cho gia đình.+ Tầng 2: 2 phòng ngủ(1 phòng master bedroom) cùng với khu sinh hoạt chung.+ Tầng 3: 2 phòng ngủ(1 phòng master bedroom).+ Tầng 4: Sân thượng, khu sinh hoạt chung, sân phơi, phòng thờ.* Phương thức thanh toán nhẹ nhàng+ Ký HĐ: Chỉ thanh toán 5%.+ Trước khi nhận nhà chỉ thanh toán 20%.* Tiện ích 5 sao đặc quyền cho cư dân tại đây:+ Chỉ có 98 căn duy nhất tại Celadon City, nằm ngay vị trí vàng của dự án, đều có view hướng ra công viên trung tâm 16ha cây xanh hiện hữu.+ Aeon Mall lớn nhất Việt Nam+ Mật độ không gian sống rộng nhất toàn thành phố 18m2/người.+ Khu phức hợp đa năng từ vui chơi giải trí, giáo dục, chăm sóc sức khỏe.....+ Trường Quốc Tế",24 tỷ 120 triệu
21712603,03/04/2023,"Đường N1, Phường Sơn Kỳ, Quận Tân Phú, TPHCM","299,6 m2","343 m2 (5x17,2)",5,7,Hợp đồng mua bán,"🌈 Bán Gấp Căn Glen Condo VIlla View Hồ Sinh Thái Giá Tốt, Thanh Toán Chỉ 20% Đến Khi Nhận Nhà.🌿 Diện tích tim tường: 343m2 chưa tính hầm xe riêng 75m2.🌿 Thiết kế độc đáo: Nhà có đến 2 mặt tiền với 7 ban công đảm bảo tất cả các phòng đều thông thoáng và đón đủ ánh sáng, sinh khí.🌿 1 Hầm xe riêng, 1 trệt, 4 lầu (có thang máy), có sân thượng và 2 sân trước + sân sau.🌿 Mặt view hồ sinh thái mát mẻ cực khan hiếm, tất cả các phòng đều có view hồ và công viên cây xanh trong tầm mắt.✨ Lịch Thanh Toán Cực Hấp Dẫn Chỉ 20% Trước Khi Nhận Nhà Cuối Năm 2023:+ Ký HĐMB chỉ 5%+ 6 tháng sau: 5%+ 6 tháng sau: 5%+ Nhận Nhà cuối năm 2023: 40%🔥 Giá HĐMB Chỉ 22 tỷ 549, chiết khấu khủng đến 7%🔥 Giá chênh lệch đảm bảo tốt nhất thị trường.👉 Liên hệ Phòng kinh doanh Chủ đầu tư để được tư vấn chính xác",22 tỷ 549 triệu
21628321,03/04/2023,"Đường N1, Phường Sơn Kỳ, Quận Tân Phú, TPHCM",323 m2,323 m2 (5x16),5,7,Hợp đồng mua bán,"Cần bán căn V8. V2 Condo Villa giá đầu tư.- Diện tích sử dụng 323m2.- Giá HĐMB: 22 tỷ 495.Chênh tốt đầu tư.- Thiết kế 1 trệt, 4 lầu + hầm, thang máy, thang bộ riêng biệt.- Tầng hầm có kho & chỗ để 2 ôtô và nhiều xe máy,- Bàn giao hoàn thiện bên ngoài, giao thô bên trong cho gia chủ thoả thích sáng tạo tô vẻ không gian sống, đậm chất theo phong cách riêng.- Vị trí đặc biệt thừa hưởng không gian xanh nhiều nhất khu, khi sở hữu 2 view hướng ra công viên 16 hecta & công viên nội khu.- Các phòng đều có cửa sổ lớn, ban công kính tối ưu tầm nhìn, mở cửa ra là như cả bầu không khí tràn ngập Oxy từ rừng cây xanh ùa vào nhà.Hotline: 0939267798.Khu Nhà Mẫu Celadon City - Số 68, Đường N1, P. Sơn Kỳ, Q. Tân Phú, TP. HCM.Nhà mẫu Gamuda Land Experience Lounge 199A Nam Kỳ Khởi Nghĩa, F7, Q3, HCM.",22 tỷ 495 triệu
21744603,03/04/2023,"Đường N1, Phường Sơn Kỳ, Quận Tân Phú, TPHCM",198 m2,198 m2 (10x20),3,2,Hợp đồng mua bán,"Lần đầu tiên và duy nhất chỉ có tại Celadon City Q. Tân Phú. Chủ đầu tư Gamuda Land cho ra mắt siêu phẩm Sky - Linked Villa - biệt thự trên không - dòng sản phẩm độc đáo, đẳng cấp ở TPHCM với những ưu điểm hoàn toàn khác biệt:* Khác biệt và duy nhất:- Lối riêng cho cả xe hơi và xe máy chạy lên đến tận nhà. Tích hợp cả bãi đỗ xe tại căn hộ có thể đậu 2 xe ô tô và xe máy.- Nếu bạn là tín đồ mê con siêu xe bóng loáng, sợ trầy xước những lần đậu đỗ tại bãi đậu xe. Mỏi chân khi phải xuống hầm lấy xe và muốn cawnng bày, cất giữ thêm 1 con siêu xe sang chảnh thì căn hộ Sky - Linked Villa tại dự án Diamond Alnata - Celadon City là lựa chọn tốt nhất thỏa mãn đam mê của bạn.* Tổng số căn Sky - Linked Villas:- 204 căn.- Nằm tại vị trí tầng 2,3,4 của khu Diamond Alnata.- Nằm ngay vị trí trung tâm, trục đại lộ Gamuda.* Thời hạn sở hữu:- Sở hữu lâu dài.- Đặc biệt, diện tích đỗ xe bao gồm trong sổ hồng và có thể chuyển mục đích thành nhà kho hay các tiện ích khác.",11 tỷ 500 triệu
