Ma_BDS,Ngay_dang,Dia_chi,Dien_tich_su_dung,Dien_tich_dat,So_phong_ngu,So_nha_tam,Phap_ly,Gioi_thieu,Gia_dat
21944132,21/01/2023,"Huỳnh Văn Bánh, Phường 13, Quận Phú Nhuận, TPHCM",128 m2,"32 m2 (4,2x7,6)",3,3,Sổ hồng,💥2/Huỳnh Văn Bánh💥Hẻm 4M An NinhD.Tích: N 4m2 x D 7m6 Nở Hậu 4m4 Tài Lộc DTCN: 32M2K.Cấu: 1 Trệt 2 Lầu 1 Thượng 3PN 3WC 1 Bếp 1 PK Sân Để Xe Rộng Rãi💥Thích Hợp Ở Hoặc Cho Thuê💥Không Quy Hoạch Không Lộ GiớiLH💢0778169538💢e Phước xem nhà     💢0779708123💢,6 tỷ 700 triệu
21944124,21/01/2023,"Phan Đình Phùng, Phường 1, Quận Phú Nhuận, TPHCM",98 m2,"28 m2 (3,5x6)",3,4,Sổ hồng,💥1/Phan Đình Phùng💥 Hẻm 3M Trước Nhà 4M ThôngD.Tích: N 3m5 x D 6m Nở Hậu 7M Tài Lộc DTCN: 28M2K.Cấu: 1 Trệt 1 Lửng 2 Lầu 3PN 4WC 1BEP 1PK Sân để Xe💥Thích Hợp Ở Hoặc Cho Thuê💥Không Quy Hoạch Không Lộ GiớiLH💢0778169538💢e Phước xem nhà     💢0779708123💢,5 tỷ 800 triệu
21944107,21/01/2023,"Phan Đình Phùng, Phường 2, Quận Phú Nhuận, TPHCM",111 m2,"37 m2 (3,6x10,3)",3,3,Sổ hồng,💥1/Phan Đình Phùng💥 Hẻm 3M Thông Nhà ĐẹpD.Tích: N 3m6 x D 10m3 Vuông Vức DTCN:37M2 Không Lỗi Phong ThủyK.Cấu: 1 Trệt 2 Lầu 1 Thượng 3PN 3WC( Có Thể Làm Thêm 1 PN)Không Quy Hoạch Không Lộ Giới💥LH💢0778169538💢e Phước xem nhà          💢0779708123💢,5 tỷ 300 triệu
21943538,21/01/2023,"Phan Xích Long, Phường 3, Quận Phú Nhuận, TPHCM",170 m2,"34 m2 (3,25x12)",5,4,Sổ hồng,💥1/ Phan Xích Long💥 Hẻm 3M5 Sạch ĐẹpD.Tich: N 3m25 x D 12m Vuông Vức DTCN 34M2 Không Lỗi Phong ThủyK.Cấu: 1 Trệt 3 Lầu 2 Sân Thượng Trước Sau 5PN 4WC 💥Thích Hợp Ở Hoặc Cho Thuê Cao💥Không Quy Hoạch Không Lộ GiớiLH💢0778169538💢e Phước xem nhà     💢0779708123💢,7 tỷ 680 triệu
21943535,21/01/2023,"Chiến Thắng, Phường 9, Quận Phú Nhuận, TPHCM",110 m2,"55 m2 (3,5x16)",3,2,Sổ hồng,💥1/Chiến Thắng💥Hẻm 4M5 Thông Gần Mặt TiềnD.Tích: N 3m5 x D 16m Vuông Vức DTCN 55M2 Không Lỗi Phong ThủyK.Cấu: 1 Trệt 1 Lầu 3PN 2 WC Ban Công Sân Để Xe💥Ở Hoặc Cho Thuê Hoặc Xây CHDV 💥Không Quy Hoạch Không Lộ GiớiLH💢0778169538💢e Phước xem nhà     💢0779708123💢,6 tỷ 500 triệu
21943528,21/01/2023,"Phan Đình Phùng, Phường 2, Quận Phú Nhuận, TPHCM",160 m2,"40 m2 (3,2x12,6)",4,3,Sổ hồng,💥1/Phan Đình Phùng 💥 Hẻm 3 Gác Thông D.Tích: N 3m2 x D 12m6 Vuông Vức DTCN: 40m2 Không Lỗi Phong ThủyK.Cấu: 1 Trệt 3 Lầu 2 Thượng Trước Sau 4PN 3WC 1 Phòng Thờ 1Bếp 1 Pk💥Thích Hợp Ở Hoặc Cho Thuê💥💥Có Sẵn HD Thuê 12Tr/th💥Không Quy Hoạch Không Lộ GiớiLH💢0778169538💢e Phước xem nhà     💢0779708123💢,6 tỷ
21943523,21/01/2023,"Phan Đăng Lưu, Phường 5, Quận Phú Nhuận, TPHCM",75 m2,"37 m2 (4,7x9)",2,2,Sổ hồng,💥1/Phan Đăng Lưu💢Hẻm 3M Sạch ThôngD.Tích: N 4m7 x D 9m Vuông Vức DTCN: 37M2 Không Lỗi Phong ThủyK.Cấu: 1 Trệt 1 Lầu 2PN 2WCKhông Quy Hoạch Không Lộ Giới💥LH💢0778169538💢e Phước xem nhà          💢0779708123💢,4 tỷ 700 triệu
21952797,21/01/2023,"Hoàng Văn Thụ, Phường 9, Quận Phú Nhuận, TPHCM",112 m2,"28 m2 (3,4x7)",2,3,Sổ hồng,💢1/Hoàng Văn Thụ💢Hẻm 4M Nhà Mới Xây Xong D.Tích: N 3m4 x D 7m Nở Hậu 4m8 Tài Lộc DTCN: 28M2K.Cấu: 1 Trệt 2 Lầu 1 Thượng 2PN Lớn 3WC💯Sân Để Xe Sạch Sẽ Thoáng Mát💯Không Quy Hoạch Không Lộ GiớiLH💢0778169538💢e Phước xem nhà,5 tỷ 750 triệu
21950765,21/01/2023,"Mai Văn Ngọc, Phường 10, Quận Phú Nhuận, TPHCM",148 m2,37 m2 (4x9),4,4,Sổ hồng,💥1/Mai Văn Ngọc💥Hẻm 4M Lót Gạch ĐẹpD.Tích: N 4m x D 9m Nở Hậu 4m03 Tài Lộc DTCN: 37M2K.Cấu: 1 Trệt 2 Lầu 1 Thượng 4PN 4WC Không Quy Hoạch Không Lộ Giới💢Dành Cho Khách Vip💢LH💥0778169538💥e Phước xem nhà,5 tỷ 900 triệu
21950132,21/01/2023,"Hồ Biểu Chánh, Phường 11, Quận Phú Nhuận, TPHCM",180 m2,36 m2 (4x9),5,3,Sổ hồng,Mặt Tiền 💥Hồ Biểu Chánh💥 Nhà ĐẹpD.Tích: N 4m x D 9m Vuông Vức DTCN:36M2 Không Lỗi Phong ThủyK.Cấu: 1 Trệt 1 Lửng 3 Lầu 1 Thượng 5PN 3WC BTCT💢Thích Hợp Ở Hoặc Cho Thuê💢Không Quy Hoạch Không Lộ GiớiLH💥0778169538💥e Phước xem nhà,7 tỷ 750 triệu
21723775,13/01/2023,"Nguyễn Văn Trỗi, Phường 15, Quận Phú Nhuận, TPHCM",,210 m2 (8x26),2,2,Sổ hồng,"Bán biệt thự khu Vip 38 đường Nguyễn Văn Trỗi, Phú Nhuận. DT 209.7m2, 2 tầng. Giá chỉ 72 tỷ (khu vực rất ít nhà bán).* Thông tin chi tiết nhà hẻm 38 Nguyễn Văn Trỗi, P15, Phú Nhuận.- Tổng diện tích đất công nhận: 209,7m2. Đất vuông vức, vượng phong thủy.- Diện tích sử dụng: 220m2.- Số tầng: 2 tầng.- Hẻm an ninh, nhiều biệt thự, cây xanh và vip.- Nhà xây kiên cố, đẹp và hiện đại. Chủ nhân của căn biệt thự trên gia đình êm ấm, con cháu Hòa Thuận, sự nghiệp thăng tiến theo từng năm.Pháp lý: Sổ hồng tư nhân, bao giấy tờ sang tên.Giá bán: 72 tỷ (thương lượng thêm cho khách thiện chí).Bán biệt thự kiểu Pháp ngay con hẻm nổi tiếng ở Nguyễn Văn Trỗi, chỉ dân kỳ cựu mới biết... Do kiến trúc sư nổi tiếng Ngô Viết Thụ thiết kế (thiết kế Dinh Độc Lập).* Nổi tiếng bởi an ninh và yên tĩnh, con đường thông suốt, bao bọc bởi cây xanh, an ninh, được bao quanh bởi những căn biệt thự sang trọng, tráng lệ của các vip bao gồm tổng giám đốc các tập đoàn lớn, chủ tịch các công ty.",72 tỷ
21712312,06/01/2023,"Nguyễn Trọng Tuyển, Phường 10, Quận Phú Nhuận, TPHCM",,220 m2 (12x18),9,8,Sổ hồng,"Chính chủ bán gấp biệt thự sân vườn đường Nguyễn Trọng Tuyển, Phường 10, Quận Phú Nhuận.+ Diện tích: 12 x 18m, khuôn đất vuông vức, không lỗi phong thủy,+ Kết cấu: Trệt 1 lầu, nhà tâm huyết xây để ở, kiên cố, đẹp.+ Vị trí: Gần các tuyến đường huyết mạch di chuyển về trung tâm hay sân bay rất thuận tiện, gần trường học, siêu thị.+ Khu rất sang trọng và đẳng cấp, có công viên trước nhà...+ Giá 36 tỷ.+ Pháp lý sạch, mua bán công chứng trong ngày.* Liên hệ: bá kiên 0932755536",36 tỷ
21706843,06/01/2023,"Phan Đình Phùng, Phường 1, Quận Phú Nhuận, TPHCM",320 m2,125 m2 (5x25),6,5,Giấy tờ hợp lệ,"Cần bán căn biệt thự  mặt tiền  Phan Đình Phùng , phường 1, Phú Nhuận.(5x25) 3L giá 18.5 tỷ- DT: 5x25m, 125m2 xây dựng 2 lầu sân thượng. Thiết kế thông thoáng 6PN, 6WC, hẻm bên hông rộng rãi nên nhà thiết kế lấy sáng từ 2 phía, phù hợp cho đại gia đình ở.- Vị trí đẹp, cách Phan Đăng Lưu khoảng 100m, có thể đi bộ ra chợ, trường học, bệnh viện, khu ẩm thực Phan Xích Long, về sân bay, Q1 chỉ mất 10p đi xe.- Giá bán chỉ 18.5 tỷ.Liên hệ : bá kiên 0932755536",18 tỷ 500 triệu
21712294,06/01/2023,"Phan Đăng Lưu, Phường 3, Quận Phú Nhuận, TPHCM",,"84 m2 (6,2x15)",5,5,Sổ hồng,"Bán nhà biệt thự hẻm xe hơi Phan Đăng Lưu, P3, PN.+ DT: 6,2 x 15m (CN: 84m2) nhà vuông vức không lỗi.+ KC sẵn 5 tầng (trệt lửng 2 lầu st) 7PN + 8WC có Thang máy tặng NT cao cấp.+ Trước Nhà có sân siêu rộng xe hơi ra vào tận nhà.+ Nhà mới đẹp, thiết kế hiện đại phong cách châu âu, căn duy nhất còn lại có bề ngang hiếm.+ Vị trí ngay trung tâm, nằm trong con hẻm sang trọng, cách 100m ra MT Phan Đăng Lưu, gần ngã tư Phú Nhuận, phù hợp ở, cho thuê văn phòng, cafe,...+ Tiện ích xung quanh gần chợ, siêu thị, TTTM, shop thời trang...+ Pháp lý rõ ràng, sổ hồng chính chủ, công chứng nhanh.+ giá: 16.5 tỷ TL. Tầm giá khan hiếm có ngay nhà hẻm đẹp sang trọng.",16 tỷ 499 triệu
21706853,06/01/2023,"Đoàn Thị Điểm, Phường 1, Quận Phú Nhuận, TPHCM",,180 m2 (8x25),13,12,Giấy tờ hợp lệ,"Cần bán căn biệt thự góc 2 mặt tiền Đoàn Thị Điểm, Phường 1, Phú Nhuận.- DT: 8x24Thiết kế thông thoáng 4PN, 6WC, hẻm bên hông rộng rãi nên nhà thiết kế lấy sáng từ 2 phía, phù hợp cho đại gia đình ở.- Vị trí đẹp, cách Phan Đăng Lưu khoảng 100m, có thể đi bộ ra chợ, trường học, bệnh viện, khu ẩm thực Phan Xích Long, về sân bay, Q1 chỉ mất 10p đi xe.- Giá bán: 25 tỷLiên hệ làm việc chính chủ Trang Trương (MTG).",25 tỷ
21885404,05/01/2023,"Hồ Văn Huê, Phường 9, Quận Phú Nhuận, TPHCM",,128 m2 (7x19),5,5,Sổ hồng,"Chủ nhà cần tiền bán gấp trong tuần nhà biệt thự siêu đẹp nội Khu Hồ Văn Huê - ngay Hoàng Văn Thụ - sân bay Tân Sơn Nhất chỉ 29,9 tỷ.- Diện tích: 7x19m, sổ vuông vức, không lộ giới.- Kết cấu: Trệt 3 Lầu.- Nhà nằm trong khu nội bộ cực kỳ an ninh, sang trọng, dân trí cao. Có công viên nội khu rộng rãi, mát mẻ.- Vị trí thuận tiện kết nối đi sân bay Tân Sơn Nhất và các quận Trung tâm.- Khu vực rất đáng để sinh sống. Căn nhà có giá rẻ nhất khu vực xung quanh. Đây là thời điểm đẹp nhất để mua nhà đón Tết 2023.- Chủ nhà cần tiền bán gấp hạ giá còn 29,9 Tỷ.Liên hệ: 0908 615 979 - gặp Tiên để xem nhà và làm việc trực tiếp chính chủ.",29 tỷ 900 triệu
21865508,04/01/2023,"Hồ Văn Huê, Phường 9, Quận Phú Nhuận, TPHCM",,130 m2 (7x19),5,5,Sổ hồng,"Chủ nhà cần tiền bán gấp trong tuần nhà Biệt thự Hồ Văn Huê siêu đẹp - ngay Hoàng Văn Thụ - sân bay Tân Sơn Nhất chỉ 29.9 tỷ.- Diện tích: 7x19m, sổ vuông vức, không lộ giới.- Kết cấu: Trệt 3 Lầu.- Nhà nằm trong khu nội bộ cực kỳ an ninh, sang trọng, dân trí cao. Có công viên nội khu rộng rãi, mát mẻ.- Vị trí thuận tiện kết nối đi sân bay Tân Sơn Nhất và các quận Trung tâm.- Khu vực rất đáng để sinh sống. Căn nhà có giá rẻ nhất khu vực xung quanh. Đây là thời điểm đẹp nhất để mua nhà đón Tết 2023.- Chủ nhà cần tiền bán gấp hạ giá còn 29.9 Tỷ.Liên hệ: 0908 615 979 - gặp Tiên để xem nhà và làm việc trực tiếp chính chủ.",29 tỷ 900 triệu
21746703,03/01/2023,"Hoa Đào, Phường 2, Quận Phú Nhuận, TPHCM",279 m2,140 m2 (10x14),5,6,Sổ hồng,🌈GIẢM SÂU!!! Cần bán gấp biệt góc 2 MT Hoa Đào Q.Phú Nhuận giảm từ 52---> 48 tỷ 🌈-Diện Tích : 10m x 14m            CN:127m2          -Kết cấu : hầm 3 lầu -Sổ hồng sang tên công chứng trong ngày -giá chỉ 48t TL*Thông tin chi tiết xin LH:0901229237,48 tỷ
21737682,03/01/2023,"Phan Xích Long, Phường 7, Quận Phú Nhuận, TPHCM","800,5 m2","146,7 m2 (8x17)",23,25,Sổ hồng,"💰90 tỷ  cho Khách Sạn đẹp nhất phan xích long , p7, Phú Nhuận🔴Miêu tả vị trí: nằm gần cây xăng hoa lan với phan xích long🔴Diện tích: 8x17 🔴Diện tích đất công nhận: 147,6m2🔴Kết cấu: hầm trệt 5 tầng🔴Diện tích sàn: 800,5m2🔴HD thuê: tự khai thác 300tr/tháng🔴Ghi chú thêm: khách sạn 23 phòng",90 tỷ
21942762,30/12/2022,"Duy Tân, Phường 15, Quận Phú Nhuận, TPHCM",288 m2,72 m2 (4x18),6,7,Sổ hồng,💥1/Duy Tân💥Hẻm 3M5 Đang Săn HD Thuê 23tr/thD.Tích: N 4m x D 18m Vuông Vức Không Lỗi Phòng Thủy DTCN: 72M2K.Cấu: 1 Trệt 2 Lầu 1 Thượng 6PN 7WC 1 bếp 1 pk 1 Sân Xe( Có Thể Làm Thêm 1PN)💥Thích Hợp Ở Hoặc Cho Thuê Tiếp💥Không Quy Hoạch Không Lộ Giới💥LH💢0779708123💢e Phước xem nhà,9 tỷ 350 triệu
21939201,30/12/2022,"Trường Sa, Phường 13, Quận Phú Nhuận, TPHCM",232 m2,"58 m2 (4,05x15)",4,5,Sổ hồng,1/Trường Sa Hẻm 6M Xe Hơi ThôngD.Tich: N 4m05 x D 15m Nở Hậu 4m1 Tài Lộc DTCN: 58M2K.Cấu: 1 Trệt 2 Lầu 1 Thượng 4PN 5WC Khép Kín 💥Khu Phân Lô Dành Cho Khách Vip💥Không Quy Hoạch Không Lộ Giới💥LH💢0779708123💢e Phước xem nhà,12 tỷ 100 triệu
21939190,30/12/2022,"Nguyễn Trọng Tuyển, Phường 15, Quận Phú Nhuận, TPHCM",276 m2,"69 m2 (4,3x15,2)",3,4,Sổ hồng,1/Nguyễn Trọng Tuyển Hẻm Xe Hơi Thông 6MD.Tích: N 4m3 x D 15m2 Nở Hậu 5m2 Tài Lộc DTCN:69M2 K.Cấu: 1 Trệt 3 Lầu 1 Thượng 3 PN 4WC💥Khu Vip Dành Cho Khách Vip💥Không Quy Hoạch Không Lộ Giới💥LH💢0779708123💢e Phước xem nhà,15 tỷ 950 triệu
21939180,30/12/2022,"Nguyễn Trọng Tuyển, Phường 15, Quận Phú Nhuận, TPHCM",276 m2,"69 m2 (4,3x15,2)",3,4,Sổ hồng,1/Nguyễn Trọng Tuyển Hẻm Xe Hơi Thông 6MD.Tích: N 4m3 x D 15m2 Nở Hậu 5m2 Tài Lộc DTCN:69M2K.Cấu: 1 Trệt 3 Lầu 1 Thượng 3PN 4WC💥Dành Cho Khách Vip💥Không Quy Hoạch Không Lộ Giới💥LH💢0779708123💢e Phước xem nhà,15 tỷ 950 triệu
21939232,30/12/2022,"Đào Duy Anh, Phường 9, Quận Phú Nhuận, TPHCM",240 m2,60 m2 (4x15),4,3,Sổ hồng,1/Đào Duy Anh Nhà Rất Đẹp Hẻm Xe Hơi 5M ThôngD.Tích: N 4m x D 15m Vuông Vức Không Lỗi Phông Thủy DTCN: 60M2K.Cấu: 1 Trệt 2 Lầu 1 Thượng 4PN 3WC💥Khu Phân Lô Đang Chờ Khách Vip💥Không Quy Hoạch Không Lộ Giới💥LH💢0779708123💢e Phước xem nhà,10 tỷ 800 triệu
21942757,30/12/2022,"Phan Xích Long, Phường 2, Quận Phú Nhuận, TPHCM",169 m2,"83 m2 (5,4x15,5)",5,3,Sổ hồng,💥1/Phan Xích Long 💥Hẻm 4M Cách 1 Căn Ra Mặt TiềnD.Tích: N 5m4 x D 15m5 Nở Hậu 5m5 Tài Lộc DTCN:83M2K.Cấu: 1 Trệt 1 Lầu 5PN 3WC💢Nhà Cũ Tiện Xây CHDV Hoặc Biệt Thự💢Không Quy Hoạch Không Lộ Giới💥LH💢 0779708123💢e Phước xem nhà,12 tỷ 500 triệu
21970782,30/12/2022,"Nguyễn Thượng Hiền, Phường 5, Quận Phú Nhuận, TPHCM",184 m2,"46 m2 (3,5x12)",4,4,Sổ hồng,💥1/Nguyễn Thượng Hiền💥 Hẻm 3 Gác Thông Trước Nhà 4M5D.Tích: N 3m5 x D 12m Nở Hậu 5m3 Tài Lộc DTCN: 46M2 K.Cấu: 1 Trệt 2 Lầu Thượng Trước Sau 4PN 4WC💥Khách Ở Ngay Hoặc Cho Thuê Giá CaoLH💥0779708123💥e Phước xem nhà,7 tỷ 200 triệu
21970795,30/12/2022,"Thích Quảng Đức, Phường 5, Quận Phú Nhuận, TPHCM",220 m2,55 m2 (4x10),5,6,Sổ hồng,1/ Hẻm Ba Gác Cách Xe Hơi 5M D.Tích: N 4m x D 10m Nở Hậu 8m Tài Lộc DTCN: 55M2 K.Cấu: 1 Trệt 2 Lầu 1Thượng  5PN 6WC 💥Khách Mua Có Sẵn HD Thuê 20tr/th💥LH 🌟0779708123🌟e Phước xem nhà,7 tỷ 100 triệu
21905694,26/12/2022,"Hồ Biểu Chánh, Phường 11, Quận Phú Nhuận, TPHCM",560 m2,180 m2 (10x20),6,6,Sổ hồng,"Chủ  định cư cần bán gấp biệt thự siêu đẹp đường Hồ Biểu Chánh , QPN DT 10x20m - 3 tầng, 41 tỷ tl- Diện tích: 10x20m vuông vức, khuôn đất siêu đẹp trong khu vực.- Hiện trạng: Nhà mới 90% thiết kế và xây dựng kiên cố - Kết cấu: 1 trệt, 2 lầu.- Vị trí: Khu VIP Phú Nhuận, xung quanh toàn người giàu có, tri thức; nhà nằm ở khu trung tâm với đầy đủ tiện ích; thuận tiện di chuyển qua quận 1,3, sân bay.- Giá: 41 tỷ thương lượng GẶP CHÍNH CHỦ XEM SỔ, PHÁP LÝ SẠCH CÔNG CHỨNG NGAY",41 tỷ
21939492,21/12/2022,"Phan Đăng Lưu, Phường 1, Quận Phú Nhuận, TPHCM",,105 m2 (7x15),6,5,Sổ hồng,"Chủ nhà cực thiện chí, bán thấp hơn thị trường 15%, Căn duy nhất nhà xây kiên cố giá cực tốt.- DT: 105m² (7x15m).- Hiện trạng: 4 tầng.- Nhà gồm 6 PN, 5 WC, sân vườn rộng rãi, trồng nhiều cây xanh.- Vị trí cực kỳ đắc địa: Gần những tuyến đường Huyết mạch Phan Đình Phùng, Phan Xích Long, Hoàng Văn Thụ.- Khu dân trí cao, văn minh, camera an ninh 24/7.- Chỉ 16,6 tỷ (thương lượng khách hàng thiện chí).Liên hệ: 0933884539",16 tỷ 600 triệu
21947716,21/12/2022,"Hồ Biểu Chánh, Phường 11, Quận Phú Nhuận, TPHCM",,"91 m2 (7,2x15)",8,8,Sổ hồng,"- Bán gấp nhà hẻm xe hơi đường Hồ Biểu Chánh Phường 11 Quận Phú Nhuận giá 19 tỷ- Diện tích: 7.2x15m- Kết cấu: trệt lửng 4 lầu sân thượng, 8 PN 8WC- Nội thất – Cao cấp – Sang trọng- Gần chợ - Trường học – Bệnh viện- Vị trí đẹp hẻm xe hơi thông thoáng- Khu dân trí cao an ninh văn minh- Giá Bán nhà: 19 tỷ thương lượngLiên hệ: 0933884539",19 tỷ
21947901,21/12/2022,"Đặng Văn Ngữ, Phường 10, Quận Phú Nhuận, TPHCM",,"60 m2 (6,6x6)",4,5,Sổ hồng,"+ Biệt thự được thiết kế theo Phong Cách Châu Âu, Đẳng Cấp 5 Sao, Nội thất xịn.+Nhà được thiết kế: 1 trệt, 5lầu,Phòng Khách,Bếp, 4 Phòng Ngủ khép kín sang trọng được thiết kế theo kiểu Hoàng Gia, 5WC.Có phòng Karaoke riêng, các tầng và sân thượng đều trồng cây xanh.Nhà ngay Mặt Tiền, ÔTÔ tránh nhau, vào nhà Vi vu.+ Khu phân lô VIP Phú Nhuận, Toàn biệt thự, có camera an ninh,Khu dân trí cao.Thuận tiện di chuyển tới các quận trung tâm Quận 1,3,10. Chỉ 3phút tới Sân Bay Tân Sơn Nhất.Phù hợp cho Gia Chủ mua để ở hoặc Kinh Doanh Spa,mở Công Ty, Phòng Khám .Liên hệ: 0933884539",12 tỷ 500 triệu
21940565,21/12/2022,"Hoàng Văn Thụ, Phường 15, Quận Phú Nhuận, TPHCM",,"51 m2 (5,5x10)",5,6,Sổ hồng,"Biệt thự mini - Quận Phú Nhuận.- Diện tích: 5,5m x 10m.- Kết cấu: 1 trệt 4 lầu - sân thượng, gồm 2 phòng master 50m², 3 phòng lớn, 6 wc, thang máy phòng xông hơi, nội thất cao cấp).- Sổ Hồng, hoàn công đầy đủ.- Nhà mới vào ở ngay, vị trí cách 20m ra mặt tiền Hoàng Văn Thụ, 50m ra ngã tư Phú Nhuận, lưu thông thuận tiện về sân bay và các quận trung tâm. Khu vực an ninh yên tĩnh, dân trí cao.- Giá: 14,5 tỷ (bớt lộc).Liên hệ: 0933884539",14 tỷ 500 triệu
21947026,21/12/2022,"Hồ Biểu Chánh, Phường 11, Quận Phú Nhuận, TPHCM",316 m2,82 m2 (7x12),8,9,Sổ hồng,"- Bán Gấp Biệt Thự Lô Góc 2 Mặt Hẻm Cực Thoáng- HỒ BIỂU CHÁNH- Q.Phú Nhuận- 82m2(7X12)- 5 Tầng mới tinh, lung linh- Có Gara Đỗ Ôtô trong nhà- Ngang Bề Thế 7m cực hiếm, Nở Hậu 7.5m, Dài 12m, Diện tích Cn 82m2.- Thiết kế: 1 trệt, 3 lầu, sân thượng, 8 phòng ngủ khép kín sang trọng, 9 WC. Trong hẻm nhà mình đẹp nhất. Tất cả tường xây là tường 20cm.- Chủ nhà tặng lại nội thất xịn xò, đẳng cấp cho khách mua .- Khu phân lô VIP toàn biệt thự của giới nghệ sỹ, diễn viên.- Gần Nguyễn Văn Trỗi, Huỳnh Văn Bánh, Lê Văn Sỹ thuận tiện qua Quận 1, Quận 3, Cách sân bay Tân Sơn Nhất chỉ 5 Phút.- Sổ nở hậu tài lộc, góc 2 mặt thoáng không lộ giới, không quy hoạch, hoàn công đầy đủ, công chứng trong ngày.- Giá 18 TỷLiên hệ: 0933884539",18 tỷ
