Ma_BDS,Ngay_dang,Dia_chi,Dien_tich_su_dung,Dien_tich_dat,So_phong_ngu,So_nha_tam,Phap_ly,Gioi_thieu,Gia_dat
22469558,05/05/2024,"Đặng Thùy Trâm, Phường 13, Quận Bình Thạnh, TPHCM",,240 m2 (15x16),8,8,Sổ hồng,"KHU BIỆT THỰ VEN SÔNG NGHỈ DƯỠNG ĐẲNG CẤP ĐẶNG THÙY TRÂM P.13 QUẬN BÌNH THẠNH. CÁCH ĐẠI LỘ PHẠM VĂN ĐỒNG 500M. “ THẢO ĐIỀN THỨ 2 ” …DT 15M x 16M. DTCN 240M2. BIỆT THỰ SÂN VƯỜN BAO XUNG QUANH - ĐƯỜNG NHỰA + VỈA HÈ LÀ 12M. KHU VỰC DÀNH CHO CÁN BỘ CẤP CAO VÀ GIỚI SIÊU GIÀU. Kết cấu:1/ VILLA gồm 1 Trệt, 1 Lửng, 2 Lầu, mái thái, sân thượng. 2/ Ban công, giếng trời, sân vườn bao quanh, 2 PK rộng, 8 PN, 7 WC Phòng thờ, Kho…3/ Camera an ninh quanh nhà 24/24, hệ thống năng lượng mặt trời, hệ thống phòng cháy chữa cháy cao cấp.Vị Trí:1/ Ngay công viên chính Đặng Thùy Trâm, sát con đường ven bờ sông Sài Gòn.2/ Trường đại học Văn Lang, Trường cao đẳng Quốc Tế Nam Mỹ, THPT Trần Văn Giàu. THCS Bình Lợi Trung, Trường Mầm non, chợ, siêu thị…3/ Emart Phan Văn Trị, Vincom Center, Khu đô thị City Land 5 phút trên đường Lương Ngọc Quyến. Sân Bay 10 phút.Pháp Lý: Sổ hồng chính chủ. Hoàn công hoàn chỉnh. Công chứng ngay. Chỉ 28 tỷ (TL chính chủ). Gọi ngay 0909 660 350 gặp Quân Nguyễn để nhận đầy đủ thông tin pháp lý và tư vấn cụ thể.*** Luôn cung cấp thông tin đầy đủ và chính xác ***",28 tỷ
22518829,27/04/2024,"Nguyễn Văn Đậu, Phường 11, Quận Bình Thạnh, TPHCM",,243 m2 (8x30),6,6,Sổ hồng,"Biệt thự hẻm ô tô 207 Nguyễn Văn Đậu, P11, Bình Thạnh- Diện tích: 8m x 30m- DTCN: 242,7m2- Kết cấu: Biệt thự 1 trệt 2 lầu BTCT + hồ bơi, sân vườn. Gồm 3 phòng lớn & 4wc- Hướng: Đông Bắc- Vị trí: hẻm 6m đẹp, thông Lê Quang Định. Khu nhà cao tầng thông thoáng, dân trí cao,- Gía: 25 tỷLiên hệ: 0912639107",25 tỷ
22546618,26/04/2024,"Nguyễn Hữu Cảnh, Phường 22, Quận Bình Thạnh, TPHCM",500 m2,147 m2 (7x21),4,5,Sổ hồng,"Bán biệt thự Saigon Pearl giá cực kỳ tốt nhất, không có căn thứ 2, nhà hướng Đông - Bắc, gần bờ sông, nhà hoàn thiện nội thất dính tường, có diện tích đất 7x21m = 147m2, tổng diện tích sàn xây dựng khoảng 500m2.-  Kiến trúc hiện đại gồm 1 hầm, 1 trệt, 2 lầu, áp mái, thiết kế đẹp.- Biệt thự Compound Saigon Pearl, Nguyễn Hữu Cảnh, Phường 22, Bình Thạnh. Giá bán: 88 Tỷ VND ~ 598.6 triệu/m2Xem thêm: https://proviewland.vn/biet-thu-ban/biet-thu-quan-binh-thanh-ban/biet-thu-saigon-pearl-quan-binh-thanh-ban/Liên Hệ: 0919942121 - 0982472121 Mr Hiền (Viber/Zalo/whatsapp)",88 tỷ
22546344,26/04/2024,"Nguyễn Hữu Cảnh, Phường 22, Quận Bình Thạnh, TPHCM",500 m2,147 m2 (7x21),4,5,Sổ hồng,"Bán biệt thự Saigon Pearl thuộc khu Biệt thự Compound Saigon Pearl Villa, Nguyễn Hữu Cảnh, Phường 22, Bình Thạnh. Biệt thự có DT đất 7x21m = 147m2, ngang 7m, DTSD 500m2, kiến trúc biệt thự gồm 1 hầm, 1 trệt, 2 lầu, áp mái, thiết kế hiện đại với 4PN, 5WC, p. khách, nhà bếp, ... Trang bị đầy đủ nội thất cao cấp.- Biệt thự Saigon Pearl bán sở hữu vị trí đẹp, thuộc dự án Saigon Pearl, liền kề dự án VHCP và Sunwah Pearl, nội khu đầy đủ tiện ích: trường học, bệnh viện, công viên, khu vui chơi trẻ em, gym, ...- Khu vực giao thông thuận lợi, cách Quận 1 chỉ 800m, cách Thủ Đức chỉ 500m.Giá bán: 155 Tỷ VND ( Xin lưu tâm giá bán có thể tăng hoặc giảm, hoặc ngừng bán, Tùy theo nhu cấu thị trường)Xem thêm: https://proviewland.vn/biet-thu-ban/biet-thu-quan-binh-thanh-ban/biet-thu-saigon-pearl-quan-binh-thanh-ban/Liên Hệ: 0919942121 - 0982472121 Mr Hiền (Viber/Zalo/whatsapp",155 tỷ
22540543,19/04/2024,"Nguyễn Gia Trí, Phường 25, Quận Bình Thạnh, TPHCM",586 m2,"162 m2 (8,2x20)",,4,Sổ hồng,"Bán toà nhà văn phòng khu Nguyễn Gia Trí, P 25, trung tâm Bình Thạnh-  Diện Tích: 8x20m, CN 162m2, DT Sàn : 586.5m2- Kết Cấu: hầm 4 tầng- Pháp Lý : SHCC- Hướng : Đông Nam thoáng mát- Vị trí: trung tâm Bình Thạnh, khu kinh doanh sầm uất- Giá 40 tỷ có thương lượngCám ơn Quý khách hàng đã xem tin, rất vui hỗ trợ Anh Chị xem nhà ạ !",40 tỷ
22540534,19/04/2024,"Điện Biên Phủ, Phường 22, Quận Bình Thạnh, TPHCM",,600 m2 (20x30),5,6,Sổ hồng,"Bán biệt thự Vinhomes Central Park, có diện tích đất 600m2 đất, xây dựng 1 hầm + 1 trệt + 2 tầng, nhà thô. Biệt thự bán thuộc biệt thự đơn lập mẫu 1, gần sông và công viên, sở hữu view đẹp và không gian mát mẻ, thoáng đãng.Giá bán: 330 tỷ ~ 550 Triệu/ m2 đất– Khu biệt thự Vinhomes Central Park – The Villas. Khu biệt thự biệt lập trong khu phức hợp ven sông Sài Gòn của Vingroup… Chuẩn biệt thự đẳng cấp 5 sao, đầy đủ tiện ích cao cấp như: hồ bơi, gym, sân tenis, cầu lông,…Xem thêm: https://proviewland.vn/biet-thu-ban/biet-thu-quan-binh-thanh-ban/biet-thu-vinhomes-central-park-ban/Liên Hệ: 0919942121 - 0982472121 Mr Hiền (Viber/Zalo/whatsapp)",330 tỷ
22505340,15/04/2024,"Bình Lợi, Phường 13, Quận Bình Thạnh, TPHCM",500 m2,310 m2 (10x31),6,6,Sổ đỏ,"Chính chủ gửi bánBiệt thự xây mới 3 tầng đường Bình Lợi, Phường 13, Bình ThạnhĐường Bình Lợi là trục đường huyết mạch buôn bán kinh doanh sầm uất, đẹp nhất quận Bình Thạnh thuận tiện chuyễn ra Đại lộ Phạm Văn Đồng đi Sân bay Tân Sơn Nhất chỉ 5 phútDiện tích khuôn đất: 310m (10m X 31m).Kết cấu: 1 trệt + 3 lầu, thiết kế gồm 6 phòng ngủ, 6 nhà vệ sinh.Mặt đường trước nhà rộng 12m, gần công viên Đặng Thuỳ TrâmMặt sau nhà là đường ven sông Vàm Thuật đang thi công mở rộngNhà nằm trên dự án Rạch Xuyên Tâm, mở rộng hành lang Sông kết hợp dự án xây cầu Đặng Thuỳ Trâm - Vườn Lài rất tiềm năng trong thời gian tớiĐối diện view nhìn qua khu biệt thự Vạn Phúc City trị giá 200-500 tỷNhà trang bị đẩy đủ nội thất bao gồm: Thang máy nhập khẩu 1,2 tỉ, hồ cá koi...Giá bán nhanh 37 tỷ ( Còn thương lượng )",36 tỷ
22505330,15/04/2024,"Đặng Thùy Trâm, Phường 13, Quận Bình Thạnh, TPHCM",350 m2,310 m2 (10x31),6,6,Sổ đỏ,"Chính chủ gửi bánBiệt thự xây mới 3 tầng đường Đặng Thùy Trâm, Phường 13, Bình ThạnhĐường Đặng Thùy Trâm là cung đường rộng nhất (30m), đẹp nhất quận Bình Thạnh di chuyễn ra Đại lộ Phạm Văn Đồng ra Sân bay Tân Sơn Nhất chỉ 5 phútDT đất: 310m (10m X 31m).Nhà Kết Cấu: 1 trệt + 3 lầu, thiết kế gồm 6 phòng ngủ, 6 nhà vệ sinh.Mặt trước nhà đường rộng 12m, gần công viên Đặng Thuỳ TrâmMặt sau nhà là đường ven sông Vàm Thuật đang thi công mở rộngNhà nằm ngay bên dự án Rạch Xuyên Tâm, mở rộng hành lang Sông kết hợp dự án cầu Đặng Thuỳ Trâm - Vườn Lài rất tiềm năng trong thời gian tớiĐối diện view nhìn qua khu biệt thự Vạn Phúc City trị giá 200-500 tỷNhà trang bị đẩy đủ nội thất bao gồm: Thang máy nhập khẩu 1,2 tỉ, hồ cá koi...Giá bán nhanh : 37 tỷ ( Còn thương lượng )",36 tỷ
22386279,14/04/2024,"Lê Quang Định, Phường 11, Quận Bình Thạnh, TPHCM",435 m2,275 m2 (9x30),6,4,Sổ hồng,"Biệt thự sân vườn, 275m, Lê Quang Định, Phường 11, Bình Thạnh, chỉ 35 tỷ.+ Diện tích 275(9x30), sổ hồng chính chủ, hoàn công đầy đủ, nở hậu tài lộc.+ Nhà còn rất mới 1 trệt, 2 lầu, tổng 6 ngủ, chỉ việc sách vali về ở.+ Có Gara oto riêng biệt, phòng Karaoke thư giãn…khu sân vườn thoáng mát.+ Hẻm to rộng thoáng xe tải tránh nhau thoải mái, 2 mặt hẻm xe hơi.+ Khư vực siêu Víp, cực kỳ an ninh, dân trí cao, toàn quan chức và biệt thự…+ Giá chào 35 tỷ (có thương lượng cho khách thiện trí)Mọi chi tiết xin vui lòng liên hệ Anh Tùng 0962383611  24/24h.",35 tỷ
22525249,10/04/2024,"Đặng Thùy Trâm, Phường 13, Quận Bình Thạnh, TPHCM",600 m2,240 m2 (15x16),7,8,Sổ hồng,"* Ngang rộng hiếm 15m, ngay khu toàn Biệt thự cao cấp nghỉ dưỡng, khó tìm ra căn thứ 2.* Thiết kế hiện đại theo phong cách Châu Âu, có giếng trời, sân vườn, gara, nội thất cao cấp.* Khu tiện ích phức hợp toàn Biệt thự xung quanh, công viên, trường Đại học Văn Lang, trường mầm non, siêu thị…cây xanh mát mẻ, không khí trong lành.* Đường nội đô cực an ninh, rộng 12m có vỉa hè đậu xe thoải mái, thông thương tứ tung.* Giá chỉ 28.5 tỷ chủ thiện chí bán GẤP để định cư cùng con gái bên Canada.* Sổ hồng riêng, sổ đẹp, chuẩn hoa hậu, hoàn công đầy đủ. ** Còn rất nhiều tiện ích xung quanh để được tư vấn thêm Call/ Zalo: 0902 67 57 90 Hồng Loan – 0902353644 Lê Phong Nhà Đẹp để được gặp trực tiếp chủ nhà thương lượng. Xin cảm ơn quý khách đã xem tin. Chuyên môi giới nhà mặt tiền, biệt thự, CHDV và đất các quận huyện trong TP.HCM, uy tín, tận tâm, nhiệt tình. Luôn giúp đỡ khách hàng đến với chủ nhà, sở hữu căn nhà đẹp tương lai.20:36/-strong/-heart:>:o:-((:-h",28 tỷ 500 triệu
22530172,09/04/2024,"Bình Quới, Phường 27, Quận Bình Thạnh, TPHCM",153 m2,"166 m2 (8,3x20)",5,5,Sổ hồng,"Thanh Đa P27 Bình Thạnh.+ DT 8,3x20m 1 trệt 3 lầu ST 5PN5WC.+ Nhà mới hiện đại, có sân vườn. Full nội thất cao cấp, xe hơi ngủ nhà.+ Hẻm xe hơi né nhau cách 50m ra mặt tiền. Đối diện chợ, bưu điện Thanh Đa,.. Hướng Tây Nam.+ Nhà tâm huyết nên sổ hoàn công, giấy phép đầy đủ.Chỉ việc vào ở, khu dân trí cao, nguyên phân khu quy hoạch biệt thự...Lh 0936 276161 zalo)e phát. E còn nhiều tài sản từ đất, buiding mặt tiền các quận hcm từ 10 - 500",23 tỷ
22526042,05/04/2024,"Ung Văn Khiêm, Phường 25, Quận Bình Thạnh, TPHCM",,"133,4 m2 (7x20)",5,4,Sổ hồng,"📌 Ung Văn Khiêm 133.4m2 4 tầng 6.98m nở hậu  7m x 20m giá 28 tỷ Phường 25 Bình Thạnh✔️✔️✔️Mô Tả:🔆🔆🔆- Siêu Biệt thự 1 trệt 1 lửng 2 lầu mái ngói. Gara ô tô 7 chỗ, sân vườn, 5PN, 4WC. Thiết kế hiện đại đủ công năng.- Hẻm nhựa 12m cách mặt tiền Ung Văn Khiêm đúng 1 căn nhà. Hẻm quy tụ toàn đại gia. Dân trí cao. Hẻm thông thoáng.- Vị trí cực đẹp. Giao giữa Ung Văn Khiêm với Nguyễn Gia Trí, nơi quy tụ trung tâm thương mại sầm uất, giáp Q1.- Thích hợp ở, làm Văn phòng Cty, kinh doanh đỉnh.- Sổ nở hậu nhẹ. Hoàn công chuẩn. Pháp lý sạch. Công chứng ngay.👉Truy cập nguồn nhà : www⏺️khonhasg⏺️com",28 tỷ
22509814,29/03/2024,"Bình Lợi, Phường 13, Quận Bình Thạnh, TPHCM",879 m2,293 m2 (19x16),8,8,Sổ hồng,"TA70033+ Diện tích: 293m2, ngang 19 * 16+ Nhà đúc BTCT 3 tầng 8PN WC kín, xây dựng có tiểu cảnh hồ cá trong nhà nên tạo cảm giác thoáng mát. Thiết kế mới đẹp, view sông không khí trong lành, thoáng mát.+ Khu vực dân trí cao.",39 tỷ
22513283,25/03/2024,"Nguyễn Hữu Cảnh, Phường 22, Quận Bình Thạnh, TPHCM",500 m2,147 m2 (7x21),5,6,Sổ hồng,"Bán biệt thự Saigon Pearl Quận Bình Thạnh, có diện tích 7x21m (147m2 đất), thiết kế: 1 hầm, 1 trệt, 2 lầu, áp mái, nhà hoàn thiện. Nằm trong khu biệt thự SaiGon Pearl compound, một trong những khu biệt thự nằm ở vị trí đắc địa nhất Quận Bình Thạnh.- Nội khu và bán kính 500m xung quanh khu biệt thự đầy đủ tiện ích như: siêu thị; TTTM; bệnh viện; trường học các cấp; công viên cây xanh; hồ bơi; đường chạy bộ ven sông…Giá bán: 95 Tỷ ( Xin lưu tâm giá bán có thể tăng hoặc giảm, hoặc ngừng bán, Tùy theo nhu cấu thị trường)Xen thêm: http://bit.ly/Bán-biệt-thự-Saigon-Pearl-Quận-Bình-ThạnhLiên Hệ: 0919942121 - 0982472121 Mr Hiền (Viber/Zalo/whatsapp)",95 tỷ
22481920,22/03/2024,"Lê Quang Định, Phường 7, Quận Bình Thạnh, TPHCM",,168 m2 (8x21),4,4,Sổ hồng,🔥 🔥 🔥 🔥 🌟 🌟 🌟 🎄 🎄 🎄 ⚡️ ⚡️ ⚡️ Biệt Thự HXH 10M Lê Quang Định Phường 7 Quận Bình Thạnh Diện tích :8x21 vuông vức đẹp Diện tích công nhận : 168 m2 Nhà kết cấu 1 trệt 2 lầu biệt thự đẹp có sân để xe hơi Giá 23 tỷ TL Liên hệ chính chủ : 0911414334 Minh Tâm,23 tỷ
22510718,22/03/2024,"Nguyễn Hữu Cảnh, Phường 22, Quận Bình Thạnh, TPHCM",,600 m2 (20x30),6,6,Sổ hồng,"- Chính chủ gởi bán căn biệt thự rẻ nhất khu Vinhomes Tân Cảng, kế bến Du Thuyền sông SG và ngay công viên nội khu siêu đẹp.- Diện tích khuông đất: 600m2- Kết cấu hầm 3 tầng áp mái.- Nội thất cơ bản.- Giá khu vực đang giao dịch 700triệu/m2- Duy nhất căn này chủ ngộp cần ra gấp, 500triệu/m2 - Giá 300tỷ cho căn siêu biệt thự 600m2 - Liên hệ Luyến 0909039799",299 tỷ 999 triệu
22465596,21/03/2024,"Hoàng Hoa Thám, Phường 6, Quận Bình Thạnh, TPHCM",147 m2,"74 m2 (10,7x9,3)",2,2,Sổ hồng,"Bán nhà Hoàng Hoa Thám, Bình Thạnh, Ngang lớn 10.7m, Biệt thư mini.+ Ngay sát chợ Cây Quéo, cách Quận 1 và khu ăn uống Phan Xích Long chỉ 5 phút.+ 2 tầng, DTSD 148m2, 2PN, 2WC, tặng full nội thất sin sò.+ Sổ đẹp, pháp lý chuẩn, công chứng ngay.+ Giá chỉ 9.8 tỷ.-- Cam kết hình ảnh và thông tin nhà đúng mô tả.-- Liên hệ 0559984643 Tuấn Nhà phố SG để xem nhà và gặp trực tiếp chính chủ.",9 tỷ 799 triệu
22346643,20/03/2024,"163.2 Xô Viết Nghệ Tĩnh, Phường 17, Quận Bình Thạnh, TPHCM",,168 m2 (11x16),6,6,Sổ hồng,"- Địa chỉ: 163/2 Xô Viết Nghệ Tĩnh p17 Bình Thạnh- Vị trí đẹp, cực kỳ an ninh và thông thoáng. Ngay kế quận 1- Diện tích: 11x16 .(CN 168.7m)- Kết cấu: 2 tầng- Giá: 30 Tỷ về 25 tỷ chốt- Pháp lý: Sổ hồng cá nhân- Ưu điểm: căn góc thông thoáng, hẻm đẹp an ninh sạch sẽ, gần giáp Quận 1- Liên hệ xem nhà: 0925 288 699 Lê Đức",25 tỷ
22346614,20/03/2024,"44 Ung Văn Khiêm, Phường 25, Quận Bình Thạnh, TPHCM",,766 m2 (19x43),6,6,Sổ hồng,"🔴Địa chỉ: 44 Ung Văn Khiêm , P25 , Q.Bình Thạnh 🔴Miêu tả vị trí: Căn góc 2 mặt tiền , có hẻm hông 8m 🔴Diện tích: 19x423m🔴Diện tích đất công nhận: 766m2 🔴Kết cấu:  biệt thự 1 trệt, 2 lầu + Cây xăng🔴HD thuê: 250tr/tháng còn 2 năm🔴Giá bán: 183 tỷ TL 🔴Số điện thoại xem nhà: 0925 288 699 Lê Đức",183 tỷ
22383872,20/03/2024,"28 Nguyễn Hữu Cảnh, Phường 22, Quận Bình Thạnh, TPHCM",,147 m2 (7x21),6,6,Sổ hồng,"🔴 Địa chỉ : khu biệt thự Saigon Pearl - 92 Nguyễn Hữu Cảnh, Bình Thạnh.🔴 Miêu tả vị trí : Khu biệt thự Sai Gon Pearl🔴 Diện tích: 7x21m🔴 Diện tích công nhận: 147 m2.🔴 Kết cấu: Hầm 3 lầu🔴 Giá: 90 tỷ TL🔴 SĐT xem chủ nhà: 0925 288 699 V.Đức",90 tỷ
22262907,20/03/2024,"Đặng Thùy Trâm, Phường 13, Quận Bình Thạnh, TPHCM",,240 m2 (15x16),9,9,Sổ hồng,"Bán Villa đơn lập có thang máy tại Đặng Thùy Trâm, P.13 Bình Thạnh. • Đang tự cho thuê 40tr khách là giảng viên và sinh viên trường Đại Học Văn Lang• Diện tích: 15x16 Công nhận 240m2. • Kết cấu: 1 trệt 3 lầu 6 PN, 4 WC, có phòng giặt riêng Gara để xe có mái che ngoài sân. Gồm: 9 Phòng ngủ 9WC, Hồ cá Koi.Giá: 29 Tỷ Thương lượng",29 tỷ
22491189,20/03/2024,"Lam Sơn, Phường 6, Quận Bình Thạnh, TPHCM",200 m2,200 m2 (11x18),3,3,Sổ hồng,"Định Cư Cần Bán Biệt Thự đường Lam Sơn P6 Bình Thạnh DT 11x18 Giá 33.8 Bớt LộcDiện tích: 11x18mDiện tích công nhận 200m2Kết cấu: 3 tầngVị trí: nằm trong khu làng biệt thự VIP của Bình Thạnh, yên tĩnh an ninh, thích hợp để ở, văn phòng công ty,...Giá 33.8 tỷ bớt lộc",33 tỷ 800 triệu
22508610,20/03/2024,"Bình Quới, Phường 27, Quận Bình Thạnh, TPHCM",,298 m2 (1x1),5,6,Sổ hồng,"Bán biệt thự Quận Bình Thạnh, hẻm xe hơi Bình Quới, Bình Thạnh, Hồ Chí Minh, có diện tích đất 298.7m2 đất, diện tích sàn 299.5m2. kết cấu gồm 3 tầng. Biệt thự thiết kế cổ điện cực kỳ san trọng+ Nằm trong khu dân trí tốt, an ninh sạch sẽ. ,+ Sổ hồng chính chủ. Hoàn công đầy đủ. Công chứng ngay.Giá bán: 50 tỷ ~ 167.3 triệu/ m2 ( Xin lưu tâm giá bán có thể tăng hoặc giảm, hoặc ngừng bán, Tùy theo nhu cấu thị trường)Xem thêm: https://proviewland.vn/biet-thu-ban/biet-thu-quan-binh-thanh-ban/Liên Hệ: 0919942121 - 0982472121 Mr Hiền (Viber/Zalo/whatsapp)",50 tỷ
22368566,05/03/2024,"Đặng Thùy Trâm, Phường 13, Quận Bình Thạnh, TPHCM",,240 m2 (15x16),8,7,Sổ hồng,"VỊ TRÍ ĐẸP GẦN SÔNG SÀI GÒN MÁT MẺ - BỀ NGANG 15 MÉT - RẤT BỀ THẾ🛑 Biệt Thự ở Đường Đặng Thùy Trâm Phường 13 Quận Bình Thạnh🛑 Hẻm xe hơi thông 12m, có lề đường rộng🛑 Kết cấu 5 tầng: 1 trệt 1 lửng 2 lầu + sân thượng. Gồm 2 phòng khách ,8 Phòng ngủ, 7WC,sân vườn rộng rãi. Khu vực toàn biệt thự giới thượng lưu sinh sống, gần công viên gần sông nên rất mát mẻ.🛑 Diện tích công nhận : 240m2 (15 x 16) vuông vức🛑 Sổ hồng hoàn công  đầy đủ🛑 Gía 29 tỷ thương lượng📳 Gọi ngay 0933988874 gặp Huy để xem nhà.CAM KẾT TIN ĐĂNG CHÍNH XÁC",29 tỷ
22427995,05/03/2024,"Đặng Thùy Trâm, Phường 13, Quận Bình Thạnh, TPHCM",,400 m2 (10x40),4,5,Sổ hồng,"VỊ TRÍ : Ngay Công Viên Đặng Thùy Trâm, trước nhà là sông Vàm Thuật🛑 Biệt Thự ở Đường Đặng Thùy Trâm Phường 13 Quận Bình Thạnh🛑 Đường trước nhà đẹp,🛑 Kết cấu 4 tầng : 1 trệt 2 lầu + sân thượng, gồm 4 Phòng ngủ 5WC.Hàng xóm Biệt thự phân lô toàn bán 40 tỷ. Biệt thự cần bán gấp do vay ngân hàng .🛑 Diện tích : 400m2 (10 x 40) , công nhận 210m2🛑 Sổ hồng hoàn công  đầy đủ🛑 Gía 28 tỷ thương lượng 📳 Gọi ngay 0933988874 gặp Huy để xem nhà.CAM KẾT TIN ĐĂNG CHÍNH XÁC",28 tỷ
22413413,27/02/2024,"Đường D3, Phường 25, Quận Bình Thạnh, TPHCM",250 m2,72 m2 (6x12),4,6,Sổ hồng,"Biệt thự khu Compoud đường D3, Phường 25, Bình Thạnh- DT: 72㎡ (6m × 12m )- Kết cấu: Trệt + Lửng 3 Lầu + mái ngói. Nhà mới, khu an ninh- Gồm gara + PK + 4PN + 6WC. - Giá 18,5 tỷ TL",18 tỷ 500 triệu
22484467,26/02/2024,"Điện Biên Phủ, Phường 22, Quận Bình Thạnh, TPHCM",,600 m2 (20x30),5,6,Sổ hồng,"Bán biệt thự Vinhomes Central Park, Hướng Đông - Bắc, có diện tích đất 600m2 đất, gồm 5 phòng ngủ + 6WC, ban công, trang bị đầy đủ nội thất. Biệt thự bán thuộc biệt thự đơn lập mẫu 1, gần sông và công viên, sở hữu view đẹp và không gian mát mẻ, thoáng đãng.Giá bán: 380 tỷ ~ 633.3 Triệu/ m2 đất – Khu biệt thự Vinhomes Central Park – The Villas. Khu biệt thự biệt lập trong khu phức hợp ven sông Sài Gòn của Vingroup… Chuẩn biệt thự đẳng cấp 5 sao, đầy đủ tiện ích cao cấp như: hồ bơi, gym, sân tenis, cầu lông,…Xem thêm: https://proviewland.vn/biet-thu-ban/biet-thu-quan-binh-thanh-ban/biet-thu-vinhomes-central-park-ban/Liên Hệ: 0919942121 - 0982472121 Mr Hiền (Viber/Zalo/whatsapp)",380 tỷ
22459509,16/02/2024,"Lê Quang Định, Phường 11, Quận Bình Thạnh, TPHCM",,268 m2 (9x30),6,7,Sổ hồng,"Gấp bán giảm 3 tỷ, biệt thự 9*30, 4 tầng chỉ hơn 100tr/m2.-	Vị trí: Lê Quang Định, Bình Thạnh.-	Thiết kế 4 tầng, sân vườn, gara, 6 phòng lớn, phù hợp an cư, làm văn phòng, cho thuê.Liên hệ xem nhà: 0936642214#bannhaquanbinhthanh #banbietthusanvuon #bannhaduonglequangdinh #Toamviet",33 tỷ
22449342,16/02/2024,"Bình Quới, Phường 27, Quận Bình Thạnh, TPHCM",,300 m2 (15x20),4,3,Sổ hồng,"Ngộp bank, bán gấp biệt thự cũ 15*20, chỉ 90tr/m2.-	Thông số: 15*20, vuông vức, khu toàn biệt thự ngay gần ngay bên sông Sài Gòn.-	Thiết kế biệt thự cũ với sân vườn, 4 phòng ngủ.-	Vị trí: gần bên sông Sài Gòn, công viên Tầm Vu, 5 phút đến Hàng Xanh, Quận 1.Gấp bán chỉ 90tr/m2.Liên hệ xem nhà: 0936642214#Toamviet #bietthuvensong #bietthusanvuon",27 tỷ
22458349,15/02/2024,"Bình Lợi, Phường 13, Quận Bình Thạnh, TPHCM",,220 m2 (11x20),1,1,Sổ hồng,"🔵 Nhà Thật – Hình Thật – Giá Chính Chủ- HIẾM! KHU BIỆT THỰ  - NHỈNH 80 TRIỆU/M2 QUÁ RẺ CHO SIÊU PHẨM PHÂN LÔ CÔNG VIÊN.- Vị trí: khu VIP đường Bình Lợi, Phường 13, Quận Bình Thạnh, giao thông thuận tiện đi lại - Nhà Xây dựng dở dang cần bán gấp- Phù hợp: mua Ở - đầu tư kinh doanh hay cho thuê, Tiện ích xung quanh không thiếu thứ gì.- Pháp lý chuẩn. Công chứng ngay- Giá chào bán tham khảo: gặp chủ trực tiếp thương lượng- GIÁ CHỐT TỐT HƠN GIÁ CHÀO (xin mời xem tài sản trực tiếp)- Gọi ngay: 0932.903.606 (Mr Anh - BĐS Happyland) để đi xem nhà đất miễn phí - Kho hàng hơn 30,000 BĐS. Nhận tìm BĐS theo yêu cầu",18 tỷ
