Ma_BDS,Ngay_dang,Dia_chi,Dien_tich_su_dung,Dien_tich_dat,So_phong_ngu,So_nha_tam,Phap_ly,Gioi_thieu,Gia_dat
22144646,24/05/2023,"Lê Quang Định, Phường 1, Quận Gò Vấp, TPHCM",,100 m2 (91x11),4,5,Sổ hồng,"BIỆT THỰ CỔ CHẮC CHẮN CHỦ XÂY TÂM HUYẾT - HXH THÔNG RA LÊ QUANG ĐỊNH - PHAN VĂN TRỊ - PHẠM VĂN ĐỒNG - NGANG HƠN 9M BỀ THẾ - 4 TẤM BTCT - CN ĐỦ 101M2.Lê quang định, Phường 1 Gò Vấp.*********************Mô Tả:- CHỦ RAO: 11 TỶ ( CÓ TL VỚI CHỦ).- NGANG 9.1M, DÀI 11M- Ngay ngã 3 Lê Quang Định - Trần Quốc Tuấn, giáp Phạm Văn Đồng, nhà hàng Vườn cau..- Đúc trệt lững 2 lầu + sân thượng trước sau ,5PN 5WC, 1PK, BẾP. Sân để xe rộng, ban công giếng trời cực thoáng mát.- Giáp Bình Thạnh, Thủ Đức, Sân Bay TSN, chợ Gò Vấp, TTTM Emart, các trường cấp 123 Đại học.- Sổ vuông đẹp , hoàn công đủ.********************HÌNH THẬT - THÔNG SỐ THẬT - PHẦN GIÁ CẢ CHỦ VÀ KHÁCH GẶP NHAU NÓI CHUYỆN.",11 tỷ
22162740,18/05/2023,"Nguyễn Oanh, Phường 7, Quận Gò Vấp, TPHCM",300 m2,90 m2 (5x18),5,5,Sổ hồng,"Giá chưa bao giờ tốt hơn thế !!!Giảm mạnh 3 tỷ 🧨Cần tiền giải quyết ngân hàng🏡 BÁN NHÀ  MT ĐƯỜNG SỐ 7 CITYLAND P7, GV - DT 5x18m ,CN 90m2,  4 lầu , hiện đang có HĐ thuê ❤️ Thu nhập 32trLH : 0979859239 ThìnTrân trọng !",13 tỷ 500 triệu
22160618,17/05/2023,"Lê Văn Thọ, Phường 11, Quận Gò Vấp, TPHCM",263 m2,"128 m2 (6,1x21,5)",6,4,Sổ hồng,"Chuyển chỗ ở Bán nhà hẻm xe hơi 7 chỗ Lê Văn Thọ Phường 11 Gò VấpDiện tích: 6,1m* 21,5m. CN: 130m.Kết cấu: 1 trệt 2 lầu 6 PN, 4WC,Hẻm xe hơi 1 trục thẳng, xe hơi ngủ trong nhàNhà nằm gần khu full tiện ích siêu thị Bình Dân, Ngoại Ngữ Dương Minh,  gần công an Gò Vấp, chợ Hạnh Thông Tây.Thích hợp cải tạo làm căn hộ dịch vụ, hoặc biệt thự phố tận dụng tối đa diện tích.",11 tỷ 200 triệu
22154753,12/05/2023,"Quang Trung, Phường 8, Quận Gò Vấp, TPHCM",353 m2,145 m2 (8x24),5,5,Sổ hồng,"Cần tiền bán nhanh biệt thự phố đường Quang Trung Gò VấpDiện tích: 8* 24. CN: 145m2.Kết cấu : 1 trệt 3 lầu 5PN, 5WCĐang cho thuê thu nhập 40trVị trí đắc địa thích hợp mở quán cà phê, Spa…Đường 2 xe hơi tránh nhau thông suốt.",19 tỷ
22089686,11/05/2023,"Lê Quang Định, Phường 1, Quận Gò Vấp, TPHCM",,99 m2 (9x11),4,5,Sổ hồng,"Chính chủ bán biệt thự kiểu hiện đại hẻm xe tải Lê Quang Định, P.1, Q.Gò Vấp.+ Diện tích: 9 x 11m, không lỗi phong thủy.+ Kết cấu: Bán biệt thự 1 trệt, 1 lửng, 2 lầu, sân thượng, xây để ở mới đẹp, kiên cố, kiểu thiết kế hiện đại, có hồ bơi full nội thất cao cấp.+ Siêu vị trí: Hẻm xe tải 1 sẹc, khu dân trí cao, nằm gần các ngân hàng, các tiện ích ngay sát bên. Không còn căn nào trong khu vực tốt hơn.Giá: 11.6 tỷ tl.",11 tỷ 600 triệu
22059124,11/05/2023,"Phan Văn Trị, Phường 7, Quận Gò Vấp, TPHCM",,"112 m2 (8x16,5)",4,5,Sổ hồng,"Bán Biệt Thự Khu Quân Đội Hẻm 468 Phan Văn Trị,P.7 Gò Vấp. Giá 19.8 tỷ• Diện Tích Đất: 132m2, ngang 8m x dài 16,5m, đường vào 16m• Nhà 3 tầng, 4 phòng ngủ, 4 wc, sân trước rộng rãi...• Hướng BắcGIÁ BÁN: 19.8 tỷLiên hệ 0989 81 73 81 Văn PhongTrân trọng!(VH)",19 tỷ 800 triệu
22096843,11/05/2023,"Nguyễn Oanh, Phường 17, Quận Gò Vấp, TPHCM",,200 m2 (15x14),4,5,Sổ hồng,"Bán Biệt Thự An Lộc 200m2, giá 17,5 tỷ - Vị trí: khu biệt thự An Lộc, hẻm 537 Nguyễn Oanh,P17- DT 15 x 14m. Kết cấu: 1 trệt, 2 lầu.- Hướng Tây Bắc - Pháp lý: đã có sổ hồng, sẵn sàng giao dịch Liên hệ : 0989 81 73 81 Văn Phong .Trân trọng !",17 tỷ 500 triệu
22075798,11/05/2023,"Phan Văn Trị, Phường 10, Quận Gò Vấp, TPHCM",,100 m2 (5x20),5,6,Sổ hồng,"Bán nhà phố Cityland P.10, DT 5 x 20m, Có hầm. HĐT 38 triệu/tháng. Giá 17.5 tỷHướng NamLH 0989 8173 81 Văn Phong",17 tỷ 500 triệu
22152781,11/05/2023,"Phan Văn Trị, Phường 10, Quận Gò Vấp, TPHCM",350 m2,70 m2 (15x6),7,8,Sổ hồng,"Một căn biệt thự đẳng cấp Italia giữa lòng Gò vấp, xứng đáng cho giới thượng lưu- Đường nhựa mới trải xe ôtô đậu chục chiếc cả trong và ngoài - Góc view cực đại ra phố đi bộ- Diện tích sàn lên đến 550m2, xây 7 tầng, mỗi tầng là 1 chức năng, 2 từ ""phòng ngủ"" không thể mô tả hết công năng căn nhà- Sổ mới 2023, hoàn công đầy đủ, xem là bị mêLiên hệ xem nhà 24/7 ạXin cảm ơn",16 tỷ 860 triệu
22152722,11/05/2023,"Lê Văn Thọ, Phường 11, Quận Gò Vấp, TPHCM",250 m2,"65 m2 (5,5x12)",4,5,Sổ hồng,"Tầm 8.5 tỷ mà có được tổ ấm như vầy thì chỉ có ở Gò vấp thôi ạ- Bề ngang 5.5m, xe hơi ngủ trong nhà- Xây 5 tầng BTCT, sân thượng trước sau- Công năng gồm có trệt, lửng, 3 lầu, 4 PHÒNG NGỦ, 5 nhà tắm- Công viên nội khu, dân trí cao, xây dựng đồng bộ 5,6 tầngGiá bán chỉ 8.5 Tỷ (TL)Liên hệ xem nhà 24/7 ạ!Xin cảm ơn",8 tỷ 500 triệu
22147381,07/05/2023,"Lê Văn Thọ, Phường 8, Quận Gò Vấp, TPHCM",,115 m2 (5x23),4,3,Sổ hồng,"Nhà đẹp ngang 5x23m, không lỗi phong thủy, lệch tầng kiểu biệt thự, 3 lầu sân thượng trước sau, 4 PN rộng, toilét trong phòng, phòng giặt, phòng thờ, 2 giếng trời rộng không gian cực thoáng.Hướng nhà 190 độ Nam, qua Tây Đường trước nhà 6m 2 xe ô tô tránh nhau thoải mái.Xe ô tô đậu trong sân rộng 30m2Điện ba pha, nước thuỷ cụcVị trí rất đắc địa, gần chợ, trường học, trạm xe bus, khu trung tâm Quận Gò VấpCách mặt tiền Lê Văn Thọ 50m, cách Chợ Hạnh Thông Tây, nhà thờ Hạnh Thông Tây 80m. Hẻm cụt nên rất yên tĩnh, an ninh, phù hợp với gđ có con nhỏ, người lớn tuổi thư giãn, tiện làm văn phòng cty, spa…Giá 12 tỷ 200",12 tỷ 200 triệu
22145125,05/05/2023,"Nguyễn Tư Giản, Phường 12, Quận Gò Vấp, TPHCM",72 m2,72 m2 (4x18),4,5,Sổ hồng,"✅✅✅ Nội khu đồng bộ hẻm 68, ô tô vào nhà, hẻm đẹp như đường, chỉ vài bước chân ra Nguyễn Tư Giản.🔥 Vị trí: Gần chợ Phạm Văn Bạch, trường học Tân Sơn, Bách Hoá Xanh, nhà hàng, quán ăn, tiện ích vô vàn🔥 DT: 72m2 (4x18)🔥 Thiết kế Châu Âu sang trọng:  trệt, lửng, 2 lầu, sân thượng với phòng khách, bếp, tủ rượu, quầy bar, 4 phòng ngủ , 5wc🔥 Chính chủ bán nhà tặng luôn chiếc xe hơi làm quà lưu niệm 👉🏻 Chủ mới chỉ cần xách vali về ở🔥 Nhà mới tinh, pháp lý rõ ràng, sổ hồng chính chủ———🍀———☎️☎️☎️ Liên hệ xem nhà: 0366652164 Phương Dung Nhà Đẹp Gò Vấp - Tìm nhà theo nhu cầu---Cảm ơn vì đã đọc tin---",11 tỷ 500 triệu
22109992,04/05/2023,"Quang Trung, Phường 8, Quận Gò Vấp, TPHCM",256 m2,64 m2 (5x16),4,4,Sổ hồng,"Kẹt vốn Kinh doanh chủ cần bán gấp nhà 64m2, 4 tầng BTCT P8, Quang Trung, Gò vấp giá nhỉnh 6 tỷ.- Kết cấu: Nhà 1 trệt 2 lầu Sân thượng gồm 1 phòng khách 4 phòng ngủ có thể làm thêm 1 phòng nữa và sân thượng, mỏi phòng điều có toa lét riêng. Nhà do chính tay chủ thiết kế để ở rất đẹp và hiện đại, chủ tặng lại nội thất.-Vị trí: HXH đường Quang Trung khu phân lô gồm nhiều nhà đẹp khu phố văn hóa an ninh và yên tĩnh.Giá: 6 tỷ 5Liên hệ: 0789584973 (Zalo) Trần gia.",6 tỷ 500 triệu
22109997,04/05/2023,"Quang Trung, Phường 8, Quận Gò Vấp, TPHCM",148 m2,"50 m2 (3,2x15,5)",4,3,Sổ hồng,"Nhà Đẹp Quang Trung 50m2 , Thiết kế Tinh tế, Quý Phái - Sang Trọng P8, GV chỉ 5 tỏi+ Kết cấu 1 trệt 2 lầu BTCT chắc chắn, mỗi tầng đều có ban công, trước nhà có sân để xe và lối thông hành địa dịch phía sau bố trí toilet vô cùng tinh tế, vừa lấy sáng vừa tăng diện tích sử dụng.+ Chủ nhà thiết kế mỗi tầng 2PN, tổng 4PN, 3 WC, cầu thang giữa.+ Khu vực văn minh, hàng xóm toàn nhà cao tầng kiên cố, an ninh tuyệt đối.+ Gần Ủy ban phường, chợ Hạnh Thông Tây, Coop Mart Quang Trung, Lotte Mart Gò Vấp, bệnh viện Hồng Đức, trường học các cấp,...+ Thuận tiện lưu thông vào trung tâm thành phố, ra sân bay chỉ 5 phút.Giá: Chỉ 5 tỏiLiên hệ: 0789584973 Trần Gia",5 tỷ
22144337,04/05/2023,"Quang Trung, Phường 10, Quận Gò Vấp, TPHCM",,"75300 m2 (5,5x13,5)",4,4,Sổ hồng,"+ Biệt thự kiểu Pháp, thiết kế sang trọng. Nhà mới đẹp. Nội thất xịn sò.+ Căn góc 2 mặt tiền đường, sát mặt tiền đường. Gồm 3PN master, 4 WC, PK, Bếp, giếng trời thoáng mát.+ Hẻm nhựa 6m xe tải đua thông thoáng sạch sẽ.+ Vị trí ngay UBND Quận, Lotte Mart. Chợ Hạnh Thông Tây - City Land, Trường học, Bệnh viện.+ Khu dân cư an ninh toàn nhà cao tầng.+ Sổ hồng riêng, vuông vức, pháp lý chuẩn, hoàn công đầy đủ, công chứng trong ngày.+ Để toàn bộ nội thất cho khách thiện chí.+ LH: A Hoà 0329736978. Để được tư vấn và hỗ trợ xem nhà. Miễn tiếp môi giới hoặc trung gian.",11 tỷ 500 triệu
22143591,03/05/2023,"Nguyễn Văn Lượng, Phường 17, Quận Gò Vấp, TPHCM",64 m2,64 m2 (4x16),4,4,Sổ hồng,"🌈 Chủ nhà nhiều nhà quá cần bán bớt lấy tiền đầu tư kinh doanh. Nay bán căn nhà đường Nguyễn Văn Lượng, 6 tầng, xe hơi đậu trước cửa ngày đêm🌈 Vị trí VIP, khu dân cư cao cấp, phân lô đồng bộ, đối diện UBND P17, vài bước chân tới đại siêu thị Lottemart, di chuyển thuận tiện🌈 Diện tích: ngang 4m, dài 16m, sổ vuông đẹp🌈 Kết cấu: 1 trệt, lửng, 3 lầu, sân thượng trước sau, phòng khách, bếp, phòng thờ, 4 phòng ngủ, 4wc🌈 Hẻm 6m xi măng, sạch sẽ, thẳng 1 trục, 40m ra mặt tiền Nguyễn Văn Lượng🌈 Khu dân trí cao, tri thức, văn minh🌈 Pháp lý chuẩn, sổ hồng riêng, sẵn sàng giao dịch✍️ Giá: 8tỷ5 còn thương lượng, chủ thiện chí bán——🍀——☎️☎️☎️ Liên hệ xem nhà: 0366652164Phương Dung Nhà Đẹp Gò Vấp - Tìm nhà theo nhu cầu---Cảm ơn vì đã đọc tin---",8 tỷ 500 triệu
21278928,28/04/2023,"Lê Lợi, Phường 4, Quận Gò Vấp, TPHCM",240 m2,60 m2 (4x14),4,5,Sổ đỏ,"Bán gấp nhà biệt thự mini đẹp, hẻm xe tải thông đường Lê Lợi, P4.QGV.+ Kết cấu: 1 trệt 2 lầu, 2 sân thượng trước sau, phòng thờ, bếp, phòng khách để ô tô rộng rãi, 4PN khép kín, máy lạnh mới cứng.+Diện tích: 60m2 gồm 4 x 14m. 2 lầu, 4PN. WC trong mỗi phòng. Có máy lạnh mỗi phòng.+ Nội thất toàn đồ cao cấp, cầu thang ốp đá, lang cang gỗ, cửa gỗ, tủ bếp ốp gỗ, thiết bị phòng WC hàng cao cấp,wc + máy lạnh riêng mỗi phòng ... sân thượng view trước sau rất đẹp.+ Nhà bên hông có khoảng 10m2 nhà mình sử dụng riêng rất thoáng. Không lộ giới, khôngbquy hoạch.+ Hẻm xe tải rộng ô tô vào nhà, sạch sẽ, an ninh dân trí.+ Vị trí sát ngay Phạm Văn Đồng, giáp Phú Nhuận, Tân Bình, Bình Thạnh, đi sân bay Tân Sơn Nhất 3 phút, đi quận 3, quận 10, quận 1 10 phút.+ Sổ vuông vức như tờ A4, hoàn công đầy đủ, pháp ký chuẩn công chứng trong ngày.+Giá: 8,2 Tỷ. Còn thương lượng cho khách thiện chí.+Xem hình thật trong bài đăng.+Hãy gọi cho Thanh để xem nhà miễn phí và phù hợp nhu cầu nhất: 0911131839",8 tỷ 200 triệu
22042218,27/04/2023,"Thống Nhất, Phường 16, Quận Gò Vấp, TPHCM",160 m2,160 m2 (16x10),4,3,Sổ hồng,"+ Siêu phẩm Biệt Thự Gò Vấp Đường THỐNG NHẤT.+ 5 tầng, sân rộng để xe hơi, phòng khách, phòng bếp tuyệt đẹp. + Phòng  đọc sách, phòng trà mát mẻ .+ 4 Phòng Ngủ, 3 WC, sân thượng trước sau view đẹp. + Giếng trời thông gió các tầng Mát mẽ. + Ngang hiếm khó tìm đã xuất hiện. 160m2 + ngang 16m, xe hơi ngủ trong sân.+ vị trí trung tâm thuận tiện di chuyển.+ tiện ích xung quanh quá nhiều.+ sổ Vuông đẹp, hoàn công đầy đủ. Pháp lý chuẩn, công chứng 1 nốt nhạc. + CHỦ BÁN GẤP ĐỊNH CƯ MỸ. Thương lượng..+ A/C xem nhà liên hệ.",19 tỷ 700 triệu
22042177,27/04/2023,"Dương Quảng Hàm, Phường 6, Quận Gò Vấp, TPHCM",150 m2,150 m2 (9x17),6,8,Sổ hồng,"+ Cực phẩm siêu biệt thự lô gốc 2 mặt tiền đường DƯƠNG QUẢNG HÀM thoáng mát dành cho đại gia.+ Kết cấu 1 trệt 2 lầu sân thượng, 6 phòng ngủ cực rộng đẹp, nhà nhiều WC tha hồ đi, sân thượng cực chill.+ Tiện ích xung quanh bao vây không thiếu thứ gì.+ Khu yên tĩnh, an ninh cực tốt.+ Sổ hồng riêng vuông đét, pháp lý sạch, công chứng nhanh.+ A/C xem nhà liên hệ 0934100022",15 tỷ 900 triệu
22042130,27/04/2023,"Phan Huy Ích, Phường 12, Quận Gò Vấp, TPHCM",199 m2,200 m2 (10x20),4,4,Sổ hồng,"+ BIỆT THỰ CỔ - HẺM XE TẢI - NGANG 10M - DÀI 20M - 4 TẦNG - SỔ ĐẸP VUÔNG VỨC. + Đường Phan Huy Ích Phường 12 gò vấp  + Kết cấu: 1 trệt, 3 lầu, sân thượng trước sau. + với nhiều phòng ngủ rộng, WC. + HXT, xe hơi ngủ trong nhà. đường thông tứ tung. + Dân trí sạch sẽ, an ninh tốt, hàng xóm thân thiện.+ Tiện ích xung quanh bao phủ với con đường.+ Sổ đẹp chính chủ, hoàn công đầy đủ, công chứng ngay.+ A/C xem nhà liên hệ 0934100022",20 tỷ
22068472,15/04/2023,"Phan Văn Trị, Phường 5, Quận Gò Vấp, TPHCM",268 m2,100 m2 (5x20),4,6,Sổ hồng,"BÁN NHÀ BIỆT THỰ LIỀN KỀ KHU DÂN CƯ CITILAND PHƯỜNG 05 - QUẬN GÒ VẤP  ————————————- Giá Bán: 17.5 Tỷ ( Thương Lượng)Vị trí: Đường số 6 KDC citiland Phường 05, Quận Gò vấp, Hồ chí Minh Diện Tích: Ngang 5 X Dài 20Kết Cấu: 1 trệt, 3 lầu, sân thượng Công năng sử dụng Gồm gara xe hơi , Phòng khách, phòng bếp, 4 phòng ngủ, 6WC, phòng thờ, phòng Giặt…..Nhà phù hợp cho mua ở cũng như mua đầu tư kinh doanh mở văn phòng, công ty, KD Spa…..đa ngành nghề Tiện ích xung quanh đầy đủ Pháp lý : Sổ Hồng đầy đủ, công chứng ngayĐường trước nhà 12m, cách mặt tiền đường Phan văn Trị 100m, bên cạnh là siêu Thị emart Nhà Hướng Tây nam",17 tỷ 500 triệu
22076209,14/04/2023,"Quang Trung, Phường 8, Quận Gò Vấp, TPHCM",141 m2,"49 m2 (5,2x8)",4,5,Sổ hồng,"Bán biệt thự mini Quận Gò Vấp, Nhà thiết kế sang trọng theo thiết kế của pháp nội thất thông minh điều khiển từ xa Có 4 phòng ngủ , 5 toilet, đầy đủ nội thất, chỉ cần kéo vali vào ở ngay không cần sắm gì thêm , có chổ để xe hơi trong nhà, kết cấu 1 trệt 2 lầu sân thượng, vị trí hẻm thông nhiều đường, khu có camera an ninh yên tĩnh, cách mặt tiền 20m, có chổ đậu xe hơi trước nhàGiá 5,8 tỷ Thương lượng cho khách thiện chí Liên hệ chủ nhà 0932613125",5 tỷ 800 triệu
22062978,12/04/2023,"Dương Quảng Hàm, Phường 5, Quận Gò Vấp, TPHCM",600 m2,"155 m2 (9x17,3)",6,6,Sổ hồng,"• KHU VIP - TOÀN BIỆT THƯ - GIÀU CÓ - ĐƯƠNG 10M - Ô TÔ THỎA MÁI RA VÀO - GÂN PHAN VĂN TRỊ - SIU THỊ COOPMART  -  GIÁP BÌNH THẠNH - SIÊU BIỆT THỰ - 155M2 - CHỈ 15 TỶ 8 + Diện Tích: 155m2 ( 9 x 17)+ Kết Cấu: 1 trệt, 2 lầu, sân thượng, 6PN, 6 WC.+ Sổ hồng vuông đét, hoàng công đầy đủ.+  Liên hệ:  0909251648 - Phan Trực",15 tỷ
21854215,10/04/2023,"Cây Trâm, Phường 8, Quận Gò Vấp, TPHCM",150 m2,150 m2 (7x21),5,6,Sổ hồng,"♻️ BIỆT PHỦ ĐẠI GIA BIỆT THỰ 2 MẶT TIỀN CÓ THANG MÁY SANG TRỌNG BẬC NHẤT GÒ VẤP💰Giá: 19 tỷ 700 Triệu thương lượng chính chủ💢Diện tích: 6,5m Nở Hậu 8,2m x 21m xây dựng full đất 🎁 tặng full nội thất 💢 Kết cấu: 1 Trệt 1 Lửng 4 Lầu 💢 Công năng hầm gara oto, Phòng KaraokeLửng, Sảnh Phúc, Lộc, Thọ, 2 Ghế Mạ Vàng Thượng Đỉnh, Cặp Lục Bình Đại Gõ, Cặp Bệ Chân Rau Gà Voi, Bộ Bàn Ăn 8 Ghế Và Nhiều Nội Thất Khác. phòng khách, bếp, 5 phòng ngủ, 8 toilet, sân thượng trước, hồ bơi, hầm rượu, 2 phòng Xong hơi, phòng karaoke, phòng thờ💢 biệt thự có hồ bơi và nội thất trên 7 tỷ tiền gỗ Ngôi nhà sỡ hữu trên 10 tấn gỗ quý🚔 Xe hơi để trong nhà 2 chiếc. Đường trước nhà 8m cách Cây Trâm 100m. Ra thẳng QUANG TRUNG 200m.💢 Vị trí ngây trung tâm bật nhất Gò Vấp Gần trường học ngân hàng trung tâm thương mại cách mặt tiền cây Trâm 20m 💢 Hướng Chính Tây ☎️ 0944091899 thuy+ ZALO 1 KHO NHÀ ĐẸP .CÓ NHÀ MẶT TIỀN KD- VP - CHDV Ở TẤT CẢ CÁC QUẬN+CHUYÊN NHÀ PHỐ SÀI GÒN+NHÀ ĐẸP-PHÁP LÝ TỐT +TẬN TÂM-RÕ RÀNG-UY TÍN+NHÀ THẬT- GIÁ THẬT-",19 tỷ 700 triệu
22098614,05/04/2023,"Phan Văn Trị, Phường 10, Quận Gò Vấp, TPHCM",,100 m2 (5x20),5,5,Sổ hồng,"Cần bán nhà phố Cityland Park Hill P10 Gò Vấp.Diện tích 5x20m công nhận đủ. Thiết kế tân cổ điển 1 trệt 1 hầm 3 lầu.Khu vực quy hoạch đồng bộ bài bản, thích hợp cho thuê hoặc kinh doanh đa nghề. Hiện đang cho thuê 35 triệu/ tháng.Gía chỉ 18.5 tỷLiên hệ em hỗ trợ xem nhà 24/24: 0932 097 740",18 tỷ 500 triệu
21821396,31/03/2023,"Phan Văn Trị, Phường 5, Quận Gò Vấp, TPHCM",250 m2,250 m2 (15x20),5,5,Sổ hồng,"Chính chủ gởi, Bán biệt thự lô góc - khu Cityland - 250m2 - Gò Vấp Chi tiết: Địa chỉ: Lô góc mặt tiền đường số - P. 5 - Q. Gò vấp BIỆT THỰ ĐƠN LẬP - LÔ GÓC 2 MẶT THOÁNG - CẢ KHU CÓ 2 CĂN ĐƠN LẬP - HẦM + THANG MÁY - KHU VỰC KHÁCH XEM LÀ CHỐT.- Nhà lô góc, 1 hầm 1 trệt 1 lầu gác mái, thang máy, thiết kế dang Biệt Thự nên rất đẹp.- CityLand nổi tiếng xưa nay. Kế bên Emart. Nói chung ko cần miêu tả cũng biết về nơi hưởng thụ này.  - Cả trong khu có mình căn Biệt thự này bán.- Sổ hồng đầy đủ, công chứng ngay. * Đây là giá đăng trên thị trường, khi nào anh chị có thiện chí, Lợi sẽ làm giá tốt nhất cho anh chị. * Hãy chọn ""thời điểm"" để mua, cân nhắc ""vị trí"" - thiết kế, kiểm tra ""pháp lý"" và tiến hành đàm phán ""giá"". Gọi ngay cho mình để biết thêm thông tin!",57 tỷ
