Ma_BDS,Ngay_dang,Dia_chi,Dien_tich_su_dung,Dien_tich_dat,So_phong_ngu,So_nha_tam,Phap_ly,Gioi_thieu,Gia_dat
21848823,18/10/2022,"Đường số 59, Phường 14, Quận Gò Vấp, TPHCM",240 m2,"105 m2 (4,7x22)",3,4,Sổ hồng,"NHÀ MẶT TIỀN ĐƯỜNG NỘI BỘ -- GIÁ  CHỈ 80 TRIỆU/M2 – GIÁ RẤT RẺ SO VỚI KHU VỰC – NGÂN HÀNG DUYỆT CHO VAY 7.8 TỶ –  SỔ VUÔNG VỨC, HOÀN CÔNG ĐẦY ĐỦ - CÔNG CHỨNG NGAY++MÔ TẢ++ MÃ TCH6-10 002.+ Nhà đẹp và mới,khách mua vào ở ngay.Diện tích ngang 4,7m * Dài 22m.Nhà có tổng DT tới 105m2,kết cấu 3 tầng với 3 PN 4WC,1 phòng thờ, sân thượng,giếng trời,……+ Nhà địa chỉ hẻm nhưng là đường nội bộ.Đường 10m và 2 bên có lề đường 1m. Đường xe tải tránh,ô tô đậu đỗ ngày đêm hoặc đậu trong nhà.+ Khu dân cư,dân trí cao và cực yên tĩnh.An ninh rất tốt, có Camera theo dõi.+ Nhà nằm ở khu vực đắc địa, hẻm thông ra các hướng đường khác nhau như đường  Lê Đức Thọ, Phạm Văn Chiêu, Lê Văn Thọ……+ Tiện ích xung quanh đầy đủ, gần CC DreamHome, gần chợ Thạch Đà,trường THCS,PTTH, trường ĐH, ngân hàng,nhà Thờ,…….+ Nhà sổ hồng riêng,vuông vức,hoàn công đầy đủ,công chứng  sang tên trong ngày.+ Liên hệ Hưng- Nhà đất thổ cư, số đt 0388.4444.04 hoặc 0938.66.36.82 để biết thêm chi tiết và dẫn xem trực tiếp căn nhà.",8 tỷ 400 triệu
21838233,18/10/2022,"Đường số 59, Phường 14, Quận Gò Vấp, TPHCM",407 m2,153 m2 (9x17),6,6,Sổ hồng,"NHÀ CĂN GÓC 2 MẶT HẺM Ô TÔ TRÁNH -- GIÁ CHỈ 100 TRIỆU/M2 – RẺ NHẤT TRONG KHU VỰC – PHÙ HỢP KINH DOANH ĐA NGHÀNH NGHỀ – ĐANG CÓ THU NHẬP 50 TRIỆU/THÁNG –  SỔ HỒNG RIÊNG, HOÀN CÔNG ĐẦY ĐỦ - CÔNG CHỨNG NGAY++MÔ TẢ++ MÃ TCH10-20 023.+ Nhà căn góc 2 mặt tiền thoáng,rộng rãi như biệt thự.Diện tích khủng 153m2 với ngang 9m * Dài 17m.Biệt thự kết cấu 5 tầng BTCT có 6 phòng khép kín rộng rãi,có sân để xe và hồ bơi……+ Nhà trong khu vực dân trí cao,rất an ninh và sạch sẽ.Nhà lô góc 2 mặt hẻm xe hơi tránh nhau và quay đầu. Hẻm Vip Đường Số 59 thông ra rất nhiều đường khác như Lê Đức Thọ ,Lê Văn Thọ ,Phạm Văn Chiêu…+ Nhà ở vị trí rất đắc địa nên tiện ích xung quanh nhà không thiếu thứ gì. Nhà gần chợ,Nhà Thờ, trường học,Ngân hàng …..+ Nhà sổ hồng riêng,hoàn công đầy đủ,công chứng  sang tên trong ngày.+ Liên hệ Hưng- Nhà đất thổ cư, số đt 0388.4444.04 hoặc 0938.66.36.82 để biết thêm chi tiết và dẫn xem trực tiếp căn nhà.",18 tỷ 500 triệu
21784803,18/10/2022,"Lê Đức Thọ, Phường 6, Quận Gò Vấp, TPHCM",2000 m2,370 m2 (9x43),35,37,Sổ hồng,"KHÁCH SẠN VỚI DIỆN TÍCH SIÊU KHỦNG 370M2 - MẶT TIỀN NGANG 9M * DÀI 43M – KẾT CẤU 6 TẦNG VỚI 35 PHÒNG – THANG MÁY XỊN SÒ - TỰ KHAI THÁC HƠN 100 TRIỆU/THÁNG –  SỔ HỒNG RIÊNG, HOÀN CÔNG ĐẦY ĐỦ - CÔNG CHỨNG TRONG NGÀY.++MÔ TẢ++ MÃ TCH20 002.+ Khách sạn kết cấu 1 trệt 1 lửng 4 lầu có sân thượng,dt 368m2,Dtsd hơn 2000m2.+ Khách sạn có 35 phòng với hiệu suất kinh doanh là hơn 100 triệu/tháng.Có Thang máy và 3 thang bộ rộng rãi.Hệ thống chữa cháy và Camera hiện đại.+Chủ Khách sạn là cán bộ cấp cao đã về hưu, muốn bán chia tài sản cho con cháu, + Tiện ích xung quanh nhà khỏi phải bàn,rất nhiều và sầm uất….+ Khách sạn Quận Gò Vấp nhưng giáp Quận Phú Nhuận, Quận Bình Thạnh, Quận 12.Cũng gần các con đường lớn như Phan Văn Trị,Nguyễn Oanh, nên rất thuận tiện giao thông.+ Nhà sổ hồng riêng,vuông vức,không lộ giới,hoàn công đầy đủ,công chứng  sang tên trong ngày.+ Liên hệ Chuyên viên Hưng- Nhà đất thổ cư, số đt 0388.4444.04 hoặc 0938.66.36.82 để biết thêm chi tiết và dẫn xem trực tiếp.",43 tỷ
21809583,17/10/2022,"Phan Văn Trị, Phường 10, Quận Gò Vấp, TPHCM",66 m2,"33 m2 (3,4x12,5)",1,1,Sổ hồng,"Mô tả:+ 33m2  3.4 nở hậu 3.5 dài 12.5+ gần Nguyễn Oanh,Nguyễn Văn Nghi,Trần Thị Nghỉ ..+ Kết Cấu: 1 trệt, 1 lầu đúc giả. 1 toilet. Thông sàn cả tầng trên dưới. Chủ mới tiện bố trí theo ý muốn, có thể ngăn thành 3 phòng ngủ. + Hẻm ba gác đua, vài chục mét ra mặt tiền, hẻm cụt yên tĩnh, an ninh. nhà có 2 hẻm vào. + Vị trí đắc địa, tiện  ích khu Cityland miễn bàn. + Hướng: Nam - Tây Nam+ Pháp lý sạch. chủ đang nhờ bank giữ hộ 2 tỷ. (dcgiaogiao)",3 tỷ 420 triệu
21874760,12/10/2022,"Quang Trung, Phường 11, Quận Gò Vấp, TPHCM",,"64 m2 (5,4x12,9)",2,2,Sổ hồng,"HẺM BA GÁC ĐỖ CỬA - HẺM NHỰA SẠCH SẼ   Quang Trung 64m2  4.5 tỷ Phường 11 quận Gò Vấp + Kết cấu: Nhà cấp 4 còn mới vào ở ngay, có gác lững, sân để xe rộng rãi, khu vực dân trí, an ninh yên tĩnh.+ Nhà ngang gần 5m nở hậu tài lộc, nhà rất thoáng mát.+ Ngay sau lưng Coopmart Quang Trung, bệnh viện Gò Vấp, chợ Hạnh Thông Tây, trường học các cấp….+ Trung tâm tiện ích của Gò Vấp.",4 tỷ 500 triệu
21601256,12/10/2022,"Lê Đức Thọ, Phường 15, Quận Gò Vấp, TPHCM",250 m2,80 m2 (4x20),4,4,Sổ hồng,"Bán Nhà Thiết Kế hiện đại thông minh,hẻm 16m có lề đường, Xe Hơi đậu trong nhà, giá 10.7 tỷ !✳️ Vị Trí : Hẻm Lê Đức Thọ, Thông ra Khu biệt thự An Lộc, đường Nguyễn Oanh, cách trường chuẩn quốc tế Lê Đức Thọ,CC Osimi chỉ 1Km.✳️ Diện tích 4x20. Kết cấu:1 Trệt, Lửng, 2 lầu sân thượng trước sau. ✳️ Nội thất cao cấp. Nhà như hình chụp✳️ Đường rộng 16m.có lề đường 2 bên.✳️ Hướng Tây Nam✳️ Giá bán 10,7 tỷ ———————————HT Homes - Nơi Kiến Tạo Tổ ẤmLiên Hệ :☎️ 0989 81 73 81 Phong",10 tỷ 700 triệu
21826026,12/10/2022,"Phan Văn Trị, Phường 5, Quận Gò Vấp, TPHCM","184,4 m2","57,8 m2 (4x15)",4,4,Sổ hồng,"Bán Nhà Phố hẻm 527/1E/10  Phan văn trị,Phường 5 đối diện Cityland Garden Hill, Emart Gò Vấp.- DT 4 x 15m, Kết cấu 1 trệt, 1 lửng,3 lầu, sân thượng trước sau.Xe hơi vào trong nhà. Gồm 4 phòng ngủ, 4 WC, sân phơi.- Đường nội bộ 14m, xe tải ra vào quay đầu, có khuôn viên cây xanh ở giữa rất thoáng mát- Hướng Đông Bắc🌟🌟Giá 10.8 tỷLiên hệ : 0989 81 73 81 Văn Phong",10 tỷ 800 triệu
21670383,09/10/2022,"Thống Nhất, Phường 11, Quận Gò Vấp, TPHCM",,54 m2 (4x14),4,4,Sổ hồng,"Cần bán gấp.+ Nhà hẻm đường Thống Nhất P. 11 Q. Gò Vấp.+ Diện tích 54m2 (4,5m x 12m) 1 trệt 2 lầu sân thượng, 4PN, 4WC.+ Nhà hẻm xe hơi, khu dân cư an ninh.+ Gần chợ Bách Hóa Xanh thuận tiện đi chợ mua sắm hằng ngày, trường học các cấp tận dụng kinh doanh mua bán có thu nhập ổn định+ Giá 1 tỷ 170 triệu sổ hồng riêng, sang tên công chứng ngay.",1 tỷ 170 triệu
21835835,04/10/2022,"Nguyễn Văn Công, Phường 3, Quận Gò Vấp, TPHCM",105 m2,105 m2,,,Không xác định,"Mô tả: ( TPThu )Chính chủ càn bán căn nhà Cấp 4 sát mặt tiền Nguyễn Văn Công Gò Vấp 105m2 ngay chung cư Hà Đô giá 10.5 tỷ. + Diện tích: 105m2 ( 6m x 18.2m ). Nhà cũ tiện xây mới + Nhà gồm Trệt+lầu, 4PN, bếp, phòng khách.+ Hẻm sạch sẽ,ô tô đậu trước nhà. Tương lai mở ra mặt tiền.+ Khu vực Hiếm nhà bán, vài bước tới Phạm Văn Đồng, di chuyển qua các quận Bình Thạnh,Phú nhuận 5phút+ Nhà gộp 2căn cùng bán, khách mua sáp nhập 2 sổ lại thành khu đất rất rộng + Sổ vuông vức, nở hậu nhẹ. +Liên hệ: Diễm",10 tỷ 500 triệu
21836689,04/10/2022,"Lê Quang Định, Phường 1, Quận Gò Vấp, TPHCM",60 m2,60 m2,,,Không xác định,"Mô tả: (DCThom)Chủ định cư Canada nên bán căn nhà hxh đường Lê Quang Định phường 1  Gò Vấp, 60m2,ngang 4.8m, đang cho thuê 12tr/th. Giá 6.2tỷ.TL+ Nhà 1 trệt 2 lầu, 4 pn,3wc,pk,bếp,sân thượng,,đặc biệt có 1 phòng tầng trệt dành cho người lớn tuổi. Chỉ 100 triệu/m2 mà có nhà 3 tầng, hẻm xe hơi đỗ cửa,+ Nhà đang cho thuê 12 triệu/tháng, khách mua có thể nhận nhà ngay hoặc cho thuê tiếp tùy thích.+ Khu dân cư yên tĩnh,gần trường mầm non,đại học,chợ,bênh viện.Tiện di chuyển các quận trung tâm.+ Sổ nở hậu tài lôc,,Công chứng trong ngày+ Liên hệ : Diễm",6 tỷ 200 triệu
21808025,01/10/2022,"Phạm Văn Chiêu, Phường 14, Quận Gò Vấp, TPHCM",,55 m2 (4x13),4,2,Sổ hồng,"Cần Bán Gấp nhà đẹp 4 tầng p14 Gò Vấp giá nhỉnh 6 tỷ◇Nhà còn mới kết cấu đẹp vững chắc.◇Cửa cuốn điều khiển tự động, nội thất nhà Ốp lát toàn bộ bằng gỗ Lát và Căm xe.◇Đặc biệt chủ tặng lại hết cho chủ mới. ◇Hẻm trải nhựa. xe tải tránh thông các ngả. An ninh Khu dân trí.◇DT: 52m ( 4m x 13m) ◇Kết cấu: 1 Trệt, 2 lầu , sân thượng,  phòng giặt sân phơi.◇Vị trí đẹp: Hẻm thông nhiều hướng, ra đường 51, Phạm văn Chiêu, ra đường 59, câu Vành Đai, thông các nẻo. ◇ giao thông kết nối  các quận trung tâm, Tân Bình, Bình Thạnh ,Tân Phú, Quận 3, Quận 10◇ Tiện ích: Chợ Thạch Đà, trường học 1,2,3 các cấp, Anh Ngữ, Ngân hàng, Siêu thị, Nhà thờ.◇Phù hợp ở, kinh doanh online, cho thuê.◇Gọi cho Vũ để biết thêm thông tin.◇Cam kết thông tin giá bán chính chủ.◇Không trung gian -môi giới.Vũ nhà phố.0909 048 497",6 tỷ 900 triệu
21806870,30/09/2022,"Nguyễn Văn Công, Phường 3, Quận Gò Vấp, TPHCM",300 m2,"73 m2 (4,6x16)",4,4,Sổ hồng,"NHÀ ĐẸP 4 TẦNG GÒ VẤP TRUNG TÂM 3 QUẬN GÒ VẤP, QUẬN 12, TÂN BÌNH📍 Đường số 59, Gò Vấp📍 Hẻm xe hơi ngủ trong nhà.📍 4.6 x 16 73m2 công nhận📍 Nhà đầy đủ tiện ích công năng, kết cấu trệt, lửng, 2 lầu, Sân thượng, Ban công trước, Gồm 4 Phòng ngủ, Phòng khách, Bếp, Phòng Xông hơi, 6 Vệ sinh.📍 Nhà thiết kế hiện đại, TẶNG TOÀN BỘ NỘI THẤT.📍 Khu phân lô đồng bộ, dân trí cao.📍 Pháp lý chuẩn, công chứng ngay.Giá : 8.6 tỷ thương lượngLiên lạc : 0977-965-940 (Zalo) để xem trong và thương lượng chính chủ.",8 tỷ 600 triệu
21711903,29/09/2022,"Lê Đức Thọ, Phường 6, Quận Gò Vấp, TPHCM",200 m2,"55 m2 (5,3x10,2)",4,5,Sổ hồng,"• Diện tích 5.3 x 10 - Lê Đức Thọ (GV) - Công nhận 50m .• Đường 6m xe hơi , đường sạch trải nhựa đẹp• Kết cấu : 1 Trệt + 2 Lầu - Sân Thượng - 4 PN - 5 WC - Giếng Trời • Lộ giới 0.5m • Sổ vuông như tờ A4- Pháp lý chuẩn, công chứng ngayGiá: 6,8 tỷ",6 tỷ 800 triệu
21839516,29/09/2022,"Phan Huy Ích, Phường 12, Quận Gò Vấp, TPHCM",320 m2,"80 m2 (4,7x18)",4,5,Sổ hồng,"->>> NHÀ ĐẸP QUA ĐẦU TƯ GIÁ CŨNG RẤT ĐẦU TƯ ->>> NGAY EMART 2 SẮP HOÀN THÀNH📍 Nhà xây dựng 4 tầng, thiết kế phong cách Tây Ây mang hơi hướng cổ điển, phong cách cực kỳ song trọng nhưng lại rất nhẹ nhàng không cầu kỳ.📍 HẺM XE HƠI ĐỖ CỬA📍 4.5 x 18 80m2 4 TẦNG FULL NỘI THẤTSmarthome full công năng, NHÀ CỦA TƯƠNG LAI. Hệ thống đèn điện, điều hòa đều có trợ lý ảo công nghệ.📍 Khu vực dân trí cao, yên tĩnh, cây xanh khắp nơi, xứng đáng đẹp nhất khuGía ngon 11.9 tỷ còn nói chuyện với chủ nhà.  SỔ VUÔNG VỨC CÔNG CHỨNG NGAY Gọi : 0977 965 940 (zalo) để xem nhà và đặt cọc cho chính chủ",11 tỷ 900 triệu
21749635,25/09/2022,"Nguyễn Văn Khối, Phường 8, Quận Gò Vấp, TPHCM",60 m2,"34 m2 (3,35x10)",2,2,Sổ hồng,"Đường Nguyễn Văn Khối P.8 Gò VấpMô tả. 3,35*10+ Xe ô tô tải tới cửa nhà. Nhà 1 trệt, 1 lầu, nhà mới BTCT, 2PN, 2WC, Ban công phơi đồ, bếp, phòng khách thuận tiện ở gia đình 4 tới 5 thành viên. Đường nhựa rộng rãi kinh doanh buôn bán thoải mái, 2 bước chân ra công viên Làng Hoa, tiện tập thể dục ngày đêm+ Đường Nguyễn Văn Khối tiện ích đầu đủ, nhà hàng, cafe, thời trang, gần các tuyến đường Lê Văn Thọ, Quang Trung thuận tiện di chuyển+ Sổ hồng chính chủ, công chứng ngay.",4 tỷ 800 triệu
21813376,24/09/2022,"Thống Nhất, Phường 16, Quận Gò Vấp, TPHCM",58 m2,"58 m2 (4,4x13,5)",6,6,Sổ đỏ,"Bán nhà Thống Nhất Gò Vấp+ Nhà ở vị trí ngay Khu biệt thự cityland Thống Nhất, Nguyễn Văn Lượng, Phan Văn Trị.+ Nhà cách mặt tiền Thống Nhất chưa tới 10m, xe hơi ngủ trong nhà.+ Kết cấu: 1 trệt - 1 lửng - 2 lầu - sân thượng trước sau, tổng 7 phòng: Lửng 1 phòng khách, 4 phòng ngủ, 1 phòng thờ, 1 phòng giặt, vệ sinh khép kín từng phòng rất hiện đại như 1 khách sạn căn hộ dịch vụ cao cấp.+ Thiết kế thoáng hợp lí bằng công năng sử dụng đầy đủ.+ Nội thất nội ngoại nhập - nội thất đầy đủ, Camera xoay quanh nhà.+ Sổ vuông vức, nở hậu nhẹ, chủ tặng toàn bộ nội thất trog nhà.- Gọi ngay 0935610440 Mr Vinh xem nhà miễn phí.- Bất động sản nhà phố Sài Gòn - Nhà giá rẻ - Gặp Chính Chủ Thương Lượng",9 tỷ 400 triệu
21606165,23/09/2022,"Thống Nhất, Phường 11, Quận Gò Vấp, TPHCM",,56 m2 (4x14),4,5,Sổ hồng,"Chính chủ bán nhà hẻm xe hơi / hẻm xe tải nhánh Thống Nhất quận Gò Vấp . Nhà Gò Vấp dưới 8 tỷ+ Diện tích: 4 x 14m. ( vuông vức )+ Kết cấu: Trệt lửng 2lầu, sân thượng trước sau, 4phòng ngủ, 5wc. + Siêu vị trí: Đường lớn, xe hơi vô nhà, khu trí thức cao, khu trung tâm gần trường học và các ngân hàng, các tiện ích ngay sát bên. Hướng ra trung tâm Thành Phố. Không còn căn nào trong khu vực tốt hơn. Ra Công viên Làng Hoa , ra siêu thị Lote Mart chỉ 5 phút.+ Giá:7.6 tỷ TL.+ Liên hệ ngay xem nhà.",7 tỷ 600 triệu
21767582,17/09/2022,"Bùi Quang Là, Phường 12, Quận Gò Vấp, TPHCM",,"67 m2 (5x13,5)",2,2,Sổ hồng,"+ Diện tích : 5 x 13,5+ Vị trí giáp Tân Bình, hẻm trước nhà 4m, sát hẻm xe tải+ Thiết kế 2 tầng BTCT, nhà mới đẹp lung linh, có phòng ngủ tầng trệt. + Pháp lý sạch, công chứng ngay.  + Hướng Nam",5 tỷ 200 triệu
21405333,16/09/2022,"Nguyễn Văn Khối, Phường 8, Quận Gò Vấp, TPHCM",,"46 m2 (3,5x13)",3,2,Sổ hồng,"+ HẺM NHỰA XE HƠI - DÂN TRÍ CỰC CAO.+ Vị trí: Đắc địa, DT 46m2, 3.5x13 siêu ngon+ Nhà nằm ngay khu phân lô bàn cơ hẻm xe hơi thông tứ tung.+Thích hợp mở văn phòng Công ty, kinh doanh online...+Thiết kế 1 trệt 1 lầu, 3 PN, ban công trước, sân thượng, giếng trời cực thoáng mát.- Pháp lý chuẩn, công chứng trong ngày. + Giá chào: 4.3 tỷ , bớt Lộc cho khách thiện chíLiên lạc: DƯƠNG QUÁ nhà phố 0981643559",4 tỷ 300 triệu
21405297,16/09/2022,"Thông Tây Hội, Phường 10, Quận Gò Vấp, TPHCM",,"46 m2 (4,6x10)",3,2,Sổ hồng,"+ DT 46M2, 4.6mx10m, BTCT, 3PN. KHU DÂN CƯ NGAY CITYLAND VÀ UBND QUẬN GÒ VẤP. + Cách hẻm xe hơi 15m. Ngay UBND Quận. Khu vực đông dân cư xung quanh đầy đủ các tiện ghi. + Hiện trạng nhà 3 tầng BTCT bao gồm: Trệt,  Lửng và Lầu.- Trệt: Thiết kế gồm phòng khách, bếp và sân để xe.- Tầng Lửng và Lầu thiết kế  rộng rãi thoải mái tổng 3 phòng ngủ.Ban công nhà rất thông thoáng. + Đi chuyển sân bay trong vòng 3 phút xe máy, vài bước đi bộ ra tới UBND Quận, trường THCS Quang Trung và khu nhà Cityland.+ Chủ hợp tác xoắn bán chưa biết chốt giá nào.+ Sổ đầy đủ đang gửi ngân hàng. + Giá chào mới: 3.75 tỷ , bớt Lộc cho khách thiện chíLiên lạc: DƯƠNG QUÁ Bùi viện Q1 0981643559",3 tỷ 750 triệu
21405327,16/09/2022,"Quang Trung, Phường 8, Quận Gò Vấp, TPHCM",,"42 m2 (4,2x10)",4,3,Sổ hồng,"+ Vị trí: tuyệt đẹp, DT 42m2, 3.9/4.3x10 xem là thích+ HẺM Ô TÔ 7 CHỖ VÀO NHÀ - 3 LẦU - 4 PN - HÀNG HIẾM KIẾM KHÔNG RA - SIÊU NGON+ Nhà 1 trệt 2 lầu, 4 pn, cầu thang giữa, nhà thiết kế ấm cúng, dễ thương. 2 phòng trước có ban công.+ Hẻm ô tô, có thể thiết kế để ô tô vào nhà, 100m ra mặt tiền Quang Trung.+ Nhà xây kiên cố, chắc chắn, sổ nở hậu, phong thủy tốt. + Chủ nhà giỏi giang, con cái thông minh, nhà nhiều tài lộc.+ Giá chào: 5.4 tỷ , bớt Lộc cho khách thiện chíLiên lạc: DƯƠNG QUÁ nhà phố 0981643559",5 tỷ 400 triệu
21405291,16/09/2022,"Nguyễn Tư Giản, Phường 12, Quận Gò Vấp, TPHCM",,"42 m2 (4x10,8)",4,3,Sổ hồng,"CẦN BÁN GẤP NHÀ, HẺM XE HƠI - NHÀ ĐẸP Ở NGAY - SỔ VUÔNG A4+ Vị trí : Đắc địa đường Nguyễn Tư Giản 42m2, 4 tầng, DT 4 x10.8, Phường 12 Gò Vấp + Kết cấu: 1 trệt 1 lửng 2 lầu đúc thật có 4PN, 3WC.+ Hẻm xe hơi đậu ngay tận cửa, cách mặt tiền 20m.+ Khu dân cư đông đúc, tiện ích không thiếu thứ gì.+ Nói không với lộ giới và quy hoạch.+ Sổ hồng riêng vuông đét, hoàn công đầy đủ, pháp lý chuẩn, công chứng trong ngày.+ Giá chào mới: 5.25 tỷ , bớt Lộc cho khách thiện chíLiên lạc: DƯƠNG QUÁ Bùi viện Q1 0981643559",5 tỷ 250 triệu
21404541,16/09/2022,"Nguyễn Tư Giản, Phường 12, Quận Gò Vấp, TPHCM",,"126 m2 (4,7x26,6)",5,4,Sổ hồng,"TƯƠNG LAI MẶT TIỀN - KINH DOANH SẦM UẤT Tôi cần bán nhà gấp. Nguyễn Tư Giản 126m2- 3 tầng- 4.7x 26.6-Phường 12 Gò Vấp+ Kết cấu: 1 trệt 2 lầu đúc BTCT.+ Hẻm xe hơi thông khắp ngả, tương lai Mặt tiền bùng binh ngã 5, kinh doanh sầm uất+ Khu dân cư đông đúc, tiện ích không thiếu thứ gì.+ Sổ hồng riêng vuông đét, hoàn công đầy đủ, pháp lý chuẩn, công chứng trong ngày.+ Giá bán: 13.5 tỷ   (TL mùa COVILiên lạc: DƯƠNG QUÁ BÙI VIỆN Q1 0981643559",13 tỷ 500 triệu
21405301,16/09/2022,"Nguyễn Tư Giản, Phường 12, Quận Gò Vấp, TPHCM",,"49 m2 (4,1x12)",4,4,Sổ hồng,"Ngày 17/08/2021 Chủ đang xây gần hoàn thiện 5 tầng, giá chào mới 5.2 tỷ+ Cắt lỗ Nguyễn Tư Giản 49m2, 5 tầng, DT 4/4.1x12 Phường 12 Gò Vấp+ Kết cấu 1 trệt 1 lửng 2 lầu sân thượng. Gồm 4PN, 4WC, bếp, phòng khách, sân rộng phía trước.+ Vị trí đẹp, cách HXT tránh vài bước chân, hẻm trước nhà 4m, thông hẻm 171 Nguyễn Tư Giản, tiện ích xung quanh không thiếu gì.+ Sổ đẹp, nở hậu, pháp lý sạch, công chứng ngay.+ Nhà thích hợp ở và kinh doanh, hoặc cho thuê căn hộ dịch vụ, Nhà đang hoàn thiện. + Giá chào mới: 5.2 tỷ , bớt Lộc cho khách thiện chíLiên lạc: DƯƠNG QUÁ Bùi viện Q1 0981643559",5 tỷ 200 triệu
21404709,16/09/2022,"Thông Tây Hội, Phường 10, Quận Gò Vấp, TPHCM",,"48 m2 (4,8x10)",3,3,Sổ hồng,"+ Cần bán gấp nhà đường Thông Tây Hội, Phường 10 Quận Gò Vấp, cách hẻm xe hơi 15m. gần trường THCS Quang Trung.+ Vị trí: Đắc địa, ngay Ủy ban Quận, gần chợ Hạnh Thông tây, Bệnh viện Hồng Đức, công năng tiện ích đầy đủ.+ DT: 4.8m x 10m, hiện trạng, 3 tầng, BTCT, bao gồm 1 trệt, lửng, 1 lầu, 3PN, 3 wc, phòng thờ, giếng trời thoáng mát.+ Pháp Lý: SHR công chứng trong ngày+ Giá bán: 3.85 tỷ  (bớt lộc) Liên Hệ : DƯƠNG QUÁ nhà phố thổ cư",3 tỷ 850 triệu
21404705,16/09/2022,"Bùi Quang Là, Phường 12, Quận Gò Vấp, TPHCM",,"54 m2 (4x13,5)",3,2,Sổ hồng,"+ Cần bán nhà, siêu đẹp, siêu ngon, Siêu rẻ, Bùi Quang Là, Phường 12, Gò Vấp, nhà mới ở ngay,+ Vị trí: Sầm uất, dân cư đông đúc, hẻm xe hơi vào tận nhà, ra Bùi Quang Là vài bước, cách Phan Huy Ích 100m+ DT: 4m x 13.5m, (nở hậu gần 4.25m) , rộng rải thoáng mát+ Thiết kế: 1 trệt, 1 Lầu, 3 PN, 2wc, giếng trời cực thoáng.+ Nhà 1 đời chủ, Ngân hàng thẩm định gần 4 tỷ, chủ đang vay 2.7 tỷ.+ Giá: 4.2 tỷ TL+ Pháp lý: SHR công chứng ngay. Liên lạc: DƯƠNG QUÁ thổ cư.",4 tỷ 200 triệu
